"",BBK01.QX7478,BBK01.QX7478_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / France / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:14:44,
1995-01,2.535,
1995-02,2.887,
1995-03,3.379,
1995-04,3.322,
1995-05,3.499,
1995-06,3.439,
1995-07,2.716,
1995-08,3.182,
1995-09,3.557,
1995-10,3.024,
1995-11,2.995,
1995-12,2.660,
1996-01,3.141,
1996-02,3.171,
1996-03,2.798,
1996-04,2.458,
1996-05,2.289,
1996-06,2.514,
1996-07,2.680,
1996-08,2.526,
1996-09,2.673,
1996-10,3.212,
1996-11,2.849,
1996-12,2.351,
1997-01,2.532,
1997-02,2.198,
1997-03,1.881,
1997-04,1.741,
1997-05,2.243,
1997-06,1.726,
1997-07,2.042,
1997-08,1.849,
1997-09,1.862,
1997-10,2.302,
1997-11,2.316,
1997-12,2.072,
1998-01,2.032,
1998-02,2.357,
1998-03,2.371,
1998-04,2.230,
1998-05,2.089,
1998-06,1.784,
1998-07,1.878,
1998-08,1.800,
1998-09,2.138,
1998-10,2.167,
1998-11,1.965,
1998-12,1.767,
1999-01,33.168,
1999-02,29.929,
1999-03,31.730,
1999-04,33.330,
1999-05,34.153,
1999-06,31.650,
1999-07,31.171,
1999-08,26.219,
1999-09,21.365,
1999-10,20.707,
1999-11,17.509,
1999-12,18.234,
2000-01,16.856,
2000-02,17.059,
2000-03,18.045,
2000-04,16.366,
2000-05,15.833,
2000-06,15.991,
2000-07,15.879,
2000-08,16.222,
2000-09,17.144,
2000-10,15.707,
2000-11,17.558,
2000-12,18.074,
2001-01,17.216,
2001-02,17.950,
2001-03,19.153,
2001-04,20.850,
2001-05,22.318,
2001-06,24.889,
2001-07,23.116,
2001-08,23.172,
2001-09,22.153,
2001-10,22.800,
2001-11,21.616,
2001-12,20.175,
2002-01,20.659,
2002-02,20.036,
2002-03,20.071,
2002-04,18.700,
2002-05,20.796,
2002-06,19.304,
2002-07,16.316,
2002-08,15.723,
2002-09,16.076,
2002-10,15.159,
2002-11,15.645,
2002-12,15.434,
2003-01,14.422,
2003-02,14.909,
2003-03,16.193,
2003-04,14.555,
2003-05,15.430,
2003-06,14.259,
2003-07,14.743,
2003-08,14.237,
2003-09,14.112,
2003-10,14.268,
2003-11,14.197,
2003-12,14.137,
2004-01,13.273,
2004-02,13.641,
2004-03,14.321,
2004-04,16.226,
2004-05,15.992,
2004-06,15.348,
2004-07,15.435,
2004-08,14.336,
2004-09,15.344,
2004-10,13.620,
2004-11,15.419,
2004-12,16.590,
2005-01,15.162,
2005-02,14.047,
2005-03,13.450,
2005-04,15.307,
2005-05,17.337,
2005-06,15.032,
2005-07,14.097,
2005-08,14.418,
2005-09,14.744,
2005-10,14.694,
2005-11,16.266,
2005-12,15.003,
2006-01,15.341,
2006-02,15.474,
2006-03,15.662,
2006-04,18.317,
2006-05,18.355,
2006-06,15.122,
2006-07,15.472,
2006-08,16.033,
2006-09,15.858,
2006-10,17.129,
2006-11,16.657,
2006-12,17.249,
2007-01,15.328,
2007-02,18.273,
2007-03,16.805,
2007-04,18.404,
2007-05,18.970,
2007-06,18.992,
2007-07,19.736,
2007-08,16.386,
2007-09,16.506,
2007-10,17.915,
2007-11,14.939,
2007-12,14.326,
2008-01,14.208,
2008-02,13.532,
2008-03,12.793,
2008-04,11.689,
2008-05,13.260,
2008-06,13.055,
2008-07,12.296,
2008-08,12.608,
2008-09,12.284,
2008-10,11.565,
2008-11,11.000,
2008-12,11.018,
2009-01,11.378,
2009-02,11.351,
2009-03,11.334,
2009-04,11.001,
2009-05,10.318,
2009-06,9.772,
2009-07,9.668,
2009-08,9.617,
2009-09,9.064,
2009-10,9.056,
2009-11,8.394,
2009-12,7.904,
2010-01,7.510,
2010-02,7.719,
2010-03,7.865,
2010-04,7.474,
2010-05,6.296,
2010-06,6.740,
2010-07,6.634,
2010-08,6.433,
2010-09,6.210,
2010-10,5.907,
2010-11,5.699,
2010-12,5.603,
2011-01,5.566,
2011-02,5.747,
2011-03,5.715,
2011-04,5.671,
2011-05,5.864,
2011-06,6.226,
2011-07,6.059,
2011-08,5.858,
2011-09,5.766,
2011-10,5.374,
2011-11,5.363,
2011-12,5.480,
2012-01,5.412,
2012-02,5.377,
2012-03,5.282,
2012-04,5.188,
2012-05,5.250,
2012-06,5.348,
2012-07,5.426,
2012-08,7.036,
2012-09,7.079,
2012-10,7.029,
2012-11,7.150,
2012-12,7.069,
2013-01,6.923,
2013-02,6.746,
2013-03,7.453,
2013-04,7.143,
2013-05,6.725,
2013-06,6.808,
2013-07,6.469,
2013-08,6.314,
2013-09,6.370,
2013-10,6.419,
2013-11,6.566,
2013-12,6.447,
2014-01,6.017,
2014-02,5.848,
2014-03,5.248,
2014-04,5.336,
2014-05,5.424,
2014-06,5.390,
2014-07,5.068,
2014-08,4.906,
2014-09,4.675,
2014-10,4.758,
2014-11,4.903,
