"",BBK01.OU3127,BBK01.OU3127_FLAGS
"",Sight deposits of domestic government / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:21:52,
1958-12,0.463,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,0.353,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,0.455,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,0.421,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.536,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,0.431,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.555,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.458,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,0.669,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,0.543,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,0.722,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,0.622,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,0.767,
1965-01,0.561,
1965-02,0.631,
1965-03,0.563,
1965-04,0.468,
1965-05,0.507,
1965-06,0.644,
1965-07,0.503,
1965-08,0.509,
1965-09,0.567,
1965-10,0.499,
1965-11,0.557,
1965-12,0.708,
1966-01,0.541,
1966-02,0.579,
1966-03,0.561,
1966-04,0.516,
1966-05,0.586,
1966-06,0.725,
1966-07,0.528,
1966-08,0.514,
1966-09,0.570,
1966-10,0.517,
1966-11,0.512,
1966-12,0.696,
1967-01,0.500,
1967-02,0.593,
1967-03,0.588,
1967-04,0.499,
1967-05,0.532,
1967-06,0.696,
1967-07,0.519,
1967-08,0.570,
1967-09,0.585,
1967-10,0.569,
1967-11,0.588,
1967-12,0.780,
1968-01,0.602,
1968-02,0.700,
1968-03,0.652,
1968-04,0.592,
1968-05,0.663,
1968-06,0.760,
1968-07,0.562,
1968-08,0.618,
1968-09,0.671,
1968-10,0.519,
1968-11,0.599,
1968-12,0.524,
1969-01,0.391,
1969-02,0.421,
1969-03,0.423,
1969-04,0.356,
1969-05,0.439,
1969-06,0.535,
1969-07,0.367,
1969-08,0.411,
1969-09,0.427,
1969-10,0.392,
1969-11,0.490,
1969-12,0.580,
1970-01,0.458,
1970-02,0.459,
1970-03,0.471,
1970-04,0.448,
1970-05,0.514,
1970-06,0.602,
1970-07,0.402,
1970-08,0.447,
1970-09,0.434,
1970-10,0.351,
1970-11,0.443,
1970-12,0.539,
1971-01,0.401,
1971-02,0.471,
1971-03,0.418,
1971-04,0.452,
1971-05,0.513,
1971-06,0.637,
1971-07,0.437,
1971-08,0.437,
1971-09,0.439,
1971-10,0.435,
1971-11,0.505,
1971-12,0.511,
1972-01,0.412,
1972-02,0.504,
1972-03,0.472,
1972-04,0.473,
1972-05,0.514,
1972-06,0.567,
1972-07,0.431,
1972-08,0.468,
1972-09,0.541,
1972-10,0.508,
1972-11,0.525,
1972-12,0.619,
1973-01,0.517,
1973-02,0.599,
1973-03,0.629,
1973-04,0.608,
1973-05,0.539,
1973-06,0.678,
1973-07,0.574,
1973-08,0.551,
1973-09,0.573,
1973-10,0.559,
1973-11,0.673,
1973-12,0.882,
1974-01,0.741,
1974-02,0.739,
1974-03,0.692,
1974-04,0.663,
1974-05,0.730,
1974-06,0.817,
1974-07,0.629,
1974-08,0.603,
1974-09,0.602,
1974-10,0.682,
1974-11,0.853,
1974-12,1.076,
1975-01,0.948,
1975-02,0.785,
1975-03,0.867,
1975-04,0.711,
1975-05,0.976,
1975-06,0.892,
1975-07,0.680,
1975-08,0.712,
1975-09,0.749,
1975-10,0.680,
1975-11,1.034,
1975-12,0.975,
1976-01,0.744,
1976-02,0.916,
1976-03,0.885,
1976-04,0.977,
1976-05,1.011,
1976-06,1.196,
1976-07,1.013,
1976-08,0.964,
1976-09,0.989,
1976-10,0.979,
1976-11,1.141,
1976-12,1.241,
1977-01,0.887,
1977-02,1.064,
1977-03,1.054,
1977-04,0.992,
1977-05,1.154,
1977-06,1.288,
1977-07,0.913,
1977-08,0.980,
1977-09,0.945,
1977-10,0.872,
1977-11,1.110,
1977-12,1.082,
1978-01,0.951,
1978-02,0.975,
1978-03,1.066,
1978-04,0.963,
1978-05,1.321,
1978-06,1.101,
1978-07,0.839,
1978-08,0.999,
1978-09,0.923,
1978-10,1.010,
1978-11,1.204,
1978-12,1.257,
1979-01,1.028,
1979-02,1.150,
1979-03,0.896,
1979-04,0.906,
1979-05,1.018,
1979-06,1.142,
1979-07,0.958,
1979-08,1.213,
1979-09,0.986,
1979-10,1.080,
1979-11,1.599,
1979-12,1.591,
1980-01,1.010,
1980-02,1.052,
1980-03,0.868,
1980-04,0.852,
1980-05,1.055,
1980-06,1.183,
1980-07,0.921,
1980-08,1.029,
1980-09,1.188,
1980-10,0.961,
1980-11,1.274,
1980-12,1.475,
1981-01,1.191,
1981-02,1.074,
