"",BBK01.OU1140,BBK01.OU1140_FLAGS
2001-08,15.450,
2001-09,14.825,
2001-10,15.128,
2001-11,15.327,
2001-12,17.948,
2002-01,17.629,
2002-02,17.242,
2002-03,19.846,
2002-04,20.112,
2002-05,20.043,
2002-06,18.981,
2002-07,19.059,
2002-08,18.287,
2002-09,18.035,
2002-10,17.915,
2002-11,18.092,
2002-12,17.963,
2003-01,18.085,
2003-02,18.052,
2003-03,17.080,
2003-04,17.068,
2003-05,17.524,
2003-06,16.878,
2003-07,16.077,
2003-08,16.101,
2003-09,15.786,
2003-10,11.282,
2003-11,11.614,
2003-12,11.431,
2004-01,11.735,
2004-02,11.644,
2004-03,11.597,
2004-04,11.457,
2004-05,11.635,
2004-06,10.743,
2004-07,11.370,
2004-08,11.805,
2004-09,12.033,
2004-10,11.940,
2004-11,12.242,
2004-12,13.689,
2005-01,15.048,
2005-02,15.893,
2005-03,17.304,
2005-04,17.903,
2005-05,18.052,
2005-06,18.550,
2005-07,18.418,
2005-08,19.590,
2005-09,18.979,
2005-10,19.682,
2005-11,21.619,
2005-12,20.748,
2006-01,21.702,
2006-02,20.584,
2006-03,21.191,
2006-04,23.792,
2006-05,24.924,
2006-06,23.912,
2006-07,24.259,
2006-08,22.696,
2006-09,27.634,
2006-10,27.685,
2006-11,29.570,
2006-12,29.203,
2007-01,31.567,
2007-02,31.596,
2007-03,31.898,
2007-04,33.679,
2007-05,32.275,
2007-06,32.773,
2007-07,34.051,
2007-08,35.592,
2007-09,36.691,
2007-10,36.537,
2007-11,35.911,
2007-12,36.121,
2008-01,34.881,
2008-02,33.423,
2008-03,33.303,
2008-04,33.659,
2008-05,32.607,
2008-06,31.781,
2008-07,31.586,
2008-08,31.437,
2008-09,31.932,
2008-10,32.986,
2008-11,32.171,
2008-12,30.911,
2009-01,31.864,
2009-02,30.546,
2009-03,29.512,
2009-04,30.456,
2009-05,29.065,
2009-06,29.559,
2009-07,28.823,
2009-08,29.121,
2009-09,28.278,
2009-10,29.123,
2009-11,28.269,
2009-12,25.601,
2010-01,28.963,
2010-02,29.427,
2010-03,28.273,
2010-04,31.157,
2010-05,28.233,
2010-06,25.999,
2010-07,25.459,
2010-08,26.325,
2010-09,24.603,
2010-10,24.959,
2010-11,25.603,
2010-12,24.267,
2011-01,26.513,
2011-02,26.568,
2011-03,25.852,
2011-04,28.143,
2011-05,26.930,
2011-06,27.304,
2011-07,26.688,
2011-08,26.749,
2011-09,26.343,
2011-10,26.145,
2011-11,26.709,
2011-12,26.363,
2012-01,27.361,
2012-02,27.804,
2012-03,28.826,
2012-04,28.071,
2012-05,28.453,
2012-06,28.438,
2012-07,27.685,
2012-08,28.549,
2012-09,28.870,
2012-10,29.531,
2012-11,30.085,
2012-12,30.098,
2013-01,29.606,
2013-02,29.291,
2013-03,28.473,
2013-04,28.630,
2013-05,29.082,
2013-06,29.714,
2013-07,29.380,
2013-08,29.771,
2013-09,30.210,
2013-10,30.116,
2013-11,30.572,
2013-12,30.837,
2014-01,30.573,
2014-02,30.949,
2014-03,30.146,
2014-04,27.982,
2014-05,28.495,
2014-06,28.752,
2014-07,28.109,
2014-08,27.751,
2014-09,28.328,
2014-10,28.216,
2014-11,29.963,
2014-12,30.543,Provisional value
"","General: Up to 1955, excluding corporate bonds; up to 1967, including the former balance sheet item syndicate participations; up to 1984, including shares and participation certificates issued by banks; up to November 1993, including listed money market instruments; up to 1998, including securities issued by building and loan associations. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
