"",BBK01.PQ3013,BBK01.PQ3013_FLAGS
"",Mortgage loans to domestic enterprises and resident individuals / Total / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:20:16,
1968-10,77.106,
1969-01,78.070,
1969-04,79.332,
1969-07,81.101,
1969-10,82.985,
1970-01,83.929,
1970-04,84.991,
1970-07,86.321,
1970-10,88.933,
1971-01,90.017,
1971-04,91.602,
1971-07,93.834,
1971-10,96.635,
1972-01,98.640,
1972-04,100.952,
1972-07,104.032,
1972-10,107.752,
1973-01,111.963,
1973-04,114.781,
1973-07,117.643,
1973-10,120.996,
1974-01,122.590,
1974-04,124.838,
1974-07,127.183,
1974-10,130.025,
1975-01,131.312,
1975-04,133.466,
1975-07,135.750,
1975-10,138.591,
1976-01,140.320,
1976-04,142.095,
1976-07,144.289,
1976-10,146.529,
1977-01,148.219,
1977-04,150.565,
1977-07,153.172,
1977-10,156.743,
1978-01,159.189,
1978-04,163.068,
1978-07,167.230,
1978-10,171.774,
1979-01,174.606,
1979-04,178.005,
1979-07,181.857,
1979-10,186.663,
1980-01,189.516,
1980-04,192.257,
1980-07,196.301,
1980-10,203.676,
1981-01,206.997,
1981-04,210.654,
1981-07,214.269,
1981-10,218.314,
1982-01,220.020,
1982-04,222.772,
1982-07,226.909,
1982-10,232.756,
1983-01,235.677,
1983-04,239.455,
1983-07,243.516,
1983-10,249.406,
1984-01,251.135,
1984-04,254.146,
1984-07,258.861,
1984-10,265.561,
1985-01,269.599,
1985-04,272.486,
1985-07,276.934,
1985-10,284.580,
1986-01,286.506,
1986-04,290.497,
1986-07,295.621,
1986-10,300.460,
1987-01,302.358,
1987-04,305.164,
1987-07,309.204,
1987-10,312.948,
1988-01,313.412,
1988-04,318.461,
1988-07,322.083,
1988-10,327.544,
1989-01,330.365,
1989-04,333.074,
1989-07,336.337,
1989-10,343.496,
1990-01,345.984,
1990-04,350.304,
1990-07,352.849,
1990-10,356.595,
1991-01,352.373,
1991-04,355.994,
1991-07,361.387,
1991-10,371.729,
1992-01,377.821,
1992-04,385.131,
1992-07,394.070,
1992-10,398.057,
1993-01,406.391,
1993-04,418.505,
1993-07,434.146,
1993-10,458.155,
1994-01,472.504,
1994-04,487.078,
1994-07,502.687,
1994-10,521.762,
1995-01,529.785,
1995-04,541.667,
1995-07,555.188,
1995-10,572.119,
1996-01,582.373,
1996-04,594.013,
1996-07,606.916,
1996-10,627.449,
1997-01,637.725,
1997-04,650.605,
1997-07,665.864,
1997-10,682.920,
1998-01,691.572,
1998-04,699.501,
1998-07,711.650,
1998-10,731.250,
1999-01,837.281,
1999-04,854.052,
1999-07,877.061,
1999-10,899.289,
2000-01,917.418,
2000-04,931.284,
2000-07,944.183,
2000-10,955.204,
2001-01,961.923,
2001-04,966.025,
2001-07,974.186,
2001-10,981.363,
2002-01,983.689,
2002-04,994.087,
2002-07,999.955,
2002-10,1008.923,
2003-01,1012.520,
2003-04,1011.368,
2003-07,1106.174,
2003-10,1124.491,
2004-01,1124.789,
2004-04,1125.637,
2004-07,1128.983,
2004-10,1127.726,
2005-01,1120.581,
2005-04,1133.366,
2005-07,1144.162,
2005-10,1154.495,
2006-01,1172.512,
2006-04,1173.143,
2006-07,1180.668,
2006-10,1177.542,
2007-01,1174.939,
2007-04,1172.614,
2007-07,1172.102,
2007-10,1166.723,
2008-01,1158.274,
2008-04,1160.335,
2008-07,1161.369,
2008-10,1157.413,
2009-01,1150.778,
2009-04,1149.694,
2009-07,1149.244,
2009-10,1155.064,
2010-01,1151.527,
2010-04,1157.624,
2010-07,1151.852,
2010-10,1153.757,
2011-01,1150.433,
2011-04,1163.687,
2011-07,1166.265,
2011-10,1167.317,
2012-01,1164.148,
2012-04,1164.735,
2012-07,1167.337,
2012-10,1170.555,
2013-01,1173.475,
2013-04,1173.048,
2013-07,1177.899,
2013-10,1179.523,
2014-01,1179.281,
2014-04,1181.314,
2014-07,1187.944,
2014-10,1225.243,
