"",BBK01.QU1049,BBK01.QU1049_FLAGS
"","Banks in Germany: Claims on non-residents, total / Iran / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:24:09,
1982-06,0.714,
1982-07,0.698,
1982-08,0.688,
1982-09,0.690,
1982-10,0.664,
1982-11,0.678,
1982-12,0.680,
1983-01,0.660,
1983-02,0.650,
1983-03,0.645,
1983-04,0.632,
1983-05,0.605,
1983-06,0.567,
1983-07,0.516,
1983-08,0.542,
1983-09,0.532,
1983-10,0.510,
1983-11,0.485,
1983-12,0.487,
1984-01,0.451,
1984-02,0.444,
1984-03,0.435,
1984-04,0.419,
1984-05,0.396,
1984-06,0.399,
1984-07,0.359,
1984-08,0.355,
1984-09,0.356,
1984-10,0.342,
1984-11,0.296,
1984-12,0.277,
1985-01,0.258,
1985-02,0.256,
1985-03,0.258,
1985-04,0.243,
1985-05,0.218,
1985-06,0.224,
1985-07,0.210,
1985-08,0.220,
1985-09,0.233,
1985-10,0.233,
1985-11,0.213,
1985-12,0.212,
1986-01,0.188,
1986-02,0.206,
1986-03,0.208,
1986-04,0.217,
1986-05,0.227,
1986-06,0.220,
1986-07,0.197,
1986-08,0.195,
1986-09,0.178,
1986-10,0.164,
1986-11,0.156,
1986-12,0.174,
1987-01,0.148,
1987-02,0.149,
1987-03,0.144,
1987-04,0.137,
1987-05,0.135,
1987-06,0.123,
1987-07,0.122,
1987-08,0.133,
1987-09,0.141,
1987-10,0.152,
1987-11,0.149,
1987-12,0.156,
1988-01,0.153,
1988-02,0.147,
1988-03,0.148,
1988-04,0.146,
1988-05,0.158,
1988-06,0.193,
1988-07,0.197,
1988-08,0.205,
1988-09,0.212,
1988-10,0.223,
1988-11,0.244,
1988-12,0.281,
1989-01,0.282,
1989-02,0.348,
1989-03,0.325,
1989-04,0.327,
1989-05,0.348,
1989-06,0.362,
1989-07,0.367,
1989-08,0.377,
1989-09,0.372,
1989-10,0.348,
1989-11,0.342,
1989-12,0.314,
1990-01,0.287,
1990-02,0.314,
1990-03,0.338,
1990-04,0.356,
1990-05,0.356,
1990-06,0.372,
1990-07,0.373,
1990-08,0.407,
1990-09,0.458,
1990-10,0.497,
1990-11,0.527,
1990-12,0.607,
1991-01,0.638,
1991-02,0.676,
1991-03,0.741,
1991-04,0.750,
1991-05,0.802,
1991-06,0.806,
1991-07,0.826,
1991-08,0.873,
1991-09,0.853,
1991-10,0.858,
1991-11,0.876,
1991-12,1.048,
1992-01,1.131,
1992-02,1.208,
1992-03,1.258,
1992-04,1.357,
1992-05,1.400,
1992-06,1.472,
1992-07,1.559,
1992-08,1.595,
1992-09,1.612,
1992-10,1.682,
1992-11,1.797,
1992-12,2.095,
1993-01,2.116,
1993-02,2.141,
1993-03,2.130,
1993-04,2.209,
1993-05,2.168,
1993-06,2.130,
1993-07,2.153,
1993-08,2.179,
1993-09,2.169,
1993-10,2.208,
1993-11,2.227,
1993-12,2.400,
1994-01,2.411,
1994-02,2.430,
