"",BBK01.QX6617,BBK01.QX6617_FLAGS
"","Banks in Germany: Liabilities to non-residents / China, Taiwan / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:23:15,
1995-01,0.108,
1995-02,0.093,
1995-03,0.085,
1995-04,0.107,
1995-05,0.084,
1995-06,0.159,
1995-07,0.141,
1995-08,0.125,
1995-09,0.109,
1995-10,0.098,
1995-11,0.105,
1995-12,0.102,
1996-01,0.124,
1996-02,0.119,
1996-03,0.131,
1996-04,0.135,
1996-05,0.116,
1996-06,0.101,
1996-07,0.229,
1996-08,0.204,
1996-09,0.107,
1996-10,0.107,
1996-11,0.108,
1996-12,0.142,
1997-01,0.127,
1997-02,0.171,
1997-03,0.121,
1997-04,0.124,
1997-05,0.137,
1997-06,0.153,
1997-07,0.186,
1997-08,0.185,
1997-09,0.169,
1997-10,0.169,
1997-11,0.195,
1997-12,0.157,
1998-01,0.165,
1998-02,0.140,
1998-03,0.171,
1998-04,0.142,
1998-05,0.153,
1998-06,0.224,
1998-07,0.264,
1998-08,0.302,
1998-09,0.219,
1998-10,0.260,
1998-11,0.290,
1998-12,0.208,
1999-01,0.187,
1999-02,0.247,
1999-03,0.203,
1999-04,0.206,
1999-05,0.213,
1999-06,0.242,
1999-07,0.180,
1999-08,0.189,
1999-09,0.184,
1999-10,0.198,
1999-11,0.208,
1999-12,0.263,
2000-01,0.250,
2000-02,0.283,
2000-03,0.257,
2000-04,0.278,
2000-05,0.261,
2000-06,0.261,
2000-07,0.237,
2000-08,0.300,
2000-09,0.324,
2000-10,0.400,
2000-11,0.385,
2000-12,0.395,
2001-01,0.462,
2001-02,0.458,
2001-03,0.492,
2001-04,0.481,
2001-05,0.466,
2001-06,0.478,
2001-07,0.471,
2001-08,0.484,
2001-09,0.459,
2001-10,0.456,
2001-11,0.463,
2001-12,0.499,
2002-01,0.446,
2002-02,0.470,
2002-03,0.447,
2002-04,0.350,
2002-05,0.315,
2002-06,0.355,
2002-07,0.310,
2002-08,0.273,
2002-09,0.268,
2002-10,0.278,
2002-11,0.297,
2002-12,0.301,
2003-01,0.301,
2003-02,0.348,
2003-03,0.276,
2003-04,0.244,
2003-05,0.227,
2003-06,0.236,
2003-07,0.216,
2003-08,0.352,
2003-09,0.241,
2003-10,0.204,
2003-11,0.191,
2003-12,0.198,
2004-01,0.225,
2004-02,0.162,
2004-03,0.166,
2004-04,0.190,
2004-05,0.474,
2004-06,0.242,
2004-07,0.163,
2004-08,0.150,
2004-09,0.188,
2004-10,0.168,
2004-11,0.174,
2004-12,0.159,
2005-01,0.193,
2005-02,0.207,
2005-03,0.172,
2005-04,0.178,
2005-05,0.167,
2005-06,0.156,
2005-07,0.147,
2005-08,0.143,
2005-09,0.143,
2005-10,0.141,
2005-11,0.154,
2005-12,0.218,
2006-01,0.248,
2006-02,0.202,
2006-03,0.130,
2006-04,0.151,
2006-05,0.271,
2006-06,0.238,
2006-07,0.244,
2006-08,0.236,
2006-09,0.226,
2006-10,0.271,
2006-11,0.325,
2006-12,0.244,
2007-01,0.237,
2007-02,0.284,
2007-03,0.239,
2007-04,0.242,
2007-05,0.269,
2007-06,0.207,
2007-07,0.226,
2007-08,0.247,
2007-09,0.141,
2007-10,0.174,
2007-11,0.219,
2007-12,0.173,
2008-01,0.209,
2008-02,0.217,
2008-03,0.213,
2008-04,0.196,
2008-05,0.210,
2008-06,0.213,
2008-07,0.209,
2008-08,0.269,
2008-09,0.250,
2008-10,0.215,
2008-11,0.194,
2008-12,0.251,
2009-01,0.264,
2009-02,0.189,
2009-03,0.201,
2009-04,0.224,
2009-05,0.340,
2009-06,0.260,
2009-07,0.191,
2009-08,0.207,
2009-09,0.158,
2009-10,0.194,
2009-11,0.257,
2009-12,0.183,
2010-01,0.240,
2010-02,0.185,
2010-03,0.156,
2010-04,0.225,
2010-05,0.684,
2010-06,0.558,
2010-07,0.398,
2010-08,0.358,
2010-09,0.332,
2010-10,0.271,
2010-11,0.437,
2010-12,0.530,
2011-01,0.286,
2011-02,0.280,
2011-03,0.160,
2011-04,0.171,
2011-05,0.166,
2011-06,0.205,
2011-07,0.161,
2011-08,0.172,
2011-09,0.164,
2011-10,0.167,
2011-11,0.176,
2011-12,0.316,
2012-01,0.273,
2012-02,0.226,
2012-03,0.166,
2012-04,0.173,
2012-05,0.208,
2012-06,0.185,
2012-07,0.187,
2012-08,0.268,
2012-09,0.254,
2012-10,0.176,
2012-11,0.382,
2012-12,0.282,
2013-01,0.387,
2013-02,0.343,
2013-03,0.227,
2013-04,0.572,
2013-05,0.221,
2013-06,0.265,
2013-07,0.249,
2013-08,0.308,
2013-09,0.180,
2013-10,0.237,
2013-11,0.308,
2013-12,0.273,
2014-01,0.303,
2014-02,0.219,
2014-03,0.154,
2014-04,0.195,
2014-05,0.206,
2014-06,0.186,
2014-07,0.276,
2014-08,0.207,
2014-09,0.213,
2014-10,0.199,
2014-11,0.305,
2014-12,0.263,
