"",BBDB1.Q.DE.N.A.C.IFRS.B.A.K.A.A011.VWM.A,BBDB1.Q.DE.N.A.C.IFRS.B.A.K.A.A011.VWM.A_FLAGS
"",Non-current assets as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Total / Assets / not seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:12:56,
2005-01,61.31,
2005-04,60.69,
2005-07,60.98,
2005-10,61.60,
2006-01,57.77,
2006-04,58.46,
2006-07,58.62,
2006-10,60.99,
2007-01,60.57,
2007-04,57.68,
2007-07,60.16,
2007-10,60.32,
2008-01,59.24,
2008-04,58.98,
2008-07,60.01,
2008-10,59.57,
2009-01,59.66,
2009-04,60.71,
2009-07,61.06,
2009-10,61.82,
2010-01,61.32,
2010-04,61.91,
2010-07,61.93,
2010-10,61.63,
2011-01,58.02,
2011-04,58.83,
2011-07,58.80,
2011-10,60.70,
2012-01,60.51,
2012-04,61.05,
2012-07,61.56,
2012-10,61.86,
2013-01,61.07,
2013-04,61.45,
2013-07,61.95,
2013-10,61.71,
2014-01,61.01,
2014-04,61.78,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. End-of-quarter data.",
