"",BBK01.QU6463,BBK01.QU6463_FLAGS
"",All foreign subsidiaries: Long-term liabilities to foreign banks / EU member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:14:06,
1984-12,2.236,
1985-01,2.025,
1985-02,1.876,
1985-03,1.774,
1985-04,1.706,
1985-05,1.751,
1985-06,1.843,
1985-07,1.948,
1985-08,1.972,
1985-09,1.977,
1985-10,2.031,
1985-11,2.096,
1985-12,1.977,
1986-01,1.987,
1986-02,1.986,
1986-03,2.085,
1986-04,2.086,
1986-05,2.238,
1986-06,2.179,
1986-07,2.144,
1986-08,2.155,
1986-09,2.082,
1986-10,1.980,
1986-11,1.930,
1986-12,1.921,
1987-01,1.958,
1987-02,1.892,
1987-03,1.869,
1987-04,1.830,
1987-05,1.870,
1987-06,1.952,
1987-07,2.003,
1987-08,2.080,
1987-09,2.132,
1987-10,2.155,
1987-11,2.181,
1987-12,2.246,
1988-01,2.234,
1988-02,2.305,
1988-03,2.467,
1988-04,2.368,
1988-05,2.449,
1988-06,2.518,
1988-07,2.609,
1988-08,2.584,
1988-09,2.664,
1988-10,2.491,
1988-11,2.458,
1988-12,2.475,
1989-01,2.493,
1989-02,2.494,
1989-03,2.479,
1989-04,2.175,
1989-05,2.146,
1989-06,2.055,
1989-07,1.931,
1989-08,2.018,
1989-09,2.110,
1989-10,2.088,
1989-11,2.700,
1989-12,2.657,
1990-01,2.702,
1990-02,2.741,
1990-03,2.711,
1990-04,2.708,
1990-05,2.889,
1990-06,2.847,
1990-07,2.377,
1990-08,2.624,
1990-09,2.365,
1990-10,2.123,
1990-11,3.059,
1990-12,3.222,
1991-01,3.003,
1991-02,3.097,
1991-03,2.913,
1991-04,2.863,
1991-05,2.855,
1991-06,3.026,
1991-07,2.941,
1991-08,3.070,
1991-09,3.723,
1991-10,3.735,
1991-11,3.742,
1991-12,3.970,
1992-01,4.272,
1992-02,4.417,
1992-03,4.308,
1992-04,4.872,
1992-05,5.076,
1992-06,4.687,
1992-07,4.800,
1992-08,4.522,
1992-09,4.201,
1992-10,4.554,
1992-11,4.534,
1992-12,4.421,
1993-01,4.019,
1993-02,3.975,
1993-03,3.882,
1993-04,3.843,
1993-05,3.308,
1993-06,3.603,
1993-07,3.486,
1993-08,3.526,
1993-09,3.499,
1993-10,3.456,
1993-11,3.569,
1993-12,2.683,
1994-01,2.984,
1994-02,2.919,
1994-03,3.122,
1994-04,3.181,
1994-05,3.173,
1994-06,3.173,
1994-07,3.126,
1994-08,3.090,
1994-09,3.280,
1994-10,3.380,
1994-11,3.321,
1994-12,3.294,
1995-01,3.725,
1995-02,3.589,
1995-03,3.649,
1995-04,3.634,
1995-05,3.710,
1995-06,4.177,
1995-07,4.088,
1995-08,4.639,
1995-09,5.022,
1995-10,4.960,
1995-11,5.205,
1995-12,5.179,
1996-01,5.910,
1996-02,6.404,
1996-03,6.221,
1996-04,6.542,
1996-05,6.630,
1996-06,6.431,
1996-07,6.585,
1996-08,6.138,
1996-09,5.968,
1996-10,6.030,
1996-11,5.974,
1996-12,5.594,
1997-01,5.149,
1997-02,4.739,
1997-03,4.292,
1997-04,4.794,
1997-05,4.579,
1997-06,4.630,
1997-07,.,No value available
1997-08,4.736,
1997-09,4.487,
1997-10,4.575,
1997-11,4.596,
1997-12,4.854,
1998-01,5.062,
1998-02,5.481,
1998-03,5.928,
1998-04,6.092,
1998-05,5.802,
1998-06,6.216,
1998-07,6.521,
1998-08,6.651,
1998-09,6.595,
1998-10,6.451,
1998-11,6.197,
1998-12,.,No value available
1999-01,5.684,
1999-02,6.080,
1999-03,7.827,
1999-04,5.751,
1999-05,.,No value available
1999-06,7.009,
1999-07,.,No value available
1999-08,8.002,
1999-09,8.495,
1999-10,8.229,
1999-11,8.009,
1999-12,7.927,
2000-01,.,No value available
2000-02,7.990,
2000-03,8.105,
2000-04,8.082,
2000-05,7.809,
2000-06,7.395,
2000-07,7.246,
2000-08,6.956,
2000-09,7.138,
2000-10,7.587,
2000-11,7.596,
2000-12,7.248,
2001-01,6.586,
2001-02,5.697,
2001-03,5.731,
2001-04,5.666,
2001-05,5.586,
2001-06,19.859,
2001-07,.,No value available
2001-08,19.087,
2001-09,19.427,
2001-10,19.238,
2001-11,19.359,
2001-12,19.534,
2002-01,19.858,
2002-02,20.111,
2002-03,21.015,
2002-04,20.768,
2002-05,20.730,
2002-06,19.739,
2002-07,19.609,
2002-08,18.670,
2002-09,18.897,
2002-10,18.883,
2002-11,18.723,
2002-12,18.685,
2003-01,18.298,
2003-02,18.477,
2003-03,18.355,
2003-04,19.024,
2003-05,19.712,
2003-06,19.341,
2003-07,19.731,
2003-08,19.856,
2003-09,19.313,
2003-10,21.503,
2003-11,19.495,
2003-12,19.865,
2004-01,20.548,
2004-02,20.451,
2004-03,20.800,
2004-04,21.298,
2004-05,21.503,
2004-06,21.117,
2004-07,21.506,
2004-08,21.491,
2004-09,21.621,
2004-10,21.363,
2004-11,21.300,
2004-12,21.639,
2005-01,21.792,
2005-02,22.294,
2005-03,22.579,
2005-04,23.166,
2005-05,23.525,
2005-06,23.690,
2005-07,24.251,
2005-08,24.112,
2005-09,24.958,
2005-10,25.264,
2005-11,25.378,
2005-12,25.153,
2006-01,25.772,
2006-02,27.245,
2006-03,25.883,
2006-04,26.355,
2006-05,26.363,
2006-06,25.672,
2006-07,32.459,
2006-08,32.324,
2006-09,32.935,
2006-10,33.468,
2006-11,32.607,
2006-12,26.919,
2007-01,8.181,
2007-02,9.063,
2007-03,9.203,
2007-04,8.712,
2007-05,9.262,
2007-06,8.854,
2007-07,9.540,
2007-08,8.173,
2007-09,8.143,
2007-10,8.123,
2007-11,7.704,
2007-12,13.402,
2008-01,15.505,
2008-02,15.765,
2008-03,15.380,
2008-04,15.468,
2008-05,15.384,
2008-06,14.621,
2008-07,12.493,
2008-08,13.251,
2008-09,12.774,
2008-10,12.501,
2008-11,12.248,
2008-12,12.339,
2009-01,12.580,
2009-02,12.264,
2009-03,12.167,
2009-04,11.109,
2009-05,12.437,
2009-06,20.214,
2009-07,20.762,
2009-08,21.151,
2009-09,21.084,
2009-10,20.488,
2009-11,21.924,
2009-12,13.734,
2010-01,12.043,
2010-02,11.956,
2010-03,12.024,
2010-04,11.888,
2010-05,12.482,
2010-06,12.260,
2010-07,7.260,
2010-08,6.974,
2010-09,7.023,
2010-10,7.298,
2010-11,7.644,
2010-12,7.583,
2011-01,6.746,
2011-02,6.662,
2011-03,6.525,
2011-04,6.470,
2011-05,7.617,
2011-06,7.871,
2011-07,8.322,
2011-08,8.855,
2011-09,9.144,
2011-10,8.913,
2011-11,9.338,
2011-12,10.185,
2012-01,10.141,
2012-02,10.257,
2012-03,9.839,
2012-04,8.472,
2012-05,8.558,
2012-06,7.872,
2012-07,7.560,
2012-08,10.512,
2012-09,11.607,
2012-10,10.390,
2012-11,10.547,
2012-12,10.593,
2013-01,9.136,
2013-02,8.575,
2013-03,9.323,
2013-04,9.275,
2013-05,9.304,
