"",BBK01.QUW871,BBK01.QUW871_FLAGS
"",Foreign subsidiaries in euro-area member states: Long-term liabilities to foreign banks / In the country of domicile of the subsidiary / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:07,
2001-12,15.274,
2002-01,15.492,
2002-02,15.582,
2002-03,15.587,
2002-04,15.679,
2002-05,15.727,
2002-06,15.321,
2002-07,15.126,
2002-08,14.248,
2002-09,14.145,
2002-10,14.195,
2002-11,14.125,
2002-12,13.922,
2003-01,14.010,
2003-02,13.975,
2003-03,13.784,
2003-04,14.195,
2003-05,14.615,
2003-06,14.587,
2003-07,14.871,
2003-08,14.869,
2003-09,14.863,
2003-10,16.974,
2003-11,15.150,
2003-12,15.138,
2004-01,15.365,
2004-02,15.367,
2004-03,15.690,
2004-04,15.796,
2004-05,15.473,
2004-06,15.233,
2004-07,15.489,
2004-08,15.384,
2004-09,15.695,
2004-10,15.407,
2004-11,15.321,
2004-12,15.018,
2005-01,15.385,
2005-02,15.462,
2005-03,15.656,
2005-04,15.758,
2005-05,15.706,
2005-06,15.641,
2005-07,16.686,
2005-08,16.102,
2005-09,16.442,
2005-10,16.912,
2005-11,16.338,
2005-12,16.264,
2006-01,17.142,
2006-02,17.384,
2006-03,16.259,
2006-04,16.634,
2006-05,16.692,
2006-06,17.232,
2006-07,18.711,
2006-08,16.669,
2006-09,17.214,
2006-10,17.923,
2006-11,17.981,
2006-12,17.328,
2007-01,1.445,
2007-02,2.673,
2007-03,2.693,
2007-04,2.684,
2007-05,2.641,
2007-06,2.720,
2007-07,2.729,
2007-08,2.657,
2007-09,2.501,
2007-10,2.458,
2007-11,2.379,
2007-12,4.619,
2008-01,3.176,
2008-02,3.149,
2008-03,2.961,
2008-04,3.000,
2008-05,2.905,
2008-06,2.414,
2008-07,2.415,
2008-08,3.231,
2008-09,2.457,
2008-10,2.346,
2008-11,2.522,
2008-12,2.383,
2009-01,2.520,
2009-02,2.511,
2009-03,2.433,
2009-04,2.158,
2009-05,2.934,
2009-06,10.762,
2009-07,11.168,
2009-08,11.286,
2009-09,11.199,
2009-10,11.112,
2009-11,12.654,
2009-12,10.900,
2010-01,9.256,
2010-02,9.225,
2010-03,9.285,
2010-04,9.391,
2010-05,7.787,
2010-06,9.287,
2010-07,3.465,
2010-08,3.100,
2010-09,3.600,
2010-10,2.097,
2010-11,2.348,
2010-12,2.274,
2011-01,1.981,
2011-02,1.865,
2011-03,2.084,
2011-04,1.883,
2011-05,2.277,
2011-06,2.496,
2011-07,2.139,
2011-08,2.361,
2011-09,2.526,
2011-10,2.507,
2011-11,2.725,
2011-12,3.708,
2012-01,3.801,
2012-02,3.933,
2012-03,3.585,
2012-04,2.205,
2012-05,2.293,
2012-06,1.572,
2012-07,1.551,
2012-08,1.849,
2012-09,2.529,
2012-10,2.528,
2012-11,2.530,
2012-12,2.541,
2013-01,1.351,
2013-02,1.169,
2013-03,1.181,
2013-04,1.183,
2013-05,1.190,
2013-06,1.144,
2013-07,1.148,
2013-08,1.159,
2013-09,1.166,
2013-10,1.167,
2013-11,1.169,
2013-12,0.951,
2014-01,0.990,
2014-02,0.892,
2014-03,0.885,
2014-04,0.884,
2014-05,5.885,
2014-06,0.980,
2014-07,0.960,
2014-08,0.944,
2014-09,0.941,
2014-10,0.988,
2014-11,0.950,
