"",BBK01.QU1099,BBK01.QU1099_FLAGS
"","Banks in Germany: Claims on non-residents, total / Pakistan / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:26:08,
1982-06,0.895,
1982-07,0.898,
1982-08,0.898,
1982-09,0.897,
1982-10,0.900,
1982-11,0.903,
1982-12,0.896,
1983-01,0.898,
1983-02,0.901,
1983-03,0.903,
1983-04,0.909,
1983-05,0.918,
1983-06,0.930,
1983-07,0.912,
1983-08,0.914,
1983-09,0.920,
1983-10,0.918,
1983-11,0.918,
1983-12,0.911,
1984-01,0.916,
1984-02,0.915,
1984-03,0.916,
1984-04,0.916,
1984-05,0.922,
1984-06,0.933,
1984-07,0.925,
1984-08,0.935,
1984-09,0.937,
1984-10,0.937,
1984-11,0.950,
1984-12,0.937,
1985-01,0.949,
1985-02,0.960,
1985-03,0.958,
1985-04,0.961,
1985-05,0.966,
1985-06,1.013,
1985-07,0.994,
1985-08,0.997,
1985-09,1.006,
1985-10,1.011,
1985-11,1.016,
1985-12,1.039,
1986-01,1.030,
1986-02,1.029,
1986-03,1.055,
1986-04,1.073,
1986-05,1.105,
1986-06,1.111,
1986-07,1.098,
1986-08,1.103,
1986-09,1.099,
1986-10,1.113,
1986-11,1.114,
1986-12,1.102,
1987-01,1.104,
1987-02,1.101,
1987-03,1.097,
1987-04,1.098,
1987-05,1.102,
1987-06,1.114,
1987-07,1.117,
1987-08,1.125,
1987-09,1.152,
1987-10,1.147,
1987-11,1.142,
1987-12,1.131,
1988-01,1.130,
1988-02,1.132,
1988-03,1.140,
1988-04,1.152,
1988-05,1.164,
1988-06,1.158,
1988-07,1.164,
1988-08,1.159,
1988-09,1.163,
1988-10,1.155,
1988-11,1.150,
1988-12,1.179,
1989-01,1.154,
1989-02,1.168,
1989-03,1.170,
1989-04,1.165,
1989-05,1.177,
1989-06,1.161,
1989-07,1.173,
1989-08,1.182,
1989-09,1.168,
1989-10,1.190,
1989-11,1.188,
1989-12,1.192,
1990-01,1.189,
1990-02,1.190,
1990-03,1.194,
1990-04,1.196,
1990-05,1.207,
1990-06,1.217,
1990-07,1.198,
1990-08,1.203,
1990-09,1.212,
1990-10,1.226,
1990-11,1.235,
1990-12,1.225,
1991-01,1.240,
1991-02,1.251,
1991-03,1.253,
1991-04,1.262,
1991-05,1.268,
1991-06,1.296,
1991-07,1.275,
1991-08,1.284,
1991-09,1.297,
1991-10,1.293,
1991-11,1.315,
1991-12,1.292,
1992-01,1.305,
1992-02,1.321,
1992-03,1.325,
1992-04,1.335,
1992-05,1.337,
1992-06,1.322,
1992-07,1.322,
1992-08,1.334,
1992-09,1.341,
1992-10,1.361,
1992-11,1.382,
1992-12,1.371,
1993-01,1.384,
1993-02,1.391,
1993-03,1.367,
1993-04,1.384,
1993-05,1.395,
1993-06,1.436,
1993-07,1.392,
1993-08,1.390,
1993-09,1.395,
1993-10,1.403,
1993-11,1.420,
1993-12,1.400,
1994-01,1.411,
1994-02,1.409,
1994-03,1.413,
1994-04,1.419,
1994-05,1.444,
1994-06,1.454,
1994-07,1.413,
1994-08,1.410,
1994-09,1.404,
1994-10,.,No value available
1994-11,.,No value available
1994-12,1.459,
1995-01,1.416,
1995-02,1.424,
1995-03,1.415,
1995-04,1.410,
1995-05,1.391,
1995-06,1.446,
1995-07,1.421,
1995-08,1.444,
1995-09,1.435,
1995-10,1.442,
1995-11,1.475,
1995-12,1.508,
1996-01,1.461,
1996-02,1.451,
1996-03,1.462,
1996-04,1.477,
1996-05,1.470,
1996-06,1.424,
1996-07,1.437,
1996-08,1.447,
1996-09,1.457,
1996-10,1.458,
1996-11,1.482,
1996-12,1.497,
1997-01,1.461,
1997-02,1.457,
1997-03,1.474,
1997-04,1.477,
1997-05,1.453,
1997-06,1.421,
