"",BBK01.QU6280,BBK01.QU6280_FLAGS
"",All foreign subsidiaries: Short-term liabilities to non-residents / Netherlands / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:15:55,
1984-12,4.574,
1985-01,4.825,
1985-02,5.023,
1985-03,4.930,
1985-04,4.904,
1985-05,4.931,
1985-06,5.046,
1985-07,5.297,
1985-08,5.290,
1985-09,4.842,
1985-10,4.377,
1985-11,4.511,
1985-12,4.366,
1986-01,3.836,
1986-02,3.480,
1986-03,3.929,
1986-04,4.142,
1986-05,4.142,
1986-06,4.373,
1986-07,3.844,
1986-08,3.576,
1986-09,3.437,
1986-10,3.943,
1986-11,3.743,
1986-12,3.415,
1987-01,3.119,
1987-02,3.001,
1987-03,3.239,
1987-04,3.392,
1987-05,3.341,
1987-06,3.018,
1987-07,3.443,
1987-08,3.118,
1987-09,2.955,
1987-10,3.167,
1987-11,3.451,
1987-12,3.298,
1988-01,3.485,
1988-02,3.030,
1988-03,3.229,
1988-04,2.952,
1988-05,3.127,
1988-06,3.406,
1988-07,3.857,
1988-08,3.623,
1988-09,3.790,
1988-10,3.763,
1988-11,3.243,
1988-12,3.343,
1989-01,3.370,
1989-02,3.573,
1989-03,3.512,
1989-04,3.468,
1989-05,3.473,
1989-06,2.896,
1989-07,2.976,
1989-08,2.926,
1989-09,2.981,
1989-10,2.824,
1989-11,2.736,
1989-12,2.525,
1990-01,3.016,
1990-02,3.062,
1990-03,3.094,
1990-04,3.043,
1990-05,3.297,
1990-06,3.423,
1990-07,2.799,
1990-08,3.111,
1990-09,3.503,
1990-10,3.618,
1990-11,3.587,
1990-12,2.920,
1991-01,3.006,
1991-02,3.193,
1991-03,3.130,
1991-04,3.151,
1991-05,3.174,
1991-06,3.447,
1991-07,3.673,
1991-08,3.050,
1991-09,2.994,
1991-10,2.835,
1991-11,2.607,
1991-12,2.668,
1992-01,3.124,
1992-02,2.943,
1992-03,3.053,
1992-04,2.740,
1992-05,2.916,
1992-06,3.282,
1992-07,3.382,
1992-08,3.300,
1992-09,4.338,
1992-10,3.649,
1992-11,3.807,
1992-12,3.655,
1993-01,3.452,
1993-02,3.535,
1993-03,3.705,
1993-04,3.558,
1993-05,3.538,
1993-06,3.727,
1993-07,3.844,
1993-08,3.895,
1993-09,3.892,
1993-10,3.762,
1993-11,3.909,
1993-12,4.413,
1994-01,3.937,
1994-02,4.060,
1994-03,4.078,
1994-04,4.487,
1994-05,4.756,
1994-06,4.041,
1994-07,4.008,
1994-08,4.405,
1994-09,4.358,
1994-10,3.763,
1994-11,4.376,
1994-12,5.142,
1995-01,4.634,
1995-02,4.321,
1995-03,5.013,
1995-04,4.682,
1995-05,4.523,
1995-06,4.693,
1995-07,4.308,
1995-08,4.881,
1995-09,5.442,
1995-10,4.834,
1995-11,4.119,
1995-12,4.794,
1996-01,4.474,
1996-02,4.548,
1996-03,5.520,
1996-04,4.381,
1996-05,4.179,
1996-06,5.064,
1996-07,3.618,
1996-08,4.530,
1996-09,4.129,
1996-10,3.908,
1996-11,4.586,
1996-12,3.938,
1997-01,4.412,
1997-02,3.956,
1997-03,4.130,
1997-04,4.172,
1997-05,3.799,
1997-06,3.886,
1997-07,3.575,
1997-08,4.779,
1997-09,4.101,
1997-10,4.633,
1997-11,4.711,
1997-12,4.618,
1998-01,5.345,
1998-02,5.579,
1998-03,4.617,
1998-04,6.333,
1998-05,7.102,
1998-06,6.217,
1998-07,5.919,
1998-08,6.267,
1998-09,4.887,
1998-10,5.200,
1998-11,4.643,
1998-12,4.372,
1999-01,5.311,
1999-02,5.919,
1999-03,5.248,
1999-04,4.043,
1999-05,5.191,
1999-06,4.176,
1999-07,5.699,
1999-08,4.266,
1999-09,4.119,
1999-10,4.591,
1999-11,4.632,
1999-12,3.076,
2000-01,3.312,
2000-02,4.900,
2000-03,5.180,
2000-04,6.033,
2000-05,4.734,
2000-06,4.667,
2000-07,4.976,
2000-08,4.377,
2000-09,3.961,
2000-10,2.673,
2000-11,2.832,
2000-12,2.454,
2001-01,2.895,
2001-02,2.727,
2001-03,2.859,
2001-04,3.082,
2001-05,2.867,
2001-06,3.432,
2001-07,3.038,
2001-08,4.198,
2001-09,3.319,
2001-10,3.432,
2001-11,3.352,
2001-12,2.538,
2002-01,3.857,
2002-02,3.115,
2002-03,2.954,
2002-04,3.917,
2002-05,2.745,
2002-06,3.626,
2002-07,2.600,
2002-08,2.405,
2002-09,2.466,
2002-10,2.586,
2002-11,2.994,
2002-12,2.874,
2003-01,3.057,
2003-02,2.669,
2003-03,2.484,
2003-04,2.290,
2003-05,3.024,
2003-06,2.869,
2003-07,2.944,
2003-08,3.359,
2003-09,3.181,
2003-10,2.061,
2003-11,2.069,
2003-12,2.022,
2004-01,1.986,
2004-02,1.923,
2004-03,2.189,
2004-04,1.804,
2004-05,1.824,
2004-06,1.939,
2004-07,2.177,
2004-08,1.643,
2004-09,1.765,
2004-10,2.587,
2004-11,1.866,
2004-12,1.823,
2005-01,1.622,
2005-02,1.865,
2005-03,1.815,
2005-04,1.746,
2005-05,1.730,
2005-06,1.549,
2005-07,1.636,
2005-08,1.933,
2005-09,1.356,
2005-10,1.084,
2005-11,1.404,
2005-12,1.336,
2006-01,1.186,
2006-02,0.763,
2006-03,1.108,
2006-04,1.045,
2006-05,1.063,
2006-06,1.149,
2006-07,1.489,
2006-08,1.035,
2006-09,1.315,
2006-10,1.269,
2006-11,1.326,
2006-12,1.221,
2007-01,1.104,
2007-02,1.183,
2007-03,1.183,
2007-04,1.184,
2007-05,1.278,
2007-06,1.146,
2007-07,1.535,
2007-08,1.304,
2007-09,1.101,
2007-10,1.770,
2007-11,1.059,
2007-12,0.929,
2008-01,1.096,
2008-02,0.870,
2008-03,0.826,
2008-04,1.028,
2008-05,1.221,
2008-06,1.450,
2008-07,1.862,
2008-08,2.091,
2008-09,2.070,
2008-10,2.090,
2008-11,2.051,
2008-12,1.231,
2009-01,1.740,
2009-02,1.899,
2009-03,1.907,
2009-04,1.958,
2009-05,2.090,
2009-06,2.127,
2009-07,2.189,
2009-08,2.452,
2009-09,2.793,
2009-10,2.842,
2009-11,2.827,
2009-12,2.818,
2010-01,3.129,
2010-02,3.094,
2010-03,3.031,
2010-04,13.398,
2010-05,10.677,
2010-06,10.465,
2010-07,11.843,
2010-08,10.588,
2010-09,10.401,
2010-10,10.674,
2010-11,11.683,
2010-12,11.624,
2011-01,9.567,
2011-02,9.513,
2011-03,9.735,
2011-04,9.057,
2011-05,8.705,
2011-06,9.325,
2011-07,9.218,
2011-08,9.311,
2011-09,12.876,
2011-10,13.008,
2011-11,12.823,
2011-12,11.585,
2012-01,11.474,
2012-02,11.202,
2012-03,11.952,
2012-04,11.337,
2012-05,12.477,
2012-06,11.669,
2012-07,12.692,
2012-08,11.018,
2012-09,11.414,
2012-10,10.756,
2012-11,10.207,
2012-12,9.475,
2013-01,9.849,
2013-02,8.956,
2013-03,8.510,
2013-04,8.961,
2013-05,8.609,
2013-06,8.060,
2013-07,7.432,
2013-08,7.428,
2013-09,6.717,
2013-10,6.818,
2013-11,6.573,
2013-12,6.662,
2014-01,6.504,
2014-02,5.161,
2014-03,4.932,
2014-04,4.408,
2014-05,4.225,
2014-06,4.296,
2014-07,4.486,
2014-08,4.215,
2014-09,3.960,
2014-10,4.417,
2014-11,4.350,
