"",BBK01.QUX261,BBK01.QUX261_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Remaining countries in Africa / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:40,
2001-12,0.957,
2002-01,0.975,
2002-02,0.845,
2002-03,0.870,
2002-04,1.848,
2002-05,1.150,
2002-06,1.038,
2002-07,1.014,
2002-08,0.976,
2002-09,1.277,
2002-10,0.892,
2002-11,0.987,
2002-12,0.923,
2003-01,0.949,
2003-02,0.941,
2003-03,0.919,
2003-04,0.836,
2003-05,0.914,
2003-06,1.122,
2003-07,0.863,
2003-08,0.871,
2003-09,1.187,
2003-10,0.940,
2003-11,1.009,
2003-12,0.835,
2004-01,1.044,
2004-02,0.930,
2004-03,1.081,
2004-04,0.979,
2004-05,0.903,
2004-06,0.894,
2004-07,0.846,
2004-08,0.901,
2004-09,0.796,
2004-10,1.133,
2004-11,1.203,
2004-12,0.953,
2005-01,0.994,
2005-02,0.891,
2005-03,1.029,
2005-04,1.193,
2005-05,1.171,
2005-06,1.394,
2005-07,1.427,
2005-08,1.390,
2005-09,1.413,
2005-10,1.824,
2005-11,1.479,
2005-12,1.688,
2006-01,1.613,
2006-02,1.693,
2006-03,1.910,
2006-04,1.700,
2006-05,2.001,
2006-06,2.101,
2006-07,2.183,
2006-08,2.124,
2006-09,2.176,
2006-10,2.171,
2006-11,2.201,
2006-12,2.349,
2007-01,0.994,
2007-02,1.223,
2007-03,1.189,
2007-04,1.020,
2007-05,1.314,
2007-06,1.138,
2007-07,1.481,
2007-08,1.444,
2007-09,1.302,
2007-10,1.250,
2007-11,1.249,
2007-12,1.374,
2008-01,1.413,
2008-02,1.092,
2008-03,1.435,
2008-04,1.628,
2008-05,1.959,
2008-06,1.626,
2008-07,1.402,
2008-08,2.336,
2008-09,1.887,
2008-10,1.557,
2008-11,1.828,
2008-12,2.165,
2009-01,1.971,
2009-02,1.792,
2009-03,1.598,
2009-04,1.602,
2009-05,2.121,
2009-06,1.406,
2009-07,1.309,
2009-08,1.305,
2009-09,1.608,
2009-10,1.406,
2009-11,1.383,
2009-12,1.306,
2010-01,1.550,
2010-02,1.478,
2010-03,1.500,
2010-04,1.451,
2010-05,1.553,
2010-06,1.409,
2010-07,1.409,
2010-08,1.540,
2010-09,1.434,
2010-10,1.506,
2010-11,1.562,
2010-12,1.642,
2011-01,1.688,
2011-02,1.503,
2011-03,1.444,
2011-04,1.359,
2011-05,1.857,
2011-06,1.453,
2011-07,1.485,
2011-08,1.517,
2011-09,1.553,
2011-10,1.657,
2011-11,1.650,
2011-12,1.955,
2012-01,1.670,
2012-02,1.622,
2012-03,1.893,
2012-04,1.906,
2012-05,1.516,
2012-06,1.406,
2012-07,1.556,
2012-08,1.889,
2012-09,1.970,
2012-10,1.695,
2012-11,1.759,
2012-12,2.371,
2013-01,1.657,
2013-02,1.693,
2013-03,2.071,
2013-04,1.659,
2013-05,1.545,
2013-06,1.926,
2013-07,2.400,
2013-08,1.918,
2013-09,1.876,
2013-10,1.494,
2013-11,1.687,
2013-12,1.485,
2014-01,1.733,
2014-02,1.838,
2014-03,1.432,
2014-04,1.420,
2014-05,1.672,
2014-06,1.599,
2014-07,1.430,
2014-08,2.043,
2014-09,1.763,
2014-10,1.592,
2014-11,1.406,
