"",BBK01.QUW250,BBK01.QUW250_FLAGS
"","Foreign branches in the Cayman Islands: Claims on non-residents, total / All countries / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:12,
2001-12,148.433,
2002-01,160.006,
2002-02,153.628,
2002-03,144.182,
2002-04,143.086,
2002-05,138.458,
2002-06,140.758,
2002-07,126.929,
2002-08,125.741,
2002-09,130.309,
2002-10,119.543,
2002-11,112.454,
2002-12,110.691,
2003-01,113.530,
2003-02,101.490,
2003-03,102.179,
2003-04,95.807,
2003-05,98.905,
2003-06,112.296,
2003-07,100.387,
2003-08,96.072,
2003-09,101.060,
2003-10,93.530,
2003-11,101.926,
2003-12,94.993,
2004-01,97.266,
2004-02,109.129,
2004-03,105.765,
2004-04,107.532,
2004-05,99.453,
2004-06,105.031,
2004-07,114.316,
2004-08,113.231,
2004-09,111.939,
2004-10,106.259,
2004-11,109.961,
2004-12,108.883,
2005-01,113.534,
2005-02,111.892,
2005-03,109.768,
2005-04,109.847,
2005-05,116.002,
2005-06,146.699,
2005-07,140.183,
2005-08,143.650,
2005-09,148.415,
2005-10,150.113,
2005-11,148.695,
2005-12,154.397,
2006-01,143.434,
2006-02,139.699,
2006-03,143.476,
2006-04,132.286,
2006-05,135.333,
2006-06,143.210,
2006-07,149.787,
2006-08,151.229,
2006-09,156.875,
2006-10,158.013,
2006-11,160.003,
2006-12,170.332,
2007-01,165.994,
2007-02,177.269,
2007-03,161.089,
2007-04,166.191,
2007-05,173.282,
2007-06,177.001,
2007-07,173.626,
2007-08,191.543,
2007-09,192.636,
2007-10,180.694,
2007-11,184.047,
2007-12,194.007,
2008-01,195.217,
2008-02,177.255,
2008-03,178.829,
2008-04,175.683,
2008-05,173.866,
2008-06,170.294,
2008-07,163.315,
2008-08,167.129,
2008-09,172.895,
2008-10,213.385,
2008-11,209.322,
2008-12,173.030,
2009-01,179.717,
2009-02,170.168,
2009-03,161.346,
2009-04,171.689,
2009-05,153.989,
2009-06,162.649,
2009-07,150.706,
2009-08,148.764,
2009-09,147.647,
2009-10,137.823,
2009-11,131.273,
2009-12,138.408,
2010-01,140.616,
2010-02,143.097,
2010-03,138.182,
2010-04,164.715,
2010-05,173.554,
2010-06,181.343,
2010-07,136.348,
2010-08,149.779,
2010-09,136.418,
2010-10,141.036,
2010-11,151.669,
2010-12,140.803,
2011-01,123.190,
2011-02,117.651,
2011-03,114.151,
2011-04,116.217,
2011-05,125.873,
2011-06,125.792,
2011-07,119.149,
2011-08,138.611,
2011-09,161.297,
2011-10,142.581,
2011-11,148.208,
2011-12,158.426,
2012-01,157.215,
2012-02,170.909,
2012-03,132.589,
2012-04,145.369,
2012-05,152.625,
2012-06,137.879,
2012-07,133.894,
2012-08,135.086,
2012-09,142.017,
2012-10,146.511,
2012-11,147.925,
2012-12,167.612,
2013-01,157.286,
2013-02,160.453,
2013-03,157.983,
2013-04,154.804,
2013-05,152.041,
2013-06,144.438,
2013-07,146.539,
2013-08,145.376,
2013-09,131.657,
2013-10,137.783,
2013-11,137.329,
2013-12,121.264,
2014-01,143.395,
2014-02,143.270,
2014-03,119.632,
2014-04,126.432,
2014-05,137.120,
2014-06,146.871,
2014-07,171.799,
2014-08,163.712,
2014-09,161.942,
2014-10,183.435,
2014-11,175.168,
