"",BBK01.QX6192,BBK01.QX6192_FLAGS
"",Banks in Germany: Claims on non-residents / Netherlands / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:10:45,
1994-12,11.909,
1995-01,11.360,
1995-02,11.267,
1995-03,11.513,
1995-04,11.291,
1995-05,11.426,
1995-06,11.852,
1995-07,11.602,
1995-08,12.229,
1995-09,11.743,
1995-10,11.048,
1995-11,11.205,
1995-12,11.066,
1996-01,10.724,
1996-02,11.394,
1996-03,11.341,
1996-04,11.738,
1996-05,11.990,
1996-06,12.123,
1996-07,12.754,
1996-08,12.840,
1996-09,12.832,
1996-10,12.414,
1996-11,14.008,
1996-12,13.125,
1997-01,12.433,
1997-02,11.654,
1997-03,12.552,
1997-04,13.184,
1997-05,13.089,
1997-06,13.387,
1997-07,13.926,
1997-08,13.643,
1997-09,14.326,
1997-10,13.932,
1997-11,14.375,
1997-12,15.070,
1998-01,16.409,
1998-02,16.188,
1998-03,15.614,
1998-04,16.371,
1998-05,16.611,
1998-06,17.249,
1998-07,17.594,
1998-08,19.173,
1998-09,20.180,
1998-10,19.246,
1998-11,21.140,
1998-12,19.380,
1999-01,36.139,
1999-02,33.546,
1999-03,34.543,
1999-04,34.367,
1999-05,38.100,
1999-06,37.878,
1999-07,40.819,
1999-08,41.787,
1999-09,41.127,
1999-10,43.796,
1999-11,45.309,
1999-12,40.246,
2000-01,42.803,
2000-02,44.320,
2000-03,43.419,
2000-04,43.472,
2000-05,46.867,
2000-06,44.473,
2000-07,44.369,
2000-08,47.328,
2000-09,47.196,
2000-10,47.848,
2000-11,48.937,
2000-12,49.443,
2001-01,53.104,
2001-02,53.605,
2001-03,59.293,
2001-04,64.347,
2001-05,61.168,
2001-06,62.441,
2001-07,63.621,
2001-08,66.398,
2001-09,65.780,
2001-10,64.503,
2001-11,66.769,
2001-12,60.858,
2002-01,61.509,
2002-02,58.964,
2002-03,62.304,
2002-04,65.096,
2002-05,66.368,
2002-06,63.648,
2002-07,64.605,
2002-08,67.827,
2002-09,63.299,
2002-10,67.394,
2002-11,65.346,
2002-12,63.839,
2003-01,67.982,
2003-02,70.046,
2003-03,73.935,
2003-04,68.407,
2003-05,72.690,
2003-06,73.143,
2003-07,65.642,
2003-08,64.411,
2003-09,65.419,
2003-10,62.543,
2003-11,65.570,
2003-12,67.767,
2004-01,65.225,
2004-02,66.904,
2004-03,68.153,
2004-04,67.563,
2004-05,64.659,
2004-06,63.935,
2004-07,65.545,
2004-08,64.531,
2004-09,65.737,
2004-10,66.406,
2004-11,69.367,
2004-12,69.770,
2005-01,74.195,
2005-02,79.247,
2005-03,71.387,
2005-04,72.666,
2005-05,74.338,
2005-06,77.304,
2005-07,77.522,
2005-08,71.801,
2005-09,77.129,
2005-10,75.620,
2005-11,76.091,
2005-12,74.308,
2006-01,78.637,
2006-02,80.678,
2006-03,82.070,
2006-04,80.262,
2006-05,80.204,
2006-06,79.702,
2006-07,84.229,
2006-08,82.496,
2006-09,80.634,
2006-10,87.669,
2006-11,87.557,
2006-12,85.115,
2007-01,87.447,
2007-02,91.334,
2007-03,92.812,
2007-04,96.253,
2007-05,101.560,
2007-06,99.730,
2007-07,99.060,
2007-08,101.610,
2007-09,102.203,
2007-10,102.122,
2007-11,102.655,
2007-12,99.042,
2008-01,100.338,
2008-02,102.367,
2008-03,103.273,
2008-04,111.431,
2008-05,107.202,
2008-06,108.639,
2008-07,105.293,
2008-08,108.535,
2008-09,109.894,
2008-10,107.525,
2008-11,109.079,
2008-12,106.068,
2009-01,110.694,
2009-02,112.053,
2009-03,108.032,
2009-04,108.124,
2009-05,108.030,
2009-06,109.943,
2009-07,109.663,
2009-08,110.757,
2009-09,107.486,
2009-10,108.081,
2009-11,109.857,
2009-12,107.485,
2010-01,107.333,
2010-02,108.716,
2010-03,110.119,
2010-04,110.348,
2010-05,110.403,
2010-06,110.170,
2010-07,113.700,
2010-08,111.588,
2010-09,112.431,
2010-10,112.218,
2010-11,111.943,
2010-12,109.478,
2011-01,110.612,
2011-02,112.729,
2011-03,113.023,
2011-04,118.129,
2011-05,118.237,
2011-06,119.922,
2011-07,117.882,
2011-08,119.864,
2011-09,119.737,
2011-10,118.739,
2011-11,118.056,
2011-12,118.904,
2012-01,121.595,
2012-02,122.096,
2012-03,121.728,
2012-04,119.070,
2012-05,119.070,
2012-06,120.455,
2012-07,122.893,
2012-08,124.289,
2012-09,123.791,
2012-10,123.957,
2012-11,126.098,
2012-12,127.955,
2013-01,128.902,
2013-02,129.842,
2013-03,130.649,
2013-04,130.083,
2013-05,131.143,
2013-06,130.578,
2013-07,128.894,
2013-08,127.967,
2013-09,127.993,
2013-10,128.599,
2013-11,128.921,
2013-12,126.400,
2014-01,127.502,
2014-02,128.235,
2014-03,129.190,
2014-04,131.518,
2014-05,130.796,
2014-06,131.829,
2014-07,131.310,
2014-08,131.081,
2014-09,130.839,
2014-10,131.114,
2014-11,131.970,
2014-12,132.337,
