"",BBK01.OU9859,BBK01.OU9859_FLAGS
"",Deposits of banks to the Bundesbank (MFI) / total / Building and loan associations,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:11:45,
1999-01,1.187,
1999-02,1.476,
1999-03,1.721,
1999-04,1.511,
1999-05,1.548,
1999-06,1.378,
1999-07,1.570,
1999-08,1.342,
1999-09,1.960,
1999-10,1.782,
1999-11,1.579,
1999-12,1.970,
2000-01,1.661,
2000-02,1.340,
2000-03,1.391,
2000-04,1.098,
2000-05,1.236,
2000-06,1.986,
2000-07,1.656,
2000-08,2.172,
2000-09,1.560,
2000-10,2.068,
2000-11,1.917,
2000-12,3.204,
2001-01,2.049,
2001-02,2.165,
2001-03,1.779,
2001-04,1.817,
2001-05,1.802,
2001-06,1.754,
2001-07,1.898,
2001-08,1.914,
2001-09,1.967,
2001-10,1.715,
2001-11,1.461,
2001-12,1.785,
2002-01,1.668,
2002-02,1.592,
2002-03,1.471,
2002-04,1.515,
2002-05,1.926,
2002-06,1.763,
2002-07,1.887,
2002-08,1.685,
2002-09,1.592,
2002-10,1.569,
2002-11,1.294,
2002-12,1.411,
2003-01,1.277,
2003-02,1.388,
2003-03,1.263,
2003-04,1.287,
2003-05,1.476,
2003-06,1.640,
2003-07,1.760,
2003-08,1.652,
2003-09,1.594,
2003-10,1.408,
2003-11,1.492,
2003-12,1.466,
2004-01,1.441,
2004-02,1.322,
2004-03,1.522,
2004-04,1.835,
2004-05,1.207,
2004-06,1.314,
2004-07,1.509,
2004-08,1.674,
2004-09,2.025,
2004-10,1.932,
2004-11,1.744,
2004-12,1.667,
2005-01,1.786,
2005-02,1.870,
2005-03,2.191,
2005-04,2.044,
2005-05,1.915,
2005-06,2.061,
2005-07,2.025,
2005-08,2.107,
2005-09,1.917,
2005-10,2.700,
2005-11,2.853,
2005-12,2.663,
2006-01,1.882,
2006-02,1.853,
2006-03,2.273,
2006-04,2.634,
2006-05,2.351,
2006-06,2.081,
2006-07,2.429,
2006-08,2.480,
2006-09,2.109,
2006-10,2.294,
2006-11,2.145,
2006-12,1.793,
2007-01,2.219,
2007-02,1.820,
2007-03,2.054,
2007-04,2.866,
2007-05,2.452,
2007-06,2.974,
2007-07,2.081,
2007-08,2.116,
2007-09,2.265,
2007-10,2.607,
2007-11,1.990,
2007-12,2.095,
2008-01,2.038,
2008-02,2.441,
2008-03,2.496,
2008-04,2.645,
2008-05,2.775,
2008-06,2.819,
2008-07,2.410,
2008-08,2.465,
2008-09,2.275,
2008-10,3.921,
2008-11,4.273,
2008-12,4.312,
2009-01,4.427,
2009-02,4.152,
2009-03,3.986,
2009-04,4.751,
2009-05,6.110,
2009-06,8.344,
2009-07,6.123,
2009-08,5.694,
2009-09,5.383,
2009-10,5.743,
2009-11,5.033,
2009-12,5.082,
2010-01,4.844,
2010-02,4.543,
2010-03,4.544,
2010-04,4.542,
2010-05,4.588,
2010-06,4.588,
2010-07,2.442,
2010-08,2.383,
2010-09,1.390,
2010-10,1.480,
2010-11,1.450,
2010-12,1.773,
2011-01,1.723,
2011-02,1.633,
2011-03,1.577,
2011-04,1.642,
2011-05,1.873,
2011-06,1.535,
2011-07,1.330,
2011-08,1.344,
2011-09,1.523,
2011-10,1.194,
2011-11,1.288,
2011-12,1.607,
2012-01,1.435,
2012-02,1.355,
2012-03,1.470,
2012-04,1.470,
2012-05,1.471,
2012-06,1.470,
2012-07,1.470,
2012-08,1.470,
2012-09,1.470,
2012-10,1.470,
2012-11,1.470,
2012-12,1.470,
2013-01,1.031,
2013-02,1.005,
2013-03,0.905,
2013-04,0.781,
2013-05,0.781,
2013-06,0.780,
2013-07,0.785,
2013-08,0.780,
2013-09,0.797,
2013-10,0.793,
2013-11,1.030,
2013-12,0.980,
2014-01,1.179,
2014-02,1.220,
2014-03,1.200,
2014-04,1.815,
2014-05,1.944,
2014-06,1.580,
2014-07,1.120,
2014-08,1.115,
2014-09,1.060,
2014-10,1.034,
2014-11,1.305,
2014-12,1.939,Provisional value
