"",BBK01.QX6995,BBK01.QX6995_FLAGS
"","Foreign branches: Claims on non-residents, total / Austria / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:42,
1995-01,1.834,
1995-02,1.999,
1995-03,1.935,
1995-04,1.948,
1995-05,1.774,
1995-06,1.469,
1995-07,1.486,
1995-08,1.313,
1995-09,1.615,
1995-10,1.567,
1995-11,1.552,
1995-12,1.937,
1996-01,2.009,
1996-02,2.056,
1996-03,2.033,
1996-04,1.516,
1996-05,1.522,
1996-06,1.432,
1996-07,1.597,
1996-08,1.635,
1996-09,1.771,
1996-10,1.627,
1996-11,1.828,
1996-12,2.082,
1997-01,2.099,
1997-02,2.526,
1997-03,2.318,
1997-04,2.480,
1997-05,2.419,
1997-06,2.188,
1997-07,2.189,
1997-08,2.152,
1997-09,2.497,
1997-10,2.104,
1997-11,1.724,
1997-12,1.178,
1998-01,1.757,
1998-02,1.499,
1998-03,1.796,
1998-04,2.032,
1998-05,2.065,
1998-06,2.146,
1998-07,2.331,
1998-08,2.715,
1998-09,2.835,
1998-10,2.486,
1998-11,2.253,
1998-12,1.411,
1999-01,2.468,
1999-02,2.413,
1999-03,2.375,
1999-04,3.036,
1999-05,2.776,
1999-06,3.179,
1999-07,2.887,
1999-08,3.203,
1999-09,3.333,
1999-10,2.661,
1999-11,2.834,
1999-12,2.932,
2000-01,2.892,
2000-02,3.154,
2000-03,2.969,
2000-04,2.932,
2000-05,3.194,
2000-06,3.259,
2000-07,3.214,
2000-08,3.452,
2000-09,2.937,
2000-10,3.282,
2000-11,3.538,
2000-12,3.235,
2001-01,2.991,
2001-02,2.822,
2001-03,2.771,
2001-04,2.784,
2001-05,2.610,
2001-06,2.733,
2001-07,2.699,
2001-08,3.024,
2001-09,3.487,
2001-10,2.662,
2001-11,3.172,
2001-12,3.387,
2002-01,2.914,
2002-02,3.070,
2002-03,3.097,
2002-04,3.132,
2002-05,3.235,
2002-06,3.161,
2002-07,3.052,
2002-08,3.110,
2002-09,2.828,
2002-10,2.960,
2002-11,3.031,
2002-12,2.727,
2003-01,2.895,
2003-02,2.851,
2003-03,2.700,
2003-04,2.613,
2003-05,2.782,
2003-06,3.095,
2003-07,2.672,
2003-08,2.760,
2003-09,2.806,
2003-10,2.863,
2003-11,2.850,
2003-12,2.738,
2004-01,2.704,
2004-02,2.840,
2004-03,2.892,
2004-04,3.087,
2004-05,3.693,
2004-06,3.597,
2004-07,3.517,
2004-08,3.357,
2004-09,3.496,
2004-10,3.554,
2004-11,3.597,
2004-12,4.002,
2005-01,4.018,
2005-02,4.415,
2005-03,3.759,
2005-04,3.641,
2005-05,4.212,
2005-06,4.134,
2005-07,3.900,
2005-08,3.659,
2005-09,4.151,
2005-10,4.388,
2005-11,4.536,
2005-12,3.852,
2006-01,4.281,
2006-02,4.269,
2006-03,3.703,
2006-04,3.921,
2006-05,3.703,
2006-06,3.157,
2006-07,4.265,
2006-08,3.368,
2006-09,3.687,
2006-10,4.127,
2006-11,4.185,
2006-12,3.941,
2007-01,4.911,
2007-02,4.133,
2007-03,4.290,
2007-04,4.003,
2007-05,4.066,
2007-06,4.086,
2007-07,4.477,
2007-08,4.081,
2007-09,4.518,
2007-10,3.550,
2007-11,3.630,
2007-12,3.723,
2008-01,2.967,
2008-02,2.971,
2008-03,3.175,
2008-04,2.649,
2008-05,2.178,
2008-06,2.400,
2008-07,2.540,
2008-08,2.486,
2008-09,2.443,
2008-10,2.521,
2008-11,2.367,
2008-12,2.437,
2009-01,2.294,
2009-02,3.455,
2009-03,2.946,
2009-04,2.777,
2009-05,2.773,
2009-06,2.708,
2009-07,2.745,
2009-08,3.863,
2009-09,2.946,
2009-10,2.625,
2009-11,2.455,
2009-12,2.022,
2010-01,2.027,
2010-02,1.985,
2010-03,1.823,
2010-04,2.793,
2010-05,2.220,
2010-06,2.993,
2010-07,2.442,
2010-08,2.622,
2010-09,2.464,
2010-10,3.282,
2010-11,3.039,
2010-12,2.032,
2011-01,2.045,
2011-02,2.165,
2011-03,2.544,
2011-04,2.740,
2011-05,2.926,
2011-06,2.337,
2011-07,2.508,
2011-08,2.694,
2011-09,2.783,
2011-10,3.296,
2011-11,3.557,
2011-12,2.727,
2012-01,2.869,
2012-02,2.769,
2012-03,3.072,
2012-04,4.400,
2012-05,3.996,
2012-06,2.599,
2012-07,3.473,
2012-08,3.803,
2012-09,3.341,
2012-10,3.171,
2012-11,3.197,
2012-12,3.207,
2013-01,3.124,
2013-02,2.475,
2013-03,2.723,
2013-04,2.907,
2013-05,3.263,
2013-06,3.064,
2013-07,2.954,
2013-08,2.826,
2013-09,2.966,
2013-10,3.105,
2013-11,3.273,
2013-12,3.076,
2014-01,3.033,
2014-02,3.451,
2014-03,3.387,
2014-04,3.613,
2014-05,4.046,
2014-06,4.174,
2014-07,4.067,
2014-08,4.330,
2014-09,4.014,
2014-10,4.522,
2014-11,5.184,
