"",BBK01.QU6087,BBK01.QU6087_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / EU member states / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:14:01,
1984-12,42.972,
1985-01,41.956,
1985-02,43.394,
1985-03,40.190,
1985-04,40.221,
1985-05,39.498,
1985-06,42.204,
1985-07,39.837,
1985-08,39.220,
1985-09,38.824,
1985-10,36.987,
1985-11,37.118,
1985-12,36.313,
1986-01,34.563,
1986-02,32.133,
1986-03,34.141,
1986-04,33.566,
1986-05,33.302,
1986-06,31.895,
1986-07,29.669,
1986-08,28.300,
1986-09,28.174,
1986-10,28.370,
1986-11,27.248,
1986-12,29.664,
1987-01,31.150,
1987-02,30.728,
1987-03,30.714,
1987-04,30.218,
1987-05,30.610,
1987-06,29.967,
1987-07,30.274,
1987-08,29.192,
1987-09,29.393,
1987-10,31.896,
1987-11,32.028,
1987-12,30.640,
1988-01,32.402,
1988-02,31.613,
1988-03,30.998,
1988-04,30.815,
1988-05,31.708,
1988-06,34.449,
1988-07,36.079,
1988-08,35.720,
1988-09,34.703,
1988-10,33.946,
1988-11,34.600,
1988-12,36.263,
1989-01,41.261,
1989-02,41.485,
1989-03,41.875,
1989-04,43.410,
1989-05,43.258,
1989-06,42.651,
1989-07,41.347,
1989-08,41.053,
1989-09,39.667,
1989-10,38.977,
1989-11,42.098,
1989-12,40.436,
1990-01,42.778,
1990-02,42.284,
1990-03,41.646,
1990-04,42.303,
1990-05,48.165,
1990-06,48.659,
1990-07,50.043,
1990-08,49.351,
1990-09,50.820,
1990-10,50.385,
1990-11,52.757,
1990-12,50.082,
1991-01,53.416,
1991-02,54.258,
1991-03,55.409,
1991-04,55.812,
1991-05,56.193,
1991-06,57.314,
1991-07,56.943,
1991-08,56.375,
1991-09,57.798,
1991-10,58.312,
1991-11,58.238,
1991-12,61.440,
1992-01,64.092,
1992-02,64.410,
1992-03,65.192,
1992-04,67.536,
1992-05,68.774,
1992-06,70.951,
1992-07,72.017,
1992-08,71.756,
1992-09,79.642,
1992-10,82.053,
1992-11,81.631,
1992-12,81.621,
1993-01,84.115,
1993-02,84.862,
1993-03,88.143,
1993-04,87.664,
1993-05,89.786,
1993-06,96.099,
1993-07,96.420,
1993-08,99.546,
1993-09,100.091,
1993-10,100.444,
1993-11,103.979,
1993-12,96.526,
1994-01,98.253,
1994-02,96.350,
1994-03,98.342,
1994-04,99.574,
1994-05,101.226,
1994-06,104.665,
1994-07,104.286,
1994-08,106.780,
1994-09,109.110,
1994-10,107.333,
1994-11,110.472,
1994-12,119.699,
1995-01,123.990,
1995-02,124.090,
1995-03,124.389,
1995-04,121.311,
1995-05,126.169,
1995-06,123.857,
1995-07,124.167,
1995-08,125.517,
1995-09,129.122,
1995-10,130.058,
1995-11,132.208,
1995-12,132.856,
1996-01,136.194,
1996-02,143.894,
1996-03,153.148,
1996-04,154.504,
1996-05,158.245,
1996-06,161.223,
1996-07,159.576,
1996-08,160.873,
1996-09,163.753,
1996-10,161.962,
1996-11,168.292,
1996-12,161.500,
1997-01,172.711,
1997-02,173.624,
1997-03,173.242,
1997-04,174.466,
1997-05,182.427,
1997-06,184.927,
1997-07,188.103,
1997-08,184.911,
1997-09,180.729,
1997-10,179.043,
1997-11,181.954,
1997-12,177.310,
1998-01,195.531,
1998-02,203.506,
1998-03,212.720,
1998-04,218.390,
1998-05,216.088,
1998-06,216.608,
1998-07,210.212,
1998-08,210.660,
1998-09,209.027,
1998-10,211.140,
1998-11,204.067,
1998-12,185.584,
1999-01,198.922,
1999-02,207.573,
1999-03,196.664,
1999-04,198.130,
1999-05,199.000,
1999-06,210.021,
1999-07,211.357,
1999-08,204.786,
1999-09,193.574,
1999-10,190.493,
1999-11,197.425,
1999-12,185.251,
2000-01,192.382,
2000-02,199.795,
2000-03,197.621,
2000-04,205.729,
2000-05,202.364,
2000-06,192.365,
