"",BBK01.OU1523,BBK01.OU1523_FLAGS
1955-11,-,Nothing exists
1955-12,5.744,
1956-01,-,Nothing exists
1956-02,-,Nothing exists
1956-03,-,Nothing exists
1956-04,-,Nothing exists
1956-05,-,Nothing exists
1956-06,6.001,
1956-07,-,Nothing exists
1956-08,-,Nothing exists
1956-09,-,Nothing exists
1956-10,-,Nothing exists
1956-11,-,Nothing exists
1956-12,5.762,
1957-01,-,Nothing exists
1957-02,-,Nothing exists
1957-03,-,Nothing exists
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,5.914,
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,5.841,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,5.799,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,5.527,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,5.848,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,6.288,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,6.858,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,7.427,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,8.738,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,9.317,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,9.793,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,9.828,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,10.377,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,10.347,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,10.539,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,11.730,
1965-01,11.463,
1965-02,11.814,
1965-03,12.044,
1965-04,11.711,
1965-05,12.108,
1965-06,12.873,
1965-07,12.768,
1965-08,12.765,
1965-09,13.337,
1965-10,12.969,
1965-11,13.208,
1965-12,13.257,
1966-01,13.330,
1966-02,13.447,
1966-03,14.049,
1966-04,13.622,
1966-05,14.027,
1966-06,14.192,
1966-07,13.405,
1966-08,13.451,
1966-09,14.099,
1966-10,13.538,
1966-11,13.453,
1966-12,13.796,
1967-01,12.789,
1967-02,13.511,
1967-03,13.453,
1967-04,13.454,
1967-05,13.295,
1967-06,14.123,
1967-07,13.762,
1967-08,13.693,
1967-09,14.263,
1967-10,13.675,
1967-11,14.329,
1967-12,15.377,
1968-01,14.237,
1968-02,14.379,
1968-03,14.661,
1968-04,14.425,
1968-05,15.389,
1968-06,15.971,
1968-07,15.551,
1968-08,16.454,
1968-09,16.799,
1968-10,16.665,
1968-11,17.510,
1968-12,19.544,
1969-01,18.580,
1969-02,18.520,
1969-03,19.882,
1969-04,19.543,
1969-05,19.941,
1969-06,21.634,
1969-07,20.606,
1969-08,21.329,
1969-09,21.813,
1969-10,22.117,
1969-11,24.573,
1969-12,27.924,
1970-01,28.055,
1970-02,28.927,
1970-03,28.622,
1970-04,28.910,
1970-05,28.669,
1970-06,29.548,
1970-07,29.109,
1970-08,29.673,
1970-09,31.451,
1970-10,31.113,
1970-11,31.695,
1970-12,33.795,
1971-01,32.228,
1971-02,32.289,
1971-03,32.177,
1971-04,31.030,
1971-05,30.655,
1971-06,33.418,
1971-07,34.146,
1971-08,35.075,
1971-09,36.039,
1971-10,35.989,
1971-11,35.920,
1971-12,39.182,
1972-01,36.469,
1972-02,36.869,
1972-03,38.695,
1972-04,39.036,
1972-05,40.453,
1972-06,41.867,
1972-07,42.289,
1972-08,42.256,
1972-09,42.040,
1972-10,39.834,
1972-11,42.366,
1972-12,45.829,
1973-01,43.314,
1973-02,45.693,
1973-03,46.371,
1973-04,44.195,
1973-05,44.822,
1973-06,46.815,
1973-07,44.809,
1973-08,46.243,
1973-09,47.112,
1973-10,45.933,
1973-11,47.627,
1973-12,50.051,
1974-01,46.547,
1974-02,47.673,
1974-03,49.676,
1974-04,49.072,
1974-05,50.745,
1974-06,53.710,
1974-07,50.080,
1974-08,51.029,
1974-09,53.012,
1974-10,53.056,
1974-11,54.888,
1974-12,56.294,
1975-01,52.586,
1975-02,51.399,
1975-03,52.392,
1975-04,50.515,
1975-05,49.290,
1975-06,51.174,
1975-07,49.379,
1975-08,50.571,
1975-09,52.109,
1975-10,51.902,
1975-11,55.240,
1975-12,58.453,
1976-01,55.380,
1976-02,55.814,
1976-03,55.955,
1976-04,53.444,
1976-05,53.300,
1976-06,55.600,
1976-07,55.290,
1976-08,56.361,
1976-09,59.638,
1976-10,58.746,
1976-11,61.473,
1976-12,66.965,
1977-01,62.420,
1977-02,62.520,
1977-03,63.662,
1977-04,63.138,
1977-05,61.570,
1977-06,65.508,
1977-07,66.646,
1977-08,67.419,
1977-09,68.172,
1977-10,68.331,
1977-11,71.746,
1977-12,74.503,
1978-01,71.443,
1978-02,71.725,
1978-03,72.622,
1978-04,72.551,
1978-05,73.407,
1978-06,74.517,
1978-07,74.677,
1978-08,75.942,
1978-09,78.537,
1978-10,76.394,
1978-11,78.331,
1978-12,83.816,
1979-01,79.098,
1979-02,80.661,
1979-03,78.881,
1979-04,78.879,
1979-05,79.819,
1979-06,84.634,
1979-07,81.974,
1979-08,83.125,
1979-09,85.033,
1979-10,83.196,
1979-11,91.389,
1979-12,94.129,
1980-01,89.058,
1980-02,89.858,
1980-03,92.689,
1980-04,92.116,
1980-05,92.426,
1980-06,94.732,
1980-07,91.758,
1980-08,90.910,
1980-09,93.498,
1980-10,95.281,
1980-11,95.567,
1980-12,99.650,
1981-01,100.157,
1981-02,96.991,
1981-03,100.788,
1981-04,95.922,
1981-05,98.652,
1981-06,99.484,
1981-07,98.877,
1981-08,98.671,
1981-09,98.709,
1981-10,98.106,
1981-11,99.912,
1981-12,101.104,
1982-01,98.715,
1982-02,98.782,
1982-03,101.128,
1982-04,96.748,
1982-05,97.695,
1982-06,99.755,
1982-07,99.710,
1982-08,100.815,
1982-09,102.115,
1982-10,103.100,
1982-11,105.671,
1982-12,105.959,
1983-01,102.613,
1983-02,101.722,
1983-03,102.710,
1983-04,100.601,
1983-05,101.883,
1983-06,106.062,
1983-07,103.387,
1983-08,102.608,
1983-09,105.409,
1983-10,104.961,
1983-11,104.648,
1983-12,108.792,
1984-01,104.318,
1984-02,105.181,
1984-03,107.183,
1984-04,103.816,
1984-05,104.073,
1984-06,108.596,
1984-07,109.155,
1984-08,111.552,
1984-09,115.656,
1984-10,115.541,
1984-11,119.028,
1984-12,122.561,
1985-01,120.095,
1985-02,123.774,
1985-03,123.239,
1985-04,120.818,
1985-05,119.279,
1985-06,125.182,
1985-07,122.327,
1985-08,121.139,
1985-09,124.408,
1985-10,126.156,
1985-11,128.015,
1985-12,133.174,
1986-01,128.654,
1986-02,125.671,
1986-03,131.846,
1986-04,130.779,
1986-05,130.712,
1986-06,132.707,
1986-07,128.444,
1986-08,129.565,
1986-09,133.312,
1986-10,131.760,
1986-11,136.981,
1986-12,152.070,
1987-01,143.386,
1987-02,141.173,
1987-03,146.361,
1987-04,141.960,
1987-05,143.482,
1987-06,146.554,
1987-07,144.964,
1987-08,149.394,
1987-09,149.646,
1987-10,152.717,
1987-11,149.696,
1987-12,150.809,
1988-01,149.053,
1988-02,151.147,
1988-03,152.788,
1988-04,148.212,
1988-05,149.432,
1988-06,155.490,
1988-07,159.224,
1988-08,164.094,
1988-09,166.546,
1988-10,172.220,
1988-11,168.853,
1988-12,173.937,
1989-01,174.153,
1989-02,175.731,
1989-03,181.551,
1989-04,185.951,
1989-05,188.688,
1989-06,192.927,
1989-07,191.990,
1989-08,189.279,
1989-09,193.712,
1989-10,193.957,
1989-11,198.788,
1989-12,200.412,
1990-01,197.688,
1990-02,202.668,
1990-03,202.671,
1990-04,198.393,
1990-05,197.385,
1990-06,286.773,
1990-07,296.364,
1990-08,301.066,
1990-09,301.844,
1990-10,295.234,
1990-11,296.811,
1990-12,298.684,
1991-01,295.621,
1991-02,299.174,
1991-03,306.676,
1991-04,300.538,
1991-05,299.204,
1991-06,310.733,
1991-07,303.730,
1991-08,303.662,
1991-09,302.575,
1991-10,300.074,
1991-11,306.841,
1991-12,296.227,
1992-01,299.988,
1992-02,302.149,
1992-03,304.280,
1992-04,302.874,
1992-05,303.307,
1992-06,308.937,
1992-07,301.886,
1992-08,307.398,
1992-09,303.838,
1992-10,305.908,
1992-11,318.603,
1992-12,297.219,
1993-01,263.847,
1993-02,271.756,
1993-03,276.209,
1993-04,271.899,
1993-05,274.768,
1993-06,285.489,
1993-07,281.134,
1993-08,275.443,
1993-09,278.187,
1993-10,286.945,
1993-11,289.461,
1993-12,289.492,
1994-01,294.863,
1994-02,293.945,
1994-03,298.027,
1994-04,294.770,
1994-05,294.281,
1994-06,292.824,
1994-07,287.166,
1994-08,287.400,
1994-09,293.330,
1994-10,297.968,
1994-11,304.511,
1994-12,313.563,
1995-01,307.865,
1995-02,322.252,
1995-03,324.521,
1995-04,330.661,
1995-05,337.988,
1995-06,357.348,
1995-07,340.419,
1995-08,350.159,
1995-09,355.510,
1995-10,356.407,
1995-11,366.474,
1995-12,353.526,
1996-01,353.423,
1996-02,359.973,
1996-03,364.159,
1996-04,374.872,
1996-05,375.809,
1996-06,370.956,
1996-07,355.807,
1996-08,359.196,
1996-09,362.298,
1996-10,360.295,
1996-11,375.005,
1996-12,372.413,
1997-01,381.926,
1997-02,396.591,
1997-03,405.166,
1997-04,414.080,
1997-05,424.847,
1997-06,440.924,
1997-07,435.083,
1997-08,429.104,
1997-09,418.421,
1997-10,442.181,
1997-11,443.492,
1997-12,429.276,
1998-01,440.527,
1998-02,448.498,
1998-03,461.250,
1998-04,460.782,
1998-05,480.166,
1998-06,494.730,
1998-07,469.871,
1998-08,483.738,
1998-09,479.055,
1998-10,495.981,
1998-11,529.367,
1998-12,504.310,
1999-01,559.572,
1999-02,510.329,
1999-03,513.406,
1999-04,531.368,
1999-05,543.335,
1999-06,521.473,
1999-07,517.118,
1999-08,517.026,
1999-09,520.922,
1999-10,535.874,
1999-11,548.557,
1999-12,520.737,
2000-01,556.481,
2000-02,578.009,
2000-03,616.511,
2000-04,630.466,
2000-05,657.999,
2000-06,603.184,
2000-07,588.224,
2000-08,602.868,
2000-09,608.597,
2000-10,632.771,
2000-11,650.905,
2000-12,641.590,
2001-01,659.426,
2001-02,689.694,
2001-03,748.158,
2001-04,747.634,
2001-05,746.400,
2001-06,708.036,
2001-07,669.398,
2001-08,666.781,
2001-09,674.703,
2001-10,662.166,
2001-11,669.678,
2001-12,667.366,
2002-01,654.837,
2002-02,631.773,
2002-03,662.212,
2002-04,658.862,
2002-05,674.992,
2002-06,652.448,
2002-07,646.105,
2002-08,646.676,
2002-09,668.608,
2002-10,662.778,
2002-11,713.901,
2002-12,701.453,
2003-01,697.598,
2003-02,689.715,
2003-03,693.226,
2003-04,700.765,
2003-05,736.357,
2003-06,726.954,
2003-07,692.710,
2003-08,688.938,
2003-09,686.099,
2003-10,672.922,
2003-11,671.664,
2003-12,692.303,
2004-01,697.090,
2004-02,684.692,
2004-03,716.374,
2004-04,738.425,
2004-05,736.954,
2004-06,720.445,
2004-07,721.723,
2004-08,711.303,
2004-09,712.429,
2004-10,725.715,
2004-11,742.276,
2004-12,726.793,
2005-01,726.975,
2005-02,731.363,
2005-03,735.587,
2005-04,817.232,
2005-05,797.733,
2005-06,739.168,
2005-07,746.203,
2005-08,732.062,
2005-09,717.252,
2005-10,729.619,
2005-11,737.704,
2005-12,726.241,
2006-01,733.049,
2006-02,739.567,
2006-03,753.214,
2006-04,786.173,
2006-05,803.527,
2006-06,758.969,
2006-07,743.465,
2006-08,731.160,
2006-09,718.451,
2006-10,718.795,
2006-11,735.652,
2006-12,753.651,
2007-01,750.848,
2007-02,764.142,
2007-03,793.915,
2007-04,822.682,
2007-05,818.003,
2007-06,776.131,
2007-07,779.712,
2007-08,771.015,
2007-09,792.719,
2007-10,778.748,
2007-11,764.373,
2007-12,805.304,
2008-01,798.472,
2008-02,791.725,
2008-03,830.962,
2008-04,884.418,
2008-05,874.060,
2008-06,821.018,
2008-07,803.172,
2008-08,808.234,
2008-09,920.952,
2008-10,941.844,
2008-11,899.711,
2008-12,862.618,
2009-01,846.999,
2009-02,823.422,
2009-03,781.927,
2009-04,806.143,
2009-05,775.397,
2009-06,794.577,
2009-07,759.541,
2009-08,749.020,
2009-09,720.189,
2009-10,707.942,
2009-11,714.471,
2009-12,704.998,
2010-01,730.584,
2010-02,731.361,
2010-03,731.155,
2010-04,790.748,
2010-05,840.923,
2010-06,801.124,
2010-07,742.718,
2010-08,764.906,
2010-09,713.504,
2010-10,722.817,
2010-11,742.285,
2010-12,740.519,
2011-01,744.568,
2011-02,746.929,
2011-03,720.786,
2011-04,756.994,
2011-05,736.246,
2011-06,690.341,
2011-07,698.692,
2011-08,748.445,
2011-09,781.268,
2011-10,781.422,
2011-11,802.477,
2011-12,719.342,
2012-01,862.750,
2012-02,886.044,
2012-03,941.056,
2012-04,958.762,
2012-05,932.401,
2012-06,896.565,
2012-07,893.512,
2012-08,916.802,
2012-09,870.974,
2012-10,856.304,
2012-11,829.308,
2012-12,767.686,
2013-01,767.851,
2013-02,748.317,
2013-03,739.188,
2013-04,739.245,
2013-05,704.550,
2013-06,705.442,
2013-07,685.165,
2013-08,722.184,
2013-09,690.923,
2013-10,686.533,
2013-11,700.488,
2013-12,629.629,
2014-01,680.041,
2014-02,668.741,
2014-03,659.270,
2014-04,684.126,
2014-05,686.692,
2014-06,677.858,
2014-07,703.424,
2014-08,697.373,
2014-09,698.566,
2014-10,709.270,
2014-11,730.102,
2014-12,722.556,Provisional value
"","General: MFIs = monetary financial institutions Including liabilities arising from registered debt securities (from 1968), registered money market instruments, non-negotiable bearer debt securities, subordinated liabilities, monetary policy operations with the Bundesbank and, up to 1998, liabilities arising from fiduciary loans and endorsement liabilities.Up to 1998, excluding liabilities vis-à-vis domestic building and loan associations and money market funds. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
