"",BBNZ1.A.DE.N.G.0026.A,BBNZ1.A.DE.N.G.0026.A_FLAGS
"",Germany / National accounts / Overall economy / Entrepreneurial and property income,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-24 08:20:52,
1991,367.242,
1992,375.423,
1993,373.692,
1994,397.423,
1995,415.484,
1996,425.421,
1997,443.498,
1998,450.809,
1999,440.171,
2000,433.320,
2001,458.299,
2002,461.587,
2003,467.017,
2004,543.829,
2005,571.488,
2006,646.690,
2007,686.428,
2008,658.142,
2009,574.971,
2010,639.166,
2011,688.669,
2012,665.672,
2013,671.623,
2014,691.853,
