"",BBK01.QX1656,BBK01.QX1656_FLAGS
1993-01,0.348,
1993-02,0.252,
1993-03,0.304,
1993-04,0.301,
1993-05,0.255,
1993-06,0.317,
1993-07,0.290,
1993-08,0.308,
1993-09,0.301,
1993-10,0.375,
1993-11,0.369,
1993-12,0.447,
1994-01,0.411,
1994-02,0.510,
1994-03,0.647,
1994-04,0.776,
1994-05,0.828,
1994-06,0.846,
1994-07,0.822,
1994-08,0.976,
1994-09,0.979,
1994-10,0.971,
1994-11,1.138,
1994-12,1.110,
1995-01,1.520,
1995-02,1.736,
1995-03,1.148,
1995-04,1.345,
1995-05,1.515,
1995-06,1.497,
1995-07,1.432,
1995-08,1.514,
1995-09,1.674,
1995-10,1.885,
1995-11,2.305,
1995-12,2.430,
1996-01,2.123,
1996-02,2.268,
1996-03,2.442,
1996-04,2.364,
1996-05,2.571,
1996-06,2.774,
1996-07,2.859,
1996-08,3.174,
1996-09,3.400,
1996-10,3.693,
1996-11,4.060,
1996-12,3.995,
1997-01,4.209,
1997-02,4.364,
1997-03,4.740,
1997-04,5.002,
1997-05,5.158,
1997-06,5.179,
1997-07,5.809,
1997-08,5.379,
1997-09,5.763,
1997-10,5.022,
1997-11,5.064,
1997-12,7.253,
1998-01,7.729,
1998-02,7.082,
1998-03,6.778,
1998-04,6.869,
1998-05,6.935,
1998-06,7.167,
1998-07,5.960,
1998-08,6.283,
1998-09,6.376,
1998-10,6.820,
1998-11,7.268,
1998-12,6.706,
1999-01,7.161,
1999-02,8.207,
1999-03,8.901,
1999-04,9.589,
1999-05,9.764,
1999-06,10.225,
1999-07,9.024,
1999-08,8.941,
1999-09,12.236,
1999-10,13.137,
1999-11,13.082,
1999-12,12.769,
2000-01,12.396,
2000-02,13.186,
2000-03,13.710,
2000-04,14.840,
2000-05,14.138,
2000-06,14.915,
2000-07,15.590,
2000-08,16.355,
2000-09,16.097,
2000-10,15.892,
2000-11,14.960,
2000-12,14.121,
2001-01,17.249,
2001-02,17.815,
2001-03,17.359,
2001-04,18.869,
2001-05,17.603,
2001-06,17.726,
2001-07,18.049,
2001-08,17.428,
2001-09,17.571,
2001-10,18.154,
2001-11,17.082,
2001-12,17.578,
2002-01,17.957,
2002-02,18.894,
2002-03,17.178,
2002-04,9.887,
2002-05,11.385,
2002-06,11.246,
2002-07,11.516,
2002-08,11.215,
2002-09,10.428,
2002-10,11.049,
2002-11,11.368,
2002-12,10.983,
2003-01,10.062,
2003-02,10.132,
2003-03,9.220,
2003-04,10.288,
2003-05,10.672,
2003-06,9.795,
2003-07,10.538,
2003-08,10.701,
2003-09,10.879,
2003-10,12.360,
2003-11,10.820,
2003-12,10.326,
2004-01,9.798,
2004-02,9.758,
2004-03,7.827,
2004-04,8.034,
2004-05,8.304,
2004-06,7.840,
2004-07,7.914,
2004-08,8.341,
2004-09,8.024,
2004-10,9.289,
2004-11,9.196,
2004-12,8.801,
2005-01,8.914,
2005-02,9.169,
2005-03,10.046,
2005-04,10.282,
2005-05,9.734,
2005-06,10.528,
2005-07,10.677,
2005-08,10.386,
2005-09,10.566,
2005-10,11.724,
2005-11,11.695,
2005-12,11.301,
2006-01,13.365,
2006-02,13.912,
2006-03,12.953,
2006-04,12.931,
2006-05,12.112,
2006-06,13.403,
2006-07,13.409,
2006-08,14.211,
2006-09,13.890,
2006-10,13.677,
2006-11,14.446,
2006-12,14.349,
2007-01,14.133,
2007-02,13.967,
2007-03,13.590,
2007-04,12.485,
2007-05,14.082,
2007-06,13.658,
2007-07,13.602,
2007-08,12.877,
2007-09,12.384,
2007-10,12.513,
2007-11,13.718,
2007-12,10.540,
2008-01,10.181,
2008-02,9.568,
2008-03,8.818,
2008-04,8.831,
2008-05,9.422,
2008-06,9.857,
2008-07,10.101,
2008-08,9.823,
2008-09,8.997,
2008-10,11.107,
2008-11,11.437,
2008-12,11.188,
2009-01,11.017,
2009-02,10.268,
2009-03,10.083,
2009-04,10.171,
2009-05,8.190,
2009-06,9.084,
2009-07,7.831,
2009-08,6.880,
2009-09,6.398,
2009-10,5.894,
2009-11,5.202,
2009-12,4.531,
2010-01,4.543,
2010-02,4.397,
2010-03,4.297,
2010-04,4.158,
2010-05,2.082,
2010-06,1.838,
2010-07,1.430,
2010-08,1.470,
2010-09,1.426,
2010-10,1.300,
2010-11,1.475,
2010-12,2.216,
2011-01,2.346,
2011-02,2.401,
2011-03,2.238,
2011-04,1.985,
2011-05,1.915,
2011-06,2.302,
2011-07,2.090,
2011-08,1.721,
2011-09,1.389,
2011-10,1.540,
2011-11,1.167,
2011-12,1.383,
2012-01,1.248,
2012-02,1.224,
2012-03,0.973,
2012-04,0.877,
2012-05,0.865,
2012-06,1.047,
2012-07,1.168,
2012-08,0.935,
2012-09,0.773,
2012-10,0.753,
2012-11,0.912,
2012-12,0.953,
2013-01,0.816,
2013-02,1.108,
2013-03,0.746,
2013-04,0.641,
2013-05,0.567,
2013-06,0.531,
2013-07,0.612,
2013-08,0.601,
2013-09,0.491,
2013-10,0.578,
2013-11,0.414,
2013-12,0.527,
2014-01,0.516,
2014-02,0.645,
2014-03,0.526,
2014-04,0.961,
2014-05,0.960,
2014-06,1.067,
2014-07,0.932,
2014-08,0.914,
2014-09,0.711,
2014-10,0.631,
2014-11,0.581,
