"",BBK01.PQ0585,BBK01.PQ0585_FLAGS
"",Lending to housing enterprises / Branches of foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:41,
1980-10,0.054,
1981-01,0.075,
1981-04,0.057,
1981-07,0.072,
1981-10,0.069,
1982-01,0.069,
1982-04,0.068,
1982-07,0.066,
1982-10,0.070,
1983-01,0.079,
1983-04,0.110,
1983-07,0.105,
1983-10,0.111,
1984-01,0.099,
1984-04,0.114,
1984-07,0.120,
1984-10,0.124,
1985-01,0.098,
1985-04,0.111,
1985-07,0.107,
1985-10,0.107,
1986-01,0.101,
1986-04,0.082,
1986-07,0.063,
1986-10,0.044,
1987-01,0.035,
1987-04,0.047,
1987-07,0.043,
1987-10,0.046,
1988-01,0.035,
1988-04,0.033,
1988-07,0.033,
1988-10,0.049,
1989-01,0.055,
1989-04,0.046,
1989-07,0.046,
1989-10,0.051,
1990-01,0.032,
1990-04,0.043,
1990-07,0.045,
1990-10,0.032,
1991-01,0.043,
1991-04,0.048,
1991-07,0.047,
1991-10,0.046,
1992-01,0.049,
1992-04,0.049,
1992-07,0.053,
1992-10,0.054,
1993-01,0.036,
1993-04,0.033,
1993-07,0.039,
1993-10,0.040,
1994-01,0.039,
1994-04,0.035,
1994-07,0.034,
1994-10,0.038,
1995-01,0.157,
1995-04,0.142,
1995-07,0.159,
1995-10,0.155,
1996-01,0.151,
1996-04,0.164,
1996-07,0.153,
1996-10,0.152,
1997-01,0.135,
1997-04,0.139,
1997-07,0.132,
1997-10,0.135,
1998-01,0.098,
1998-04,0.093,
1998-07,0.034,
1998-10,0.090,
1999-01,0.105,
1999-04,0.102,
1999-07,0.123,
1999-10,0.124,
2000-01,0.136,
2000-04,0.142,
2000-07,0.139,
2000-10,0.088,
2001-01,0.090,
2001-04,0.091,
2001-07,0.083,
2001-10,0.092,
2002-01,0.092,
2002-04,0.116,
2002-07,0.097,
2002-10,0.107,
2003-01,0.134,
2003-04,0.282,
2003-07,0.303,
2003-10,0.283,
2004-01,0.297,
2004-04,0.269,
2004-07,0.283,
2004-10,0.274,
2005-01,0.279,
2005-04,0.282,
2005-07,0.939,
2005-10,0.903,
2006-01,1.109,
2006-04,1.063,
2006-07,0.552,
2006-10,0.536,
2007-01,0.507,
2007-04,0.501,
2007-07,0.556,
2007-10,0.620,
2008-01,0.635,
2008-04,0.798,
2008-07,0.647,
2008-10,0.658,
2009-01,0.690,
2009-04,0.711,
2009-07,0.738,
2009-10,0.738,
2010-01,0.730,
2010-04,0.938,
2010-07,0.886,
2010-10,0.944,
2011-01,0.980,
2011-04,0.992,
2011-07,0.980,
2011-10,0.991,
2012-01,0.930,
2012-04,1.063,
2012-07,1.090,
2012-10,1.155,
2013-01,1.198,
2013-04,1.249,
2013-07,1.147,
2013-10,1.245,
2014-01,1.202,
2014-04,1.221,
2014-07,1.184,
2014-10,1.251,
