"",BBK01.QUX671,BBK01.QUX671_FLAGS
"",Consolidated German banks: Loans and advances to non- residents with a residual maturity of up to one year / Estonia / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:30:16,
2002-03,0.067,
2002-04,0.070,
2002-05,0.067,
2002-06,0.073,
2002-07,0.078,
2002-08,0.071,
2002-09,0.073,
2002-10,0.074,
2002-11,0.076,
2002-12,0.084,
2003-01,0.087,
2003-02,0.086,
2003-03,0.128,
2003-04,0.083,
2003-05,0.098,
2003-06,0.099,
2003-07,0.109,
2003-08,0.104,
2003-09,0.082,
2003-10,0.096,
2003-11,0.115,
2003-12,0.066,
2004-01,0.070,
2004-02,0.034,
2004-03,0.057,
2004-04,0.063,
2004-05,0.076,
2004-06,0.067,
2004-07,0.064,
2004-08,0.055,
2004-09,0.055,
2004-10,0.072,
2004-11,0.105,
2004-12,0.141,
2005-01,0.116,
2005-02,0.118,
2005-03,0.147,
2005-04,0.137,
2005-05,0.135,
2005-06,0.129,
2005-07,0.117,
2005-08,0.117,
2005-09,0.115,
2005-10,0.150,
2005-11,0.132,
2005-12,0.056,
2006-01,0.115,
2006-02,0.055,
2006-03,0.063,
2006-04,0.105,
2006-05,0.129,
2006-06,0.121,
2006-07,0.119,
2006-08,0.144,
2006-09,0.120,
2006-10,0.124,
2006-11,0.334,
2006-12,0.135,
2007-01,0.283,
2007-02,0.371,
2007-03,0.201,
2007-04,0.351,
2007-05,0.214,
2007-06,0.284,
2007-07,0.527,
2007-08,0.173,
2007-09,0.122,
2007-10,0.158,
2007-11,0.166,
2007-12,0.106,
2008-01,0.251,
2008-02,0.300,
2008-03,0.143,
2008-04,0.180,
2008-05,0.202,
2008-06,0.100,
2008-07,0.123,
2008-08,0.246,
2008-09,0.117,
2008-10,0.206,
2008-11,0.139,
2008-12,0.154,
2009-01,0.098,
2009-02,0.188,
2009-03,0.108,
2009-04,0.107,
2009-05,0.106,
2009-06,0.101,
2009-07,0.097,
2009-08,0.097,
2009-09,0.095,
2009-10,0.088,
2009-11,0.150,
2009-12,0.153,
2010-01,0.147,
2010-02,0.148,
2010-03,0.170,
2010-04,0.111,
2010-05,0.123,
2010-06,0.047,
2010-07,0.100,
2010-08,0.109,
2010-09,0.109,
2010-10,0.130,
2010-11,0.117,
2010-12,0.172,
2011-01,0.118,
2011-02,0.083,
2011-03,0.068,
2011-04,0.068,
2011-05,0.034,
2011-06,0.033,
2011-07,0.067,
2011-08,0.065,
2011-09,0.068,
2011-10,0.035,
2011-11,0.035,
2011-12,0.039,
2012-01,0.038,
2012-02,0.038,
2012-03,0.037,
2012-04,0.036,
2012-05,0.036,
2012-06,0.037,
2012-07,0.035,
2012-08,0.035,
2012-09,0.040,
2012-10,0.040,
2012-11,0.040,
2012-12,0.060,
2013-01,0.061,
2013-02,0.057,
2013-03,0.053,
2013-04,0.054,
2013-05,0.054,
2013-06,0.143,
2013-07,0.047,
2013-08,0.049,
2013-09,0.047,
2013-10,0.052,
2013-11,0.048,
2013-12,0.105,
2014-01,0.110,
2014-02,0.109,
2014-03,0.099,
2014-04,0.105,
2014-05,0.101,
2014-06,0.097,
2014-07,0.105,
2014-08,0.048,
2014-09,0.039,
2014-10,0.040,
