"",BBK01.QUW301,BBK01.QUW301_FLAGS
"",Foreign branches in Hong Kong: Short-term liabilities to foreign non-banks / Outside the country of domicile of the branch / All curren.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:47,
2001-12,1.263,
2002-01,1.396,
2002-02,1.489,
2002-03,1.492,
2002-04,1.357,
2002-05,1.315,
2002-06,1.274,
2002-07,1.072,
2002-08,1.160,
2002-09,1.119,
2002-10,1.002,
2002-11,1.000,
2002-12,0.916,
2003-01,0.928,
2003-02,0.923,
2003-03,0.911,
2003-04,0.824,
2003-05,0.764,
2003-06,0.773,
2003-07,0.785,
2003-08,0.785,
2003-09,0.923,
2003-10,0.861,
2003-11,0.773,
2003-12,0.765,
2004-01,0.691,
2004-02,0.738,
2004-03,0.852,
2004-04,1.007,
2004-05,0.821,
2004-06,0.911,
2004-07,0.962,
2004-08,0.552,
2004-09,1.172,
2004-10,1.054,
2004-11,0.450,
2004-12,0.534,
2005-01,0.406,
2005-02,0.411,
2005-03,0.393,
2005-04,0.489,
2005-05,0.508,
2005-06,0.619,
2005-07,0.610,
2005-08,0.750,
2005-09,0.685,
2005-10,0.638,
2005-11,0.640,
2005-12,1.023,
2006-01,0.985,
2006-02,1.229,
2006-03,1.108,
2006-04,1.231,
2006-05,0.958,
2006-06,0.560,
2006-07,0.877,
2006-08,1.099,
2006-09,1.162,
2006-10,1.121,
2006-11,1.302,
2006-12,1.269,
2007-01,1.338,
2007-02,2.089,
2007-03,2.339,
2007-04,2.324,
2007-05,2.234,
2007-06,2.503,
2007-07,2.705,
2007-08,2.594,
2007-09,1.927,
2007-10,4.803,
2007-11,4.614,
2007-12,4.496,
2008-01,3.015,
2008-02,3.408,
2008-03,2.101,
2008-04,1.171,
2008-05,1.379,
2008-06,1.772,
2008-07,1.666,
2008-08,1.492,
2008-09,1.328,
2008-10,1.598,
2008-11,2.000,
2008-12,0.993,
2009-01,1.128,
2009-02,1.169,
2009-03,1.042,
2009-04,1.136,
2009-05,1.299,
2009-06,1.212,
2009-07,1.285,
2009-08,1.575,
2009-09,1.401,
2009-10,1.439,
2009-11,1.510,
2009-12,1.533,
2010-01,1.781,
2010-02,1.356,
2010-03,1.568,
2010-04,1.371,
2010-05,1.394,
2010-06,1.349,
2010-07,1.313,
2010-08,1.292,
2010-09,1.124,
2010-10,4.796,
2010-11,1.394,
2010-12,1.219,
2011-01,1.283,
2011-02,1.260,
2011-03,1.035,
2011-04,1.235,
2011-05,1.054,
2011-06,1.183,
2011-07,1.425,
2011-08,1.049,
2011-09,0.996,
2011-10,0.840,
2011-11,1.000,
2011-12,0.711,
2012-01,1.098,
2012-02,1.200,
2012-03,0.893,
2012-04,1.027,
2012-05,0.961,
2012-06,1.174,
2012-07,0.976,
2012-08,1.001,
2012-09,1.002,
2012-10,1.106,
2012-11,1.321,
2012-12,1.221,
2013-01,1.106,
2013-02,1.318,
2013-03,1.306,
2013-04,1.289,
2013-05,1.328,
2013-06,1.480,
2013-07,1.325,
2013-08,1.352,
2013-09,1.183,
2013-10,1.147,
2013-11,1.096,
2013-12,1.268,
2014-01,1.275,
2014-02,1.145,
2014-03,0.948,
2014-04,1.009,
2014-05,1.167,
2014-06,1.099,
2014-07,1.169,
2014-08,1.279,
2014-09,1.429,
2014-10,1.553,
2014-11,1.895,
