"",BBK01.QX6491,BBK01.QX6491_FLAGS
"",Banks in Germany: Claims on non-residents / Kuwait / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:25:25,
1995-01,0.520,
1995-02,0.517,
1995-03,0.509,
1995-04,0.510,
1995-05,0.517,
1995-06,0.505,
1995-07,0.201,
1995-08,0.515,
1995-09,0.504,
1995-10,0.689,
1995-11,0.512,
1995-12,0.515,
1996-01,0.504,
1996-02,0.505,
1996-03,0.199,
1996-04,0.515,
1996-05,0.509,
1996-06,0.529,
1996-07,0.526,
1996-08,0.530,
1996-09,0.508,
1996-10,0.505,
1996-11,0.506,
1996-12,0.197,
1997-01,0.337,
1997-02,0.434,
1997-03,0.072,
1997-04,0.062,
1997-05,0.056,
1997-06,0.063,
1997-07,0.073,
1997-08,0.048,
1997-09,0.063,
1997-10,0.062,
1997-11,0.066,
1997-12,0.070,
1998-01,0.071,
1998-02,0.077,
1998-03,0.089,
1998-04,0.069,
1998-05,0.095,
1998-06,0.134,
1998-07,0.121,
1998-08,0.155,
1998-09,0.159,
1998-10,0.142,
1998-11,0.153,
1998-12,0.128,
1999-01,0.146,
1999-02,0.181,
1999-03,0.206,
1999-04,0.196,
1999-05,0.160,
1999-06,0.146,
1999-07,0.130,
1999-08,0.128,
1999-09,0.131,
1999-10,0.150,
1999-11,0.111,
1999-12,0.117,
2000-01,0.085,
2000-02,0.049,
2000-03,0.055,
2000-04,0.048,
2000-05,0.045,
2000-06,0.048,
2000-07,0.092,
2000-08,0.053,
2000-09,0.074,
2000-10,0.063,
2000-11,0.034,
2000-12,0.028,
2001-01,0.026,
2001-02,0.020,
2001-03,0.023,
2001-04,0.021,
2001-05,0.022,
2001-06,0.035,
2001-07,0.035,
2001-08,0.048,
2001-09,0.029,
2001-10,0.016,
2001-11,0.020,
2001-12,0.022,
2002-01,0.017,
2002-02,0.015,
2002-03,0.021,
2002-04,0.017,
2002-05,0.018,
2002-06,0.039,
2002-07,0.039,
2002-08,0.047,
2002-09,0.047,
2002-10,0.025,
2002-11,0.018,
2002-12,0.021,
2003-01,0.019,
2003-02,0.021,
2003-03,0.024,
2003-04,0.032,
2003-05,0.058,
2003-06,0.048,
2003-07,0.052,
2003-08,0.070,
2003-09,0.094,
2003-10,0.054,
2003-11,0.067,
2003-12,0.095,
2004-01,0.092,
2004-02,0.064,
2004-03,0.080,
2004-04,0.063,
2004-05,0.065,
2004-06,0.071,
2004-07,0.062,
2004-08,0.069,
2004-09,0.064,
2004-10,0.065,
2004-11,0.043,
2004-12,0.128,
2005-01,0.078,
2005-02,0.085,
2005-03,0.069,
2005-04,0.903,
2005-05,0.051,
2005-06,0.095,
2005-07,0.046,
2005-08,0.044,
2005-09,0.081,
2005-10,0.044,
2005-11,0.084,
2005-12,0.096,
2006-01,0.050,
2006-02,0.048,
2006-03,0.062,
2006-04,0.057,
2006-05,0.095,
2006-06,0.096,
2006-07,0.116,
2006-08,0.107,
2006-09,0.181,
2006-10,0.177,
2006-11,0.175,
2006-12,0.189,
2007-01,0.163,
2007-02,0.149,
2007-03,0.134,
2007-04,0.167,
2007-05,0.139,
2007-06,0.161,
2007-07,0.172,
2007-08,0.196,
2007-09,0.228,
2007-10,0.176,
2007-11,0.205,
2007-12,0.220,
2008-01,0.193,
2008-02,0.195,
2008-03,0.246,
2008-04,0.256,
2008-05,0.270,
2008-06,0.246,
2008-07,0.201,
2008-08,0.210,
2008-09,0.201,
2008-10,0.189,
2008-11,0.169,
2008-12,0.173,
2009-01,0.150,
2009-02,0.075,
2009-03,0.079,
2009-04,0.079,
2009-05,0.091,
2009-06,0.074,
2009-07,0.075,
2009-08,0.080,
2009-09,0.062,
2009-10,0.089,
2009-11,0.083,
2009-12,0.074,
2010-01,0.075,
2010-02,0.073,
2010-03,0.079,
2010-04,0.081,
2010-05,0.078,
2010-06,0.069,
2010-07,0.071,
2010-08,0.069,
2010-09,0.070,
2010-10,0.072,
2010-11,0.070,
2010-12,0.068,
2011-01,0.082,
2011-02,0.083,
2011-03,0.080,
2011-04,0.082,
2011-05,0.081,
2011-06,0.051,
2011-07,0.053,
2011-08,0.055,
2011-09,0.041,
2011-10,0.043,
2011-11,0.045,
2011-12,0.039,
2012-01,0.045,
2012-02,0.047,
2012-03,0.972,
2012-04,0.040,
2012-05,0.050,
2012-06,0.053,
2012-07,0.056,
2012-08,0.053,
2012-09,0.049,
2012-10,0.104,
2012-11,0.200,
2012-12,0.081,
2013-01,0.145,
2013-02,0.211,
2013-03,0.220,
2013-04,0.213,
2013-05,0.642,
2013-06,0.785,
2013-07,0.709,
2013-08,0.727,
2013-09,0.712,
2013-10,0.715,
2013-11,0.621,
2013-12,0.630,
2014-01,0.793,
2014-02,0.674,
2014-03,0.669,
2014-04,0.867,
2014-05,0.817,
2014-06,0.799,
2014-07,0.843,
2014-08,0.757,
2014-09,0.765,
2014-10,0.431,
2014-11,0.357,
2014-12,0.303,
