"",BBK01.QUW786,BBK01.QUW786_FLAGS
"",Foreign subsidiaries: Long-term loans and advances to foreign non-banks / All countries / US dollars,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:03,
2001-12,42.547,
2002-01,44.153,
2002-02,44.184,
2002-03,43.453,
2002-04,40.039,
2002-05,39.004,
2002-06,36.750,
2002-07,36.525,
2002-08,35.239,
2002-09,34.487,
2002-10,34.053,
2002-11,32.964,
2002-12,30.948,
2003-01,29.852,
2003-02,31.228,
2003-03,30.707,
2003-04,30.288,
2003-05,29.539,
2003-06,29.627,
2003-07,28.943,
2003-08,29.463,
2003-09,29.118,
2003-10,24.052,
2003-11,22.629,
2003-12,24.270,
2004-01,24.003,
2004-02,23.897,
2004-03,23.370,
2004-04,23.832,
2004-05,21.651,
2004-06,21.597,
2004-07,21.328,
2004-08,20.668,
2004-09,20.537,
2004-10,20.430,
2004-11,19.548,
2004-12,18.387,
2005-01,18.846,
2005-02,19.437,
2005-03,18.668,
2005-04,18.838,
2005-05,24.325,
2005-06,22.865,
2005-07,20.452,
2005-08,21.541,
2005-09,21.931,
2005-10,22.073,
2005-11,20.913,
2005-12,22.911,
2006-01,21.940,
2006-02,23.716,
2006-03,24.882,
2006-04,21.517,
2006-05,23.362,
2006-06,27.315,
2006-07,22.368,
2006-08,21.378,
2006-09,21.901,
2006-10,21.136,
2006-11,22.043,
2006-12,22.389,
2007-01,18.686,
2007-02,18.799,
2007-03,19.057,
2007-04,18.764,
2007-05,18.100,
2007-06,18.295,
2007-07,18.549,
2007-08,19.471,
2007-09,19.126,
2007-10,19.657,
2007-11,20.483,
2007-12,19.665,
2008-01,20.143,
2008-02,19.500,
2008-03,19.311,
2008-04,19.653,
2008-05,19.072,
2008-06,18.807,
2008-07,19.678,
2008-08,21.379,
2008-09,23.117,
2008-10,24.512,
2008-11,28.885,
2008-12,25.124,
2009-01,27.930,
2009-02,27.631,
2009-03,25.797,
2009-04,25.372,
2009-05,23.338,
2009-06,22.561,
2009-07,22.411,
2009-08,21.759,
2009-09,20.911,
2009-10,19.976,
2009-11,19.335,
2009-12,19.240,
2010-01,19.114,
2010-02,19.495,
2010-03,18.812,
2010-04,18.301,
2010-05,19.795,
2010-06,18.915,
2010-07,16.708,
2010-08,19.187,
2010-09,17.714,
2010-10,17.374,
2010-11,18.677,
2010-12,17.835,
2011-01,21.401,
2011-02,23.013,
2011-03,22.933,
2011-04,22.770,
2011-05,23.609,
2011-06,22.886,
2011-07,23.289,
2011-08,22.342,
2011-09,25.293,
2011-10,25.356,
2011-11,25.161,
2011-12,26.218,
2012-01,26.021,
2012-02,25.041,
2012-03,25.319,
2012-04,25.753,
2012-05,28.371,
2012-06,27.407,
2012-07,29.033,
2012-08,26.364,
2012-09,24.490,
2012-10,23.835,
2012-11,22.410,
2012-12,25.207,
2013-01,20.638,
2013-02,23.860,
2013-03,27.964,
2013-04,24.422,
2013-05,24.495,
2013-06,23.424,
2013-07,22.106,
2013-08,23.457,
2013-09,23.776,
2013-10,22.877,
2013-11,22.377,
2013-12,23.865,
2014-01,23.450,
2014-02,22.678,
2014-03,22.940,
2014-04,20.687,
2014-05,19.447,
2014-06,22.500,
2014-07,20.485,
2014-08,19.224,
2014-09,22.036,
2014-10,23.776,
2014-11,23.630,
