"",BBK01.QUW907,BBK01.QUW907_FLAGS
"",Foreign subsidiaries in Luxembourg: Long-term loans and advances to foreign banks / In the country of domicile of the subsidiary / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:15,
2001-12,0.748,
2002-01,0.852,
2002-02,0.847,
2002-03,1.905,
2002-04,1.904,
2002-05,1.852,
2002-06,1.931,
2002-07,1.770,
2002-08,1.787,
2002-09,1.707,
2002-10,2.277,
2002-11,2.240,
2002-12,1.726,
2003-01,1.287,
2003-02,1.318,
2003-03,1.283,
2003-04,1.396,
2003-05,1.430,
2003-06,1.458,
2003-07,0.949,
2003-08,0.869,
2003-09,0.886,
2003-10,1.037,
2003-11,1.163,
2003-12,1.115,
2004-01,1.227,
2004-02,1.270,
2004-03,1.343,
2004-04,1.417,
2004-05,1.307,
2004-06,1.271,
2004-07,1.284,
2004-08,1.142,
2004-09,1.079,
2004-10,1.084,
2004-11,0.955,
2004-12,1.131,
2005-01,1.340,
2005-02,1.196,
2005-03,1.139,
2005-04,1.131,
2005-05,1.249,
2005-06,1.259,
2005-07,1.351,
2005-08,1.434,
2005-09,1.556,
2005-10,1.571,
2005-11,1.545,
2005-12,2.070,
2006-01,1.546,
2006-02,1.485,
2006-03,1.422,
2006-04,1.334,
2006-05,1.349,
2006-06,1.423,
2006-07,1.343,
2006-08,1.831,
2006-09,1.736,
2006-10,1.772,
2006-11,1.687,
2006-12,1.527,
2007-01,1.456,
2007-02,1.404,
2007-03,1.680,
2007-04,1.591,
2007-05,1.592,
2007-06,1.409,
2007-07,1.301,
2007-08,1.294,
2007-09,1.271,
2007-10,1.293,
2007-11,1.292,
2007-12,1.574,
2008-01,1.477,
2008-02,1.426,
2008-03,1.408,
2008-04,1.404,
2008-05,1.362,
2008-06,1.546,
2008-07,1.400,
2008-08,1.665,
2008-09,1.716,
2008-10,1.742,
2008-11,1.769,
2008-12,1.732,
2009-01,1.724,
2009-02,1.761,
2009-03,1.920,
2009-04,1.872,
2009-05,1.848,
2009-06,1.778,
2009-07,1.721,
2009-08,1.716,
2009-09,1.736,
2009-10,1.526,
2009-11,1.526,
2009-12,1.657,
2010-01,3.715,
2010-02,3.696,
2010-03,3.937,
2010-04,3.277,
2010-05,3.309,
2010-06,3.274,
2010-07,3.230,
2010-08,3.236,
2010-09,3.225,
2010-10,3.212,
2010-11,3.223,
2010-12,3.220,
2011-01,3.215,
2011-02,3.208,
2011-03,3.176,
2011-04,3.438,
2011-05,3.485,
2011-06,3.635,
2011-07,3.677,
2011-08,3.631,
2011-09,3.654,
2011-10,3.636,
2011-11,3.654,
2011-12,3.957,
2012-01,3.942,
2012-02,4.003,
2012-03,3.888,
2012-04,3.790,
2012-05,3.806,
2012-06,3.624,
2012-07,3.553,
2012-08,3.598,
2012-09,3.452,
2012-10,3.448,
2012-11,3.451,
2012-12,3.425,
2013-01,3.217,
2013-02,3.242,
2013-03,3.235,
2013-04,3.167,
2013-05,3.161,
2013-06,3.164,
2013-07,3.163,
2013-08,3.168,
2013-09,3.166,
2013-10,3.166,
2013-11,3.166,
2013-12,3.161,
2014-01,3.127,
2014-02,3.117,
2014-03,3.129,
2014-04,3.125,
2014-05,3.132,
2014-06,1.629,
2014-07,3.260,
2014-08,3.260,
2014-09,3.272,
2014-10,3.269,
2014-11,3.266,
