"",BBK01.QX7610,BBK01.QX7610_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Ireland / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:15:10,
1995-01,0.760,
1995-02,0.973,
1995-03,0.600,
1995-04,0.746,
1995-05,0.769,
1995-06,0.667,
1995-07,0.613,
1995-08,0.577,
1995-09,0.668,
1995-10,0.809,
1995-11,0.976,
1995-12,0.913,
1996-01,0.631,
1996-02,0.547,
1996-03,0.641,
1996-04,0.597,
1996-05,0.662,
1996-06,0.855,
1996-07,0.808,
1996-08,0.923,
1996-09,0.983,
1996-10,1.131,
1996-11,1.185,
1996-12,0.992,
1997-01,0.994,
1997-02,0.873,
1997-03,1.003,
1997-04,1.299,
1997-05,1.219,
1997-06,1.008,
1997-07,1.322,
1997-08,1.059,
1997-09,1.081,
1997-10,1.163,
1997-11,1.112,
1997-12,2.760,
1998-01,2.779,
1998-02,2.465,
1998-03,2.537,
1998-04,2.448,
1998-05,2.413,
1998-06,2.681,
1998-07,1.415,
1998-08,1.652,
1998-09,1.753,
1998-10,2.182,
1998-11,2.393,
1998-12,2.280,
1999-01,3.461,
1999-02,4.164,
1999-03,4.305,
1999-04,4.780,
1999-05,4.725,
1999-06,4.030,
1999-07,3.959,
1999-08,4.052,
1999-09,7.312,
1999-10,8.174,
1999-11,8.115,
1999-12,7.847,
2000-01,7.292,
2000-02,7.747,
2000-03,8.034,
2000-04,8.524,
2000-05,8.453,
2000-06,10.106,
2000-07,9.350,
2000-08,9.953,
2000-09,9.174,
2000-10,9.665,
2000-11,9.763,
2000-12,9.792,
2001-01,10.979,
2001-02,11.235,
2001-03,10.580,
2001-04,12.028,
2001-05,11.361,
2001-06,11.490,
2001-07,10.976,
2001-08,11.030,
2001-09,11.550,
2001-10,11.490,
2001-11,10.973,
2001-12,11.815,
2002-01,11.617,
2002-02,12.370,
2002-03,11.640,
2002-04,5.285,
2002-05,6.041,
2002-06,5.852,
2002-07,6.198,
2002-08,6.246,
2002-09,5.954,
2002-10,6.399,
2002-11,6.924,
2002-12,7.780,
2003-01,6.585,
2003-02,6.498,
2003-03,6.307,
2003-04,7.220,
2003-05,7.744,
2003-06,7.506,
2003-07,7.259,
2003-08,7.147,
2003-09,8.101,
2003-10,9.800,
2003-11,7.737,
2003-12,7.768,
2004-01,7.570,
2004-02,7.398,
2004-03,5.688,
2004-04,5.886,
2004-05,6.107,
2004-06,5.905,
2004-07,6.137,
2004-08,6.382,
2004-09,6.322,
2004-10,7.505,
2004-11,7.259,
2004-12,7.024,
2005-01,7.478,
2005-02,7.653,
2005-03,8.396,
2005-04,8.264,
2005-05,7.719,
2005-06,8.360,
2005-07,8.669,
2005-08,7.911,
2005-09,8.120,
2005-10,8.857,
2005-11,9.053,
2005-12,8.743,
2006-01,10.753,
2006-02,10.695,
2006-03,10.061,
2006-04,9.172,
2006-05,8.917,
2006-06,10.134,
2006-07,10.241,
2006-08,10.913,
2006-09,10.842,
2006-10,10.617,
2006-11,11.621,
2006-12,11.432,
2007-01,11.245,
2007-02,11.150,
2007-03,10.928,
2007-04,9.950,
2007-05,11.181,
2007-06,11.119,
2007-07,10.223,
2007-08,10.079,
2007-09,10.039,
2007-10,9.842,
2007-11,10.594,
2007-12,8.489,
2008-01,7.812,
2008-02,7.354,
2008-03,6.978,
2008-04,6.825,
2008-05,7.337,
2008-06,7.902,
2008-07,8.085,
2008-08,8.237,
2008-09,7.500,
2008-10,9.350,
2008-11,9.588,
2008-12,9.840,
2009-01,9.487,
2009-02,8.783,
2009-03,8.733,
2009-04,9.259,
2009-05,7.403,
2009-06,8.371,
2009-07,7.203,
2009-08,6.166,
2009-09,5.699,
2009-10,5.340,
2009-11,4.422,
2009-12,3.876,
2010-01,3.718,
2010-02,3.757,
2010-03,3.641,
2010-04,3.257,
2010-05,1.312,
2010-06,1.139,
2010-07,1.107,
2010-08,1.147,
2010-09,1.071,
2010-10,1.011,
2010-11,1.142,
2010-12,1.798,
2011-01,1.785,
2011-02,1.876,
2011-03,1.833,
2011-04,1.734,
2011-05,1.622,
2011-06,1.949,
2011-07,1.829,
2011-08,1.353,
2011-09,1.120,
2011-10,1.256,
2011-11,0.917,
2011-12,1.096,
2012-01,0.943,
2012-02,0.919,
2012-03,0.679,
2012-04,0.617,
2012-05,0.353,
2012-06,0.357,
2012-07,0.390,
2012-08,0.381,
2012-09,0.391,
2012-10,0.400,
2012-11,0.391,
2012-12,0.320,
2013-01,0.352,
2013-02,0.352,
2013-03,0.284,
2013-04,0.281,
2013-05,0.282,
2013-06,0.282,
2013-07,0.282,
2013-08,0.263,
2013-09,0.262,
2013-10,0.251,
2013-11,0.244,
2013-12,0.339,
2014-01,0.343,
2014-02,0.469,
2014-03,0.344,
2014-04,0.802,
2014-05,0.744,
2014-06,0.406,
2014-07,0.388,
2014-08,0.429,
2014-09,0.441,
2014-10,0.414,
2014-11,0.389,
