"",BBK01.QX5855,BBK01.QX5855_FLAGS
1998-04,48.630,
1998-05,49.539,
1998-06,54.360,
1998-07,53.621,
1998-08,56.048,
1998-09,60.593,
1998-10,52.813,
1998-11,53.622,
1998-12,46.331,
1999-01,48.699,
1999-02,45.185,
1999-03,47.722,
1999-04,50.711,
1999-05,54.197,
1999-06,46.786,
1999-07,51.506,
1999-08,48.680,
1999-09,51.344,
1999-10,54.899,
1999-11,56.140,
1999-12,51.226,
2000-01,54.951,
2000-02,58.041,
2000-03,61.534,
2000-04,67.478,
2000-05,63.498,
2000-06,51.113,
2000-07,51.403,
2000-08,58.551,
2000-09,60.768,
2000-10,63.291,
2000-11,66.596,
2000-12,69.658,
2001-01,76.866,
2001-02,80.619,
2001-03,96.256,
2001-04,102.946,
2001-05,101.491,
2001-06,95.905,
2001-07,91.431,
2001-08,92.860,
2001-09,97.199,
2001-10,99.278,
2001-11,109.069,
2001-12,97.642,
2002-01,101.449,
2002-02,101.857,
2002-03,111.034,
2002-04,106.368,
2002-05,109.742,
2002-06,103.574,
2002-07,99.726,
2002-08,97.441,
2002-09,106.483,
2002-10,107.092,
2002-11,109.061,
2002-12,91.016,
2003-01,89.745,
2003-02,107.841,
2003-03,109.733,
2003-04,122.449,
2003-05,123.139,
2003-06,113.029,
2003-07,103.988,
2003-08,100.053,
2003-09,109.247,
2003-10,104.674,
2003-11,116.704,
2003-12,108.810,
2004-01,116.370,
2004-02,125.024,
2004-03,132.771,
2004-04,136.364,
2004-05,122.539,
2004-06,123.785,
2004-07,125.791,
2004-08,132.867,
2004-09,140.057,
2004-10,137.174,
2004-11,155.479,
2004-12,133.904,
2005-01,149.625,
2005-02,150.376,
2005-03,136.605,
2005-04,165.965,
2005-05,152.811,
2005-06,139.593,
2005-07,142.685,
2005-08,142.373,
2005-09,140.574,
2005-10,142.234,
2005-11,148.414,
2005-12,130.411,
2006-01,151.361,
2006-02,142.595,
2006-03,138.411,
2006-04,158.287,
2006-05,153.119,
2006-06,148.688,
2006-07,153.277,
2006-08,156.389,
2006-09,158.184,
2006-10,162.729,
2006-11,166.689,
2006-12,153.004,
2007-01,174.584,
2007-02,176.013,
2007-03,179.485,
2007-04,189.592,
2007-05,190.489,
2007-06,189.523,
2007-07,182.706,
2007-08,193.642,
2007-09,197.580,
2007-10,193.582,
2007-11,209.836,
2007-12,194.721,
2008-01,212.741,
2008-02,222.957,
2008-03,224.768,
2008-04,224.270,
2008-05,227.956,
2008-06,191.593,
2008-07,194.197,
2008-08,200.941,
2008-09,201.103,
2008-10,206.615,
2008-11,180.412,
2008-12,149.589,
2009-01,152.161,
2009-02,139.406,
2009-03,133.233,
2009-04,145.304,
2009-05,141.811,
2009-06,141.220,
2009-07,135.376,
2009-08,129.378,
2009-09,123.807,
2009-10,125.716,
2009-11,122.976,
2009-12,116.166,
2010-01,120.292,
2010-02,121.797,
2010-03,118.806,
2010-04,143.238,
2010-05,155.595,
2010-06,133.905,
2010-07,129.726,
2010-08,133.107,
2010-09,116.677,
2010-10,112.664,
2010-11,127.137,
2010-12,110.003,
2011-01,111.765,
2011-02,115.195,
2011-03,106.943,
2011-04,126.908,
2011-05,129.169,
2011-06,117.949,
2011-07,118.946,
2011-08,127.004,
2011-09,124.301,
2011-10,112.543,
2011-11,113.136,
2011-12,100.845,
2012-01,100.485,
2012-02,98.674,
2012-03,115.400,
2012-04,121.666,
2012-05,118.680,
2012-06,108.247,
2012-07,112.662,
2012-08,114.535,
2012-09,115.270,
2012-10,115.021,
2012-11,125.501,
2012-12,103.840,
2013-01,109.260,
2013-02,109.324,
2013-03,115.415,
2013-04,117.254,
2013-05,116.474,
2013-06,108.750,
2013-07,107.825,
2013-08,106.899,
2013-09,101.009,
2013-10,100.743,
2013-11,107.110,
2013-12,98.854,
2014-01,109.126,
2014-02,111.576,
2014-03,107.171,
2014-04,116.556,
2014-05,114.168,
2014-06,114.955,
2014-07,120.369,
2014-08,115.736,
2014-09,109.011,
2014-10,107.575,
2014-11,111.127,
2014-12,89.273,
