"",BBEX3.A.LTL.EUR.BB.AC.A04,BBEX3.A.LTL.EUR.BB.AC.A04_FLAGS
"",Euro foreign exchange reference rate of the ECB / EUR 1 = LTL ... / Lithuania,
unit,LTL (hypothetically euro-based),
unit multiplier,one,
last update,2015-01-02 14:43:11,
1999,4.2641,
2000,3.6952,
2001,3.5823,
2002,3.4594,
2003,3.4527,
2004,3.4529,
2005,3.4528,
2006,3.4528,
2007,3.4528,
2008,3.4528,
2009,3.4528,
2010,3.4528,
2011,3.4528,
2012,3.4528,
2013,3.4528,
2014,3.4528,
"","General: Up to September 2000, ECB indicative rates. Since October 2000 euro foreign exchange reference rates of the ECB, which are calculated on the basis of the concertation between central banks at 14.15.",
"",Source: European Central Bank (ECB).,
"",Methodology: Averages: Bundesbank calculations based on the daily euro reference exchange rates published by the ECB.,
