"",BBK01.OU0083,BBK01.OU0083_FLAGS
"",Lending to non-banks (non-MFIs) / Total / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:50:01,
1948-12,4.800,
1949-01,5.282,
1949-02,5.487,
1949-03,5.704,
1949-04,5.946,
1949-05,6.171,
1949-06,6.824,
1949-07,7.045,
1949-08,7.424,
1949-09,7.911,
1949-10,8.562,
1949-11,9.052,
1949-12,9.370,
1950-01,9.755,
1950-02,10.162,
1950-03,10.551,
1950-04,10.804,
1950-05,11.028,
1950-06,11.585,
1950-07,11.896,
1950-08,12.310,
1950-09,12.929,
1950-10,13.581,
1950-11,13.975,
1950-12,14.440,
1951-01,14.676,
1951-02,15.077,
1951-03,15.039,
1951-04,15.042,
1951-05,15.196,
1951-06,15.571,
1951-07,15.883,
1951-08,16.233,
1951-09,16.727,
1951-10,17.199,
1951-11,17.603,
1951-12,18.179,
1952-01,18.639,
1952-02,18.979,
1952-03,19.319,
1952-04,19.458,
1952-05,19.749,
1952-06,19.836,
1952-07,20.165,
1952-08,20.556,
1952-09,21.146,
1952-10,21.596,
1952-11,22.042,
1952-12,22.855,
1953-01,23.462,
1953-02,23.877,
1953-03,24.164,
1953-04,24.641,
1953-05,25.056,
1953-06,25.477,
1953-07,25.860,
1953-08,26.387,
1953-09,26.966,
1953-10,27.285,
1953-11,27.797,
1953-12,28.456,
1954-01,29.040,
1954-02,29.718,
1954-03,30.310,
1954-04,30.584,
1954-05,31.093,
1954-06,31.519,
1954-07,31.929,
1954-08,32.288,
1954-09,33.168,
1954-10,33.704,
1954-11,34.290,
1954-12,35.456,
1955-01,36.034,
1955-02,36.393,
1955-03,36.994,
1955-04,37.397,
1955-05,37.749,
1955-06,38.313,
1955-07,38.990,
1955-08,39.542,
1955-09,40.306,
1955-10,40.853,
1955-11,41.424,
1955-12,42.359,
1956-01,42.974,
1956-02,43.388,
1956-03,43.836,
1956-04,44.560,
1956-05,44.916,
1956-06,45.353,
1956-07,45.580,
1956-08,46.007,
1956-09,46.542,
1956-10,46.923,
1956-11,47.423,
1956-12,47.814,
1957-01,47.936,
1957-02,48.325,
1957-03,48.730,
1957-04,48.748,
1957-05,49.171,
1957-06,49.655,
1957-07,49.809,
1957-08,50.245,
1957-09,50.968,
1957-10,51.368,
1957-11,52.133,
1957-12,53.000,
1958-01,53.374,
1958-02,54.041,
1958-03,54.400,
1958-04,54.507,
1958-05,55.041,
1958-06,55.706,
1958-07,56.011,
1958-08,56.516,
1958-09,57.244,
1958-10,57.850,
1958-11,58.727,
1958-12,59.588,
1959-01,60.206,
1959-02,60.870,
1959-03,61.246,
1959-04,61.968,
1959-05,62.842,
1959-06,63.564,
1959-07,64.449,
1959-08,65.431,
1959-09,66.823,
1959-10,67.774,
1959-11,68.441,
1959-12,70.653,
1960-01,71.330,
1960-02,71.980,
1960-03,72.663,
1960-04,73.255,
1960-05,73.898,
1960-06,74.759,
1960-07,75.422,
1960-08,75.778,
1960-09,76.920,
1960-10,77.506,
1960-11,78.253,
1960-12,87.098,
1961-01,88.099,
1961-02,89.336,
1961-03,90.430,
1961-04,91.254,
1961-05,92.295,
1961-06,93.868,
1961-07,94.475,
1961-08,95.451,
1961-09,97.009,
1961-10,97.539,
1961-11,98.746,
1961-12,100.353,
1962-01,100.436,
1962-02,101.444,
1962-03,102.579,
1962-04,103.267,
1962-05,104.562,
1962-06,106.186,
1962-07,106.897,
1962-08,107.738,
1962-09,109.212,
1962-10,109.805,
1962-11,111.120,
1962-12,112.957,
1963-01,113.416,
1963-02,114.443,
1963-03,115.526,
1963-04,116.172,
1963-05,117.235,
1963-06,119.262,
1963-07,119.704,
1963-08,121.009,
1963-09,122.305,
1963-10,123.501,
1963-11,124.959,
1963-12,126.873,
1964-01,127.646,
1964-02,128.516,
1964-03,130.104,
1964-04,131.371,
1964-05,132.897,
1964-06,134.603,
1964-07,135.551,
1964-08,136.569,
1964-09,138.523,
1964-10,139.763,
1964-11,141.378,
1964-12,143.520,
1965-01,145.121,
1965-02,146.184,
1965-03,147.821,
1965-04,148.799,
1965-05,150.920,
1965-06,152.985,
1965-07,153.802,
1965-08,154.828,
1965-09,156.702,
1965-10,157.949,
1965-11,159.385,
1965-12,161.940,
1966-01,162.627,
1966-02,163.777,
1966-03,165.653,
1966-04,167.010,
1966-05,167.969,
1966-06,169.951,
1966-07,170.385,
1966-08,171.166,
1966-09,173.029,
1966-10,173.711,
1966-11,175.076,
1966-12,176.620,
1967-01,177.137,
1967-02,178.508,
1967-03,179.289,
1967-04,180.636,
1967-05,181.823,
1967-06,183.396,
1967-07,184.214,
1967-08,186.137,
1967-09,187.842,
1967-10,188.525,
1967-11,190.897,
1967-12,194.744,
1968-01,196.062,
1968-02,197.934,
1968-03,199.387,
1968-04,200.512,
1968-05,202.870,
1968-06,206.132,
1968-07,206.650,
1968-08,209.382,
1968-09,212.155,
1968-10,214.445,
1968-11,216.188,
1968-12,218.853,
1969-01,219.786,
1969-02,223.279,
1969-03,225.456,
1969-04,227.452,
1969-05,228.207,
1969-06,231.301,
1969-07,232.060,
1969-08,235.157,
1969-09,237.469,
1969-10,240.124,
1969-11,245.300,
1969-12,251.171,
1970-01,252.495,
1970-02,254.289,
1970-03,255.871,
1970-04,257.347,
1970-05,259.605,
1970-06,262.783,
1970-07,264.448,
1970-08,265.979,
1970-09,267.901,
1970-10,269.095,
1970-11,272.057,
1970-12,278.006,
1971-01,278.055,
1971-02,279.995,
1971-03,281.995,
1971-04,283.638,
1971-05,285.684,
1971-06,290.110,
1971-07,292.400,
1971-08,295.712,
1971-09,299.619,
1971-10,303.000,
1971-11,306.264,
1971-12,313.341,
1972-01,313.544,
1972-02,316.305,
1972-03,320.585,
1972-04,324.121,
1972-05,327.711,
1972-06,332.560,
1972-07,333.762,
1972-08,335.954,
1972-09,341.155,
1972-10,344.175,
1972-11,349.002,
1972-12,357.359,
1973-01,358.088,
1973-02,362.603,
1973-03,366.401,
1973-04,368.097,
1973-05,370.136,
1973-06,374.769,
1973-07,374.882,
1973-08,377.297,
1973-09,381.434,
1973-10,382.705,
1973-11,386.312,
1973-12,393.119,
1974-01,392.941,
1974-02,394.818,
1974-03,396.884,
1974-04,397.907,
1974-05,400.169,
1974-06,406.121,
1974-07,407.209,
1974-08,410.084,
1974-09,414.009,
1974-10,415.254,
1974-11,419.397,
1974-12,425.350,
1975-01,423.655,
1975-02,424.296,
1975-03,427.551,
1975-04,428.790,
1975-05,432.632,
1975-06,437.488,
1975-07,437.506,
1975-08,443.054,
1975-09,447.215,
1975-10,453.469,
1975-11,460.896,
1975-12,469.376,
1976-01,468.970,
1976-02,471.958,
1976-03,476.087,
1976-04,479.563,
1976-05,483.494,
1976-06,490.198,
1976-07,494.119,
1976-08,499.286,
1976-09,503.909,
1976-10,507.574,
1976-11,514.683,
1976-12,522.550,
1977-01,520.553,
1977-02,523.114,
1977-03,527.771,
1977-04,532.183,
1977-05,534.087,
1977-06,541.443,
1977-07,544.321,
1977-08,547.293,
1977-09,552.816,
1977-10,558.330,
1977-11,566.395,
1977-12,576.054,
1978-01,573.035,
1978-02,575.928,
1978-03,580.991,
1978-04,585.175,
1978-05,590.463,
1978-06,598.703,
1978-07,602.201,
1978-08,608.584,
1978-09,617.503,
1978-10,621.555,
1978-11,631.041,
1978-12,644.421,
1979-01,639.795,
1979-02,646.467,
1979-03,654.811,
1979-04,659.841,
1979-05,667.033,
1979-06,677.203,
1979-07,680.347,
1979-08,684.687,
1979-09,691.526,
1979-10,695.931,
1979-11,706.744,
1979-12,721.262,
1980-01,716.969,
1980-02,722.236,
1980-03,727.667,
1980-04,734.139,
1980-05,739.658,
1980-06,747.759,
1980-07,749.872,
1980-08,751.727,
1980-09,757.946,
1980-10,764.651,
1980-11,776.029,
1980-12,788.848,
1981-01,787.104,
1981-02,793.437,
1981-03,798.507,
1981-04,804.011,
1981-05,806.648,
1981-06,817.829,
1981-07,821.233,
1981-08,826.220,
1981-09,834.292,
1981-10,840.522,
1981-11,846.374,
1981-12,859.363,
1982-01,858.849,
1982-02,859.453,
1982-03,864.584,
1982-04,868.266,
1982-05,870.137,
1982-06,876.798,
1982-07,880.539,
1982-08,883.736,
1982-09,889.623,
1982-10,896.451,
1982-11,899.978,
1982-12,914.726,
1983-01,909.125,
1983-02,911.272,
1983-03,914.574,
1983-04,917.842,
1983-05,921.669,
1983-06,932.537,
1983-07,933.909,
1983-08,937.930,
1983-09,945.920,
1983-10,951.871,
1983-11,957.574,
1983-12,974.090,
1984-01,966.597,
1984-02,967.907,
1984-03,971.954,
1984-04,975.525,
1984-05,979.861,
1984-06,988.369,
1984-07,990.744,
1984-08,995.455,
1984-09,1006.161,
