"",BBK01.QUX717,BBK01.QUX717_FLAGS
"","Consolidated German banks: Foreign money market paper, bonds and notes, shares / Euro-area member states / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:30:06,
2002-03,325.600,
2002-04,300.715,
2002-05,308.064,
2002-06,287.712,
2002-07,284.525,
2002-08,281.026,
2002-09,282.686,
2002-10,283.825,
2002-11,288.657,
2002-12,283.041,
2003-01,285.053,
2003-02,288.348,
2003-03,282.580,
2003-04,281.116,
2003-05,278.011,
2003-06,278.547,
2003-07,276.613,
2003-08,272.954,
2003-09,283.989,
2003-10,290.248,
2003-11,294.047,
2003-12,298.360,
2004-01,301.587,
2004-02,311.222,
2004-03,320.672,
2004-04,322.321,
2004-05,328.447,
2004-06,330.200,
2004-07,334.995,
2004-08,337.805,
2004-09,336.501,
2004-10,348.294,
2004-11,351.323,
2004-12,355.432,
2005-01,365.046,
2005-02,381.822,
2005-03,400.943,
2005-04,416.179,
2005-05,419.566,
2005-06,424.470,
2005-07,415.716,
2005-08,418.384,
2005-09,421.289,
2005-10,423.186,
2005-11,440.257,
2005-12,401.354,
2006-01,413.617,
2006-02,427.808,
2006-03,434.752,
2006-04,437.571,
2006-05,444.964,
2006-06,448.772,
2006-07,451.210,
2006-08,446.657,
2006-09,466.436,
2006-10,479.445,
2006-11,500.350,
2006-12,508.435,
2007-01,520.535,
2007-02,531.721,
2007-03,546.407,
2007-04,539.975,
2007-05,552.334,
2007-06,565.809,
2007-07,561.595,
2007-08,560.129,
2007-09,558.415,
2007-10,567.387,
2007-11,563.189,
2007-12,553.170,
2008-01,561.217,
2008-02,558.136,
2008-03,570.922,
2008-04,563.794,
2008-05,571.405,
2008-06,575.715,
2008-07,576.842,
2008-08,574.849,
2008-09,563.681,
2008-10,548.384,
2008-11,537.369,
2008-12,522.876,
2009-01,518.725,
2009-02,518.465,
2009-03,510.681,
2009-04,506.252,
2009-05,509.814,
2009-06,507.685,
2009-07,505.838,
2009-08,501.492,
2009-09,508.133,
2009-10,508.595,
2009-11,511.621,
2009-12,489.548,
2010-01,494.410,
2010-02,495.504,
2010-03,493.412,
2010-04,486.569,
2010-05,446.339,
2010-06,441.571,
2010-07,432.179,
2010-08,428.432,
2010-09,426.620,
2010-10,428.185,
2010-11,425.134,
2010-12,410.010,
2011-01,414.278,
2011-02,409.325,
2011-03,403.339,
2011-04,409.292,
2011-05,416.607,
2011-06,404.884,
2011-07,390.927,
2011-08,390.383,
2011-09,377.572,
2011-10,372.949,
2011-11,368.827,
2011-12,363.700,
2012-01,361.621,
2012-02,357.196,
2012-03,357.145,
2012-04,356.429,
2012-05,355.437,
2012-06,350.551,
2012-07,349.422,
2012-08,355.871,
2012-09,354.605,
2012-10,358.735,
2012-11,359.220,
2012-12,360.163,
2013-01,363.776,
2013-02,358.346,
2013-03,352.809,
2013-04,348.420,
2013-05,357.450,
2013-06,349.529,
2013-07,350.546,
2013-08,350.773,
2013-09,343.283,
2013-10,347.161,
2013-11,355.757,
2013-12,344.947,
2014-01,351.313,
2014-02,351.171,
2014-03,351.544,
2014-04,346.524,
2014-05,351.199,
2014-06,351.785,
2014-07,355.692,
2014-08,349.935,
2014-09,355.116,
2014-10,354.298,
