"",BBK01.PQ1021,BBK01.PQ1021_FLAGS
"",Mortgage loans to domestic enterprises and resident individuals secured by residential real estate / Land banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:09,
1968-10,6.055,
1969-01,6.097,
1969-04,6.200,
1969-07,6.334,
1969-10,6.434,
1970-01,6.462,
1970-04,6.512,
1970-07,6.609,
1970-10,7.501,
1971-01,7.543,
1971-04,7.609,
1971-07,7.741,
1971-10,7.939,
1972-01,8.074,
1972-04,8.293,
1972-07,8.607,
1972-10,12.395,
1973-01,12.712,
1973-04,13.111,
1973-07,13.558,
1973-10,13.986,
1974-01,14.211,
1974-04,14.453,
1974-07,14.852,
1974-10,15.212,
1975-01,15.378,
1975-04,15.625,
1975-07,15.847,
1975-10,16.164,
1976-01,16.245,
1976-04,17.245,
1976-07,17.437,
1976-10,17.529,
1977-01,17.596,
1977-04,17.842,
1977-07,18.085,
1977-10,18.488,
1978-01,18.796,
1978-04,19.202,
1978-07,19.549,
1978-10,19.976,
1979-01,20.159,
1979-04,20.438,
1979-07,20.620,
1979-10,20.978,
1980-01,21.152,
1980-04,21.444,
1980-07,21.708,
1980-10,21.800,
1981-01,21.965,
1981-04,22.215,
1981-07,22.447,
1981-10,22.856,
1982-01,22.991,
1982-04,23.017,
1982-07,23.140,
1982-10,23.714,
1983-01,23.955,
1983-04,26.303,
1983-07,26.458,
1983-10,26.878,
1984-01,27.018,
1984-04,27.219,
1984-07,27.372,
1984-10,28.151,
1985-01,28.288,
1985-04,28.320,
1985-07,28.425,
1985-10,28.505,
1986-01,28.481,
1986-04,28.651,
1986-07,28.807,
1986-10,29.166,
1987-01,29.155,
1987-04,29.198,
1987-07,29.105,
1987-10,28.905,
1988-01,28.648,
1988-04,29.220,
1988-07,29.130,
1988-10,29.171,
1989-01,28.982,
1989-04,29.054,
1989-07,28.837,
1989-10,28.866,
1990-01,28.554,
1990-04,28.607,
1990-07,28.455,
1990-10,28.384,
1991-01,30.519,
1991-04,30.564,
1991-07,30.489,
1991-10,31.550,
1992-01,50.000,
1992-04,50.256,
1992-07,50.335,
1992-10,41.155,
1993-01,49.689,
1993-04,49.935,
1993-07,50.348,
1993-10,50.654,
1994-01,46.376,
1994-04,46.738,
1994-07,47.140,
1994-10,48.167,
1995-01,47.260,
1995-04,48.890,
1995-07,49.898,
1995-10,49.997,
1996-01,49.838,
1996-04,50.209,
1996-07,50.722,
1996-10,51.889,
1997-01,51.880,
1997-04,52.773,
1997-07,53.525,
1997-10,54.345,
1998-01,54.664,
1998-04,54.985,
1998-07,55.716,
1998-10,54.657,
1999-01,58.587,
1999-04,59.151,
1999-07,60.512,
1999-10,61.184,
2000-01,61.679,
2000-04,62.222,
2000-07,62.554,
2000-10,63.434,
2001-01,63.656,
2001-04,63.590,
2001-07,64.381,
2001-10,64.420,
2002-01,64.493,
2002-04,65.078,
2002-07,65.875,
2002-10,66.355,
2003-01,66.221,
2003-04,65.396,
2003-07,68.214,
2003-10,66.823,
2004-01,66.961,
2004-04,66.083,
2004-07,54.054,
2004-10,48.141,
2005-01,48.597,
2005-04,48.974,
2005-07,50.304,
2005-10,50.439,
2006-01,50.178,
2006-04,50.014,
2006-07,49.877,
2006-10,49.208,
2007-01,49.163,
2007-04,49.868,
2007-07,49.160,
2007-10,48.654,
2008-01,47.859,
2008-04,47.292,
2008-07,47.326,
2008-10,46.631,
2009-01,46.081,
2009-04,46.184,
2009-07,45.521,
2009-10,44.960,
2010-01,44.512,
2010-04,44.431,
2010-07,43.557,
2010-10,43.377,
2011-01,43.008,
2011-04,43.167,
2011-07,42.685,
2011-10,41.947,
2012-01,41.735,
2012-04,41.075,
2012-07,41.579,
2012-10,41.416,
2013-01,40.945,
2013-04,40.542,
2013-07,39.822,
2013-10,39.530,
2014-01,38.626,
2014-04,38.504,
2014-07,38.711,
2014-10,39.504,
