"",BBK01.OU1172,BBK01.OU1172_FLAGS
"",Domestic securities / Total / Regional institutions of credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:49:27,
1965-01,0.900,
1965-02,0.932,
1965-03,0.957,
1965-04,0.970,
1965-05,1.010,
1965-06,1.011,
1965-07,1.022,
1965-08,1.031,
1965-09,1.044,
1965-10,1.037,
1965-11,1.008,
1965-12,1.005,
1966-01,1.059,
1966-02,1.056,
1966-03,1.089,
1966-04,1.060,
1966-05,1.051,
1966-06,1.047,
1966-07,1.023,
1966-08,1.017,
1966-09,1.039,
1966-10,1.066,
1966-11,1.082,
1966-12,1.106,
1967-01,1.229,
1967-02,1.330,
1967-03,1.369,
1967-04,1.429,
1967-05,1.529,
1967-06,1.551,
1967-07,1.639,
1967-08,1.771,
1967-09,1.826,
1967-10,1.915,
1967-11,1.982,
1967-12,2.054,
1968-01,2.140,
1968-02,2.132,
1968-03,2.118,
1968-04,2.144,
1968-05,2.138,
1968-06,2.127,
1968-07,2.174,
1968-08,2.238,
1968-09,2.291,
1968-10,2.341,
1968-11,2.381,
1968-12,2.481,
1969-01,2.457,
1969-02,2.522,
1969-03,2.552,
1969-04,2.538,
1969-05,2.582,
1969-06,2.590,
1969-07,2.654,
1969-08,2.771,
1969-09,2.789,
1969-10,2.809,
1969-11,2.844,
1969-12,2.900,
1970-01,2.882,
1970-02,2.834,
1970-03,2.856,
1970-04,2.882,
1970-05,2.837,
1970-06,2.866,
1970-07,2.925,
1970-08,2.978,
1970-09,2.932,
1970-10,2.950,
1970-11,2.965,
1970-12,3.001,
1971-01,2.942,
1971-02,2.974,
1971-03,2.945,
1971-04,2.960,
1971-05,2.953,
1971-06,2.935,
1971-07,2.885,
1971-08,2.877,
1971-09,2.905,
1971-10,2.928,
1971-11,3.030,
1971-12,3.056,
1972-01,3.159,
1972-02,3.152,
1972-03,3.080,
1972-04,3.106,
1972-05,3.105,
1972-06,3.065,
1972-07,3.114,
1972-08,3.050,
1972-09,3.037,
1972-10,3.031,
1972-11,3.026,
1972-12,3.025,
1973-01,3.040,
1973-02,3.017,
1973-03,2.952,
1973-04,2.897,
1973-05,2.896,
1973-06,2.905,
1973-07,2.867,
1973-08,2.867,
1973-09,2.893,
1973-10,2.967,
1973-11,3.032,
1973-12,3.135,
1974-01,3.110,
1974-02,3.077,
1974-03,3.121,
1974-04,3.175,
1974-05,3.159,
1974-06,3.186,
1974-07,3.242,
1974-08,3.301,
1974-09,3.440,
1974-10,3.480,
1974-11,3.562,
1974-12,3.510,
1975-01,3.584,
1975-02,3.661,
1975-03,3.633,
1975-04,3.655,
1975-05,3.740,
1975-06,3.628,
1975-07,3.560,
1975-08,3.498,
1975-09,3.494,
1975-10,3.425,
1975-11,3.323,
1975-12,3.453,
1976-01,3.529,
1976-02,3.674,
1976-03,3.801,
1976-04,3.847,
1976-05,3.860,
1976-06,3.827,
1976-07,4.036,
1976-08,4.152,
1976-09,4.230,
1976-10,4.218,
1976-11,4.349,
1976-12,4.377,
1977-01,4.312,
1977-02,4.399,
1977-03,4.491,
1977-04,4.463,
1977-05,4.442,
1977-06,4.494,
1977-07,4.513,
1977-08,4.661,
1977-09,4.837,
1977-10,5.026,
1977-11,5.312,
1977-12,5.539,
1978-01,5.437,
1978-02,5.510,
1978-03,5.467,
1978-04,5.505,
1978-05,5.441,
1978-06,5.471,
1978-07,5.210,
1978-08,5.209,
1978-09,5.676,
1978-10,5.673,
1978-11,5.944,
1978-12,6.139,
1979-01,6.012,
1979-02,6.324,
1979-03,6.333,
1979-04,6.348,
1979-05,6.332,
1979-06,6.302,
1979-07,6.248,
1979-08,6.287,
1979-09,6.187,
1979-10,6.086,
1979-11,6.131,
1979-12,6.151,
1980-01,6.087,
1980-02,5.899,
1980-03,5.752,
1980-04,5.814,
1980-05,5.842,
1980-06,5.962,
1980-07,6.047,
1980-08,5.862,
1980-09,5.948,
1980-10,6.554,
1980-11,6.437,
1980-12,6.397,
1981-01,6.098,
1981-02,6.159,
1981-03,6.173,
1981-04,6.157,
1981-05,6.166,
1981-06,6.154,
1981-07,6.246,
1981-08,6.262,
1981-09,6.438,
1981-10,6.638,
1981-11,6.698,
1981-12,6.586,
1982-01,6.582,
1982-02,6.744,
1982-03,7.597,
1982-04,7.786,
1982-05,8.186,
1982-06,8.451,
1982-07,8.734,
1982-08,9.162,
1982-09,9.259,
1982-10,10.028,
1982-11,10.196,
1982-12,10.457,
1983-01,10.809,
1983-02,10.915,
1983-03,10.836,
1983-04,10.878,
1983-05,12.052,
1983-06,12.430,
1983-07,12.413,
1983-08,12.214,
1983-09,12.262,
1983-10,12.132,
1983-11,12.104,
1983-12,11.719,
1984-01,11.491,
1984-02,11.125,
1984-03,11.197,
1984-04,11.496,
1984-05,11.860,
1984-06,11.810,
1984-07,11.833,
1984-08,12.544,
1984-09,12.513,
1984-10,12.858,
1984-11,12.822,
1984-12,13.016,
1985-01,12.968,
1985-02,13.657,
1985-03,13.371,
1985-04,13.723,
1985-05,14.171,
1985-06,14.435,
1985-07,14.581,
1985-08,14.882,
1985-09,14.594,
1985-10,14.542,
1985-11,14.795,
1985-12,14.299,
1986-01,14.360,
1986-02,14.478,
1986-03,14.162,
1986-04,14.434,
1986-05,14.040,
1986-06,14.299,
1986-07,14.360,
1986-08,14.460,
1986-09,14.551,
1986-10,14.944,
1986-11,14.587,
1986-12,13.997,
1987-01,14.031,
1987-02,14.526,
1987-03,14.929,
1987-04,14.917,
1987-05,14.756,
1987-06,14.782,
1987-07,14.535,
1987-08,13.720,
1987-09,13.711,
1987-10,15.370,
1987-11,14.926,
1987-12,14.461,
1988-01,14.773,
1988-02,15.206,
1988-03,14.679,
1988-04,14.524,
1988-05,14.588,
1988-06,15.189,
1988-07,15.379,
1988-08,15.673,
1988-09,15.245,
1988-10,15.533,
1988-11,15.200,
1988-12,15.110,
1989-01,15.484,
1989-02,15.688,
1989-03,15.827,
1989-04,15.256,
1989-05,15.332,
1989-06,15.161,
1989-07,15.211,
1989-08,15.017,
1989-09,15.319,
1989-10,15.911,
1989-11,16.251,
1989-12,16.500,
1990-01,16.372,
1990-02,16.238,
1990-03,17.176,
1990-04,16.561,
1990-05,16.341,
1990-06,16.179,
1990-07,16.312,
1990-08,16.184,
1990-09,16.669,
1990-10,16.749,
1990-11,16.800,
1990-12,16.878,
1991-01,17.577,
1991-02,17.323,
1991-03,16.451,
1991-04,16.340,
1991-05,16.346,
1991-06,16.124,
1991-07,15.773,
1991-08,15.386,
1991-09,15.449,
1991-10,15.829,
1991-11,16.086,
1991-12,15.618,
1992-01,15.882,
1992-02,15.334,
1992-03,14.898,
1992-04,14.594,
1992-05,14.600,
1992-06,14.266,
1992-07,14.459,
1992-08,14.385,
1992-09,14.553,
1992-10,15.209,
1992-11,15.259,
1992-12,16.376,
1993-01,15.475,
1993-02,16.207,
1993-03,14.600,
1993-04,14.863,
1993-05,15.232,
1993-06,15.721,
1993-07,16.180,
1993-08,17.266,
1993-09,17.008,
1993-10,17.244,
1993-11,17.572,
1993-12,19.564,
1994-01,18.295,
1994-02,18.780,
1994-03,19.021,
1994-04,18.825,
1994-05,19.738,
1994-06,20.165,
1994-07,21.006,
1994-08,20.405,
1994-09,20.552,
1994-10,20.736,
1994-11,21.427,
1994-12,21.805,
1995-01,20.770,
1995-02,20.590,
1995-03,20.951,
1995-04,20.145,
1995-05,20.157,
1995-06,19.611,
1995-07,19.734,
1995-08,20.512,
1995-09,21.985,
1995-10,21.985,
1995-11,22.702,
1995-12,25.055,
1996-01,24.771,
1996-02,25.933,
1996-03,27.836,
1996-04,28.918,
1996-05,28.897,
