"",BBK01.PQ1008,BBK01.PQ1008_FLAGS
"",Lending to domestic employees and other individuals / Long-term / Land banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:47,
1968-10,0.784,
1969-01,0.790,
1969-04,0.795,
1969-07,0.813,
1969-10,0.826,
1970-01,0.804,
1970-04,0.821,
1970-07,0.842,
1970-10,0.855,
1971-01,0.862,
1971-04,0.858,
1971-07,0.884,
1971-10,0.882,
1972-01,0.885,
1972-04,0.911,
1972-07,0.934,
1972-10,0.998,
1973-01,1.040,
1973-04,1.053,
1973-07,1.156,
1973-10,1.192,
1974-01,1.227,
1974-04,1.309,
1974-07,1.267,
1974-10,1.306,
1975-01,1.378,
1975-04,1.460,
1975-07,1.525,
1975-10,1.577,
1976-01,1.613,
1976-04,1.673,
1976-07,1.677,
1976-10,1.764,
1977-01,1.775,
1977-04,1.926,
1977-07,1.977,
1977-10,1.982,
1978-01,2.019,
1978-04,1.816,
1978-07,1.909,
1978-10,1.981,
1979-01,2.011,
1979-04,2.036,
1979-07,2.091,
1979-10,2.179,
1980-01,2.194,
1980-04,2.221,
1980-07,2.269,
1980-10,12.270,
1981-01,12.569,
1981-04,12.781,
1981-07,13.006,
1981-10,13.259,
1982-01,13.382,
1982-04,13.508,
1982-07,13.695,
1982-10,14.142,
1983-01,14.323,
1983-04,15.830,
1983-07,16.021,
1983-10,16.452,
1984-01,16.781,
1984-04,17.006,
1984-07,17.065,
1984-10,17.750,
1985-01,18.103,
1985-04,18.239,
1985-07,18.352,
1985-10,18.641,
1986-01,18.731,
1986-04,18.894,
1986-07,19.071,
1986-10,19.447,
1987-01,19.430,
1987-04,19.573,
1987-07,19.595,
1987-10,19.691,
1988-01,19.573,
1988-04,19.517,
1988-07,19.383,
1988-10,19.485,
1989-01,19.421,
1989-04,19.381,
1989-07,19.574,
1989-10,19.672,
1990-01,19.555,
1990-04,19.540,
1990-07,19.527,
1990-10,19.579,
1991-01,21.075,
1991-04,21.178,
1991-07,21.176,
1991-10,22.513,
1992-01,31.327,
1992-04,31.603,
1992-07,30.976,
1992-10,28.602,
1993-01,30.498,
1993-04,31.064,
1993-07,31.596,
1993-10,32.392,
1994-01,31.748,
1994-04,31.873,
1994-07,32.154,
1994-10,32.568,
1995-01,32.664,
1995-04,33.397,
1995-07,33.636,
1995-10,34.006,
1996-01,33.954,
1996-04,34.193,
1996-07,34.386,
1996-10,35.143,
1997-01,35.422,
1997-04,35.676,
1997-07,35.841,
1997-10,36.031,
1998-01,35.876,
1998-04,36.255,
1998-07,36.463,
1998-10,36.900,
1999-01,37.422,
1999-04,37.791,
1999-07,38.288,
1999-10,38.940,
2000-01,39.176,
2000-04,39.469,
2000-07,39.752,
2000-10,40.427,
2001-01,40.207,
2001-04,40.414,
2001-07,40.892,
2001-10,41.046,
2002-01,40.892,
2002-04,41.119,
2002-07,41.573,
2002-10,42.246,
2003-01,42.292,
2003-04,41.270,
2003-07,43.267,
2003-10,43.056,
2004-01,42.964,
2004-04,43.286,
2004-07,39.694,
2004-10,37.521,
2005-01,37.366,
2005-04,37.412,
2005-07,39.006,
2005-10,38.992,
2006-01,38.920,
2006-04,38.642,
2006-07,38.176,
2006-10,36.616,
2007-01,35.914,
2007-04,35.363,
2007-07,35.037,
2007-10,34.395,
2008-01,33.893,
2008-04,32.984,
2008-07,32.784,
2008-10,32.093,
2009-01,31.358,
2009-04,31.034,
2009-07,30.773,
2009-10,30.479,
2010-01,30.018,
2010-04,29.636,
2010-07,29.250,
2010-10,29.045,
2011-01,28.631,
2011-04,28.303,
2011-07,27.968,
2011-10,27.618,
2012-01,27.056,
2012-04,26.540,
2012-07,26.043,
2012-10,25.470,
2013-01,24.946,
2013-04,24.494,
2013-07,23.888,
2013-10,23.566,
2014-01,22.808,
2014-04,22.407,
2014-07,22.028,
2014-10,21.478,
