"",BBK01.QX7124,BBK01.QX7124_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Portugal / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:58,
1995-01,0.032,
1995-02,0.043,
1995-03,0.125,
1995-04,0.023,
1995-05,0.015,
1995-06,0.036,
1995-07,0.069,
1995-08,0.107,
1995-09,0.154,
1995-10,0.079,
1995-11,0.096,
1995-12,0.066,
1996-01,0.311,
1996-02,0.053,
1996-03,0.102,
1996-04,0.074,
1996-05,0.106,
1996-06,0.132,
1996-07,0.102,
1996-08,0.041,
1996-09,0.126,
1996-10,0.089,
1996-11,0.107,
1996-12,0.113,
1997-01,0.063,
1997-02,0.151,
1997-03,0.192,
1997-04,0.080,
1997-05,0.080,
1997-06,0.076,
1997-07,0.096,
1997-08,0.251,
1997-09,0.205,
1997-10,0.111,
1997-11,0.132,
1997-12,0.160,
1998-01,0.052,
1998-02,0.397,
1998-03,0.036,
1998-04,0.039,
1998-05,0.035,
1998-06,0.262,
1998-07,0.100,
1998-08,0.152,
1998-09,0.218,
1998-10,0.161,
1998-11,0.183,
1998-12,0.197,
1999-01,0.079,
1999-02,0.124,
1999-03,0.148,
1999-04,0.141,
1999-05,0.132,
1999-06,0.341,
1999-07,0.168,
1999-08,0.264,
1999-09,0.145,
1999-10,0.250,
1999-11,0.232,
1999-12,0.241,
2000-01,0.224,
2000-02,0.136,
2000-03,0.143,
2000-04,0.186,
2000-05,0.082,
2000-06,0.257,
2000-07,0.087,
2000-08,0.102,
2000-09,0.140,
2000-10,0.120,
2000-11,0.121,
2000-12,0.188,
2001-01,0.101,
2001-02,0.067,
2001-03,0.425,
2001-04,0.106,
2001-05,0.200,
2001-06,0.142,
2001-07,0.098,
2001-08,0.071,
2001-09,0.195,
2001-10,0.216,
2001-11,0.236,
2001-12,0.263,
2002-01,0.210,
2002-02,0.167,
2002-03,0.325,
2002-04,0.169,
2002-05,0.224,
2002-06,0.523,
2002-07,0.685,
2002-08,0.680,
2002-09,0.493,
2002-10,0.485,
2002-11,0.826,
2002-12,0.691,
2003-01,0.824,
2003-02,0.844,
2003-03,0.701,
2003-04,0.856,
2003-05,0.718,
2003-06,0.679,
2003-07,0.401,
2003-08,0.280,
2003-09,0.299,
2003-10,0.318,
2003-11,0.552,
2003-12,0.085,
2004-01,0.597,
2004-02,0.303,
2004-03,0.499,
2004-04,0.220,
2004-05,0.399,
2004-06,0.334,
2004-07,0.407,
2004-08,0.549,
2004-09,0.160,
2004-10,0.109,
2004-11,0.618,
2004-12,0.585,
2005-01,0.757,
2005-02,0.717,
2005-03,0.332,
2005-04,0.594,
2005-05,0.436,
2005-06,0.565,
2005-07,0.725,
2005-08,0.939,
2005-09,1.375,
2005-10,1.114,
2005-11,0.896,
2005-12,0.629,
2006-01,0.609,
2006-02,0.815,
2006-03,1.195,
2006-04,0.754,
2006-05,1.134,
2006-06,0.468,
2006-07,0.788,
2006-08,0.459,
2006-09,0.520,
2006-10,0.459,
2006-11,0.403,
2006-12,0.489,
2007-01,0.571,
2007-02,0.452,
2007-03,0.201,
2007-04,0.164,
2007-05,0.165,
2007-06,0.258,
2007-07,0.387,
2007-08,0.500,
2007-09,0.283,
2007-10,0.505,
2007-11,0.425,
2007-12,0.174,
2008-01,0.296,
2008-02,0.461,
2008-03,0.256,
2008-04,0.221,
2008-05,0.100,
2008-06,0.126,
2008-07,0.465,
2008-08,0.330,
2008-09,0.406,
2008-10,0.436,
2008-11,0.461,
2008-12,0.343,
2009-01,0.423,
2009-02,0.516,
2009-03,0.289,
2009-04,0.205,
2009-05,0.149,
2009-06,0.123,
2009-07,0.242,
2009-08,0.136,
2009-09,0.328,
2009-10,0.260,
2009-11,0.143,
2009-12,0.150,
2010-01,0.232,
2010-02,0.287,
2010-03,0.198,
2010-04,0.155,
2010-05,0.167,
2010-06,0.171,
2010-07,0.087,
2010-08,0.136,
2010-09,0.108,
2010-10,0.112,
2010-11,0.145,
2010-12,0.067,
2011-01,0.066,
2011-02,0.068,
2011-03,0.085,
2011-04,0.046,
2011-05,0.047,
2011-06,0.045,
2011-07,0.046,
2011-08,0.083,
2011-09,0.082,
2011-10,0.093,
2011-11,0.091,
2011-12,0.093,
2012-01,0.096,
2012-02,0.170,
2012-03,0.098,
2012-04,0.103,
2012-05,0.102,
2012-06,0.088,
2012-07,0.161,
2012-08,0.091,
2012-09,0.092,
2012-10,0.089,
2012-11,0.099,
2012-12,0.084,
2013-01,0.083,
2013-02,0.085,
2013-03,0.087,
2013-04,0.269,
2013-05,0.089,
2013-06,0.090,
2013-07,0.137,
2013-08,0.092,
2013-09,0.087,
2013-10,0.112,
2013-11,0.117,
2013-12,0.105,
2014-01,0.293,
2014-02,0.114,
2014-03,0.121,
2014-04,0.113,
2014-05,0.175,
2014-06,0.165,
2014-07,0.195,
2014-08,0.242,
2014-09,0.252,
2014-10,0.126,
2014-11,0.209,
