"",BBK01.QU5363,BBK01.QU5363_FLAGS
2010-01,0.609,
2010-02,0.638,
2010-03,0.655,
2010-04,0.666,
2010-05,0.678,
2010-06,0.663,
2010-07,0.597,
2010-08,0.609,
2010-09,0.413,
2010-10,0.252,
2010-11,0.268,
2010-12,0.427,
2011-01,0.420,
2011-02,0.405,
2011-03,0.426,
2011-04,0.300,
2011-05,0.206,
2011-06,0.201,
2011-07,0.200,
2011-08,0.214,
2011-09,0.233,
2011-10,0.224,
2011-11,0.256,
2011-12,0.278,
2012-01,0.272,
2012-02,0.271,
2012-03,0.270,
2012-04,0.277,
2012-05,0.279,
2012-06,0.257,
2012-07,0.312,
2012-08,0.287,
2012-09,0.234,
2012-10,0.220,
2012-11,0.220,
2012-12,0.220,
2013-01,0.173,
2013-02,0.175,
2013-03,0.176,
2013-04,0.169,
2013-05,0.168,
2013-06,0.168,
2013-07,0.160,
2013-08,0.162,
2013-09,0.158,
2013-10,0.157,
2013-11,0.154,
2013-12,0.269,
2014-01,0.142,
2014-02,0.134,
2014-03,0.086,
2014-04,0.087,
2014-05,0.089,
2014-06,0.089,
2014-07,0.090,
2014-08,0.091,
2014-09,0.093,
2014-10,0.094,
2014-11,0.093,
