"",BBK01.QU4320,BBK01.QU4320_FLAGS
"",Foreign branches: Short-term liabilities to non-residents / France / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:44:28,
1980-12,1.908,
1981-01,.,No value available
1981-02,.,No value available
1981-03,.,No value available
1981-04,.,No value available
1981-05,.,No value available
1981-06,2.044,
1981-07,.,No value available
1981-08,.,No value available
1981-09,1.755,
1981-10,.,No value available
1981-11,.,No value available
1981-12,1.485,
1982-01,.,No value available
1982-02,.,No value available
1982-03,2.055,
1982-04,.,No value available
1982-05,.,No value available
1982-06,1.946,
1982-07,1.777,
1982-08,1.729,
1982-09,1.835,
1982-10,2.174,
1982-11,1.897,
1982-12,1.798,
1983-01,1.905,
1983-02,1.793,
1983-03,1.837,
1983-04,2.049,
1983-05,1.696,
1983-06,1.787,
1983-07,2.023,
1983-08,2.204,
1983-09,2.448,
1983-10,2.269,
1983-11,2.310,
1983-12,2.169,
1984-01,2.042,
1984-02,2.651,
1984-03,2.006,
1984-04,2.229,
1984-05,2.693,
1984-06,2.528,
1984-07,2.629,
1984-08,2.881,
1984-09,2.654,
1984-10,2.533,
1984-11,2.633,
1984-12,2.344,
1985-01,2.113,
1985-02,2.077,
1985-03,2.506,
1985-04,2.237,
1985-05,2.131,
1985-06,2.137,
1985-07,2.314,
1985-08,2.496,
1985-09,2.028,
1985-10,1.822,
1985-11,1.672,
1985-12,1.867,
1986-01,1.930,
1986-02,1.930,
1986-03,1.952,
1986-04,1.865,
1986-05,1.658,
1986-06,1.422,
1986-07,1.422,
1986-08,1.186,
1986-09,1.257,
1986-10,1.346,
1986-11,1.330,
1986-12,1.335,
1987-01,1.427,
1987-02,1.434,
1987-03,1.068,
1987-04,1.292,
1987-05,1.232,
1987-06,1.347,
1987-07,1.557,
1987-08,1.864,
1987-09,1.618,
1987-10,1.690,
1987-11,1.949,
1987-12,1.820,
1988-01,1.800,
1988-02,1.995,
1988-03,2.002,
1988-04,1.967,
1988-05,1.838,
1988-06,2.515,
1988-07,2.651,
1988-08,2.610,
1988-09,2.502,
1988-10,2.675,
1988-11,2.596,
1988-12,2.736,
1989-01,3.239,
1989-02,2.942,
1989-03,3.224,
1989-04,2.927,
1989-05,3.355,
1989-06,2.748,
1989-07,2.205,
1989-08,2.802,
1989-09,2.301,
1989-10,2.070,
1989-11,2.131,
1989-12,2.057,
1990-01,1.936,
1990-02,2.183,
1990-03,2.160,
1990-04,2.130,
1990-05,2.317,
1990-06,1.984,
1990-07,2.817,
1990-08,2.938,
1990-09,3.753,
1990-10,3.642,
1990-11,3.752,
1990-12,3.708,
1991-01,3.852,
1991-02,3.953,
1991-03,3.873,
1991-04,3.655,
1991-05,3.297,
1991-06,4.109,
1991-07,3.391,
1991-08,3.883,
1991-09,3.400,
1991-10,2.539,
1991-11,2.931,
1991-12,3.294,
1992-01,3.481,
1992-02,3.938,
1992-03,3.749,
1992-04,4.374,
1992-05,4.040,
1992-06,4.545,
1992-07,4.469,
1992-08,4.130,
1992-09,7.142,
1992-10,8.191,
1992-11,8.008,
1992-12,7.460,
1993-01,8.514,
1993-02,8.957,
1993-03,13.278,
1993-04,12.564,
1993-05,10.840,
1993-06,12.362,
1993-07,14.953,
1993-08,17.969,
1993-09,14.467,
1993-10,12.363,
1993-11,14.552,
1993-12,11.806,
1994-01,11.759,
1994-02,12.034,
1994-03,11.902,
1994-04,13.226,
1994-05,12.354,
1994-06,13.206,
1994-07,13.572,
1994-08,15.663,
1994-09,13.740,
1994-10,15.709,
1994-11,15.130,
1994-12,15.300,
1995-01,16.635,
1995-02,18.116,
1995-03,18.246,
1995-04,20.644,
1995-05,20.365,
1995-06,23.290,
1995-07,24.420,
1995-08,24.955,
1995-09,24.787,
1995-10,22.809,
1995-11,25.397,
1995-12,22.179,
1996-01,21.426,
1996-02,17.586,
1996-03,17.098,
1996-04,18.294,
1996-05,16.448,
1996-06,19.478,
1996-07,17.355,
1996-08,16.942,
1996-09,18.338,
1996-10,19.217,
1996-11,15.833,
1996-12,12.655,
1997-01,13.590,
1997-02,14.862,
1997-03,11.189,
1997-04,12.796,
1997-05,12.694,
1997-06,12.599,
