"",BBK01.QX6584,BBK01.QX6584_FLAGS
"",Banks in Germany: Liabilities to non-residents / Iran / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:24:16,
1995-01,0.557,
1995-02,0.542,
1995-03,0.532,
1995-04,0.558,
1995-05,0.547,
1995-06,0.547,
1995-07,0.571,
1995-08,0.586,
1995-09,0.596,
1995-10,0.579,
1995-11,0.591,
1995-12,0.569,
1996-01,0.628,
1996-02,0.602,
1996-03,0.598,
1996-04,0.600,
1996-05,0.632,
1996-06,0.653,
1996-07,0.651,
1996-08,0.698,
1996-09,0.661,
1996-10,0.710,
1996-11,0.741,
1996-12,0.774,
1997-01,0.678,
1997-02,0.778,
1997-03,0.729,
1997-04,0.699,
1997-05,0.704,
1997-06,0.714,
1997-07,0.704,
1997-08,0.746,
1997-09,0.693,
1997-10,0.665,
1997-11,0.771,
1997-12,0.741,
1998-01,0.825,
1998-02,0.812,
1998-03,0.828,
1998-04,0.903,
1998-05,0.773,
1998-06,0.787,
1998-07,0.792,
1998-08,0.781,
1998-09,0.754,
1998-10,0.695,
1998-11,0.701,
1998-12,0.750,
1999-01,0.740,
1999-02,0.772,
1999-03,0.879,
1999-04,0.824,
1999-05,0.861,
1999-06,0.928,
1999-07,0.928,
1999-08,0.921,
1999-09,0.893,
1999-10,0.907,
1999-11,0.937,
1999-12,1.106,
2000-01,1.090,
2000-02,1.103,
2000-03,1.187,
2000-04,1.258,
2000-05,1.337,
2000-06,1.435,
2000-07,1.518,
2000-08,1.772,
2000-09,1.958,
2000-10,2.190,
2000-11,2.424,
2000-12,2.367,
2001-01,2.345,
2001-02,2.268,
2001-03,2.479,
2001-04,2.586,
2001-05,2.665,
2001-06,2.599,
2001-07,2.686,
2001-08,2.551,
2001-09,2.568,
2001-10,2.349,
2001-11,2.225,
2001-12,2.187,
2002-01,2.311,
2002-02,2.247,
2002-03,2.066,
2002-04,2.076,
2002-05,2.062,
2002-06,1.687,
2002-07,1.465,
2002-08,1.392,
2002-09,1.431,
2002-10,1.409,
2002-11,1.368,
2002-12,1.477,
2003-01,1.368,
2003-02,1.451,
2003-03,1.524,
2003-04,1.522,
2003-05,1.446,
2003-06,1.567,
2003-07,1.520,
2003-08,1.462,
2003-09,1.329,
2003-10,1.328,
2003-11,1.295,
2003-12,1.271,
2004-01,1.219,
2004-02,1.245,
2004-03,1.430,
2004-04,1.599,
2004-05,1.498,
2004-06,1.593,
2004-07,1.680,
2004-08,1.750,
2004-09,1.744,
2004-10,1.857,
2004-11,1.650,
2004-12,1.636,
2005-01,1.677,
2005-02,1.673,
2005-03,1.996,
2005-04,1.910,
2005-05,2.281,
2005-06,2.223,
2005-07,2.501,
2005-08,2.392,
2005-09,3.036,
2005-10,3.026,
2005-11,3.137,
2005-12,2.988,
2006-01,2.986,
2006-02,3.149,
2006-03,3.073,
2006-04,2.632,
2006-05,2.316,
2006-06,1.723,
2006-07,1.370,
2006-08,1.196,
2006-09,1.378,
2006-10,1.482,
2006-11,1.258,
2006-12,1.537,
2007-01,1.331,
2007-02,0.996,
2007-03,0.675,
2007-04,0.559,
2007-05,0.647,
2007-06,0.642,
2007-07,0.575,
2007-08,0.497,
2007-09,0.444,
2007-10,0.387,
2007-11,0.283,
2007-12,0.275,
2008-01,0.251,
2008-02,0.249,
2008-03,0.225,
2008-04,0.273,
2008-05,0.266,
2008-06,0.261,
2008-07,0.258,
2008-08,0.273,
2008-09,0.275,
2008-10,0.302,
2008-11,0.295,
2008-12,0.265,
2009-01,0.287,
2009-02,0.291,
2009-03,0.276,
2009-04,0.268,
2009-05,0.236,
2009-06,0.236,
2009-07,0.187,
2009-08,0.143,
2009-09,0.132,
2009-10,0.130,
2009-11,0.119,
2009-12,0.123,
2010-01,0.128,
2010-02,0.128,
2010-03,0.130,
2010-04,0.131,
2010-05,0.140,
2010-06,0.139,
2010-07,0.129,
2010-08,0.128,
2010-09,0.074,
2010-10,0.072,
2010-11,0.078,
2010-12,0.075,
2011-01,0.072,
2011-02,0.072,
2011-03,0.069,
2011-04,0.065,
2011-05,0.066,
2011-06,0.063,
2011-07,0.068,
2011-08,0.063,
2011-09,0.070,
2011-10,0.068,
2011-11,0.074,
2011-12,0.076,
2012-01,0.071,
2012-02,0.070,
2012-03,0.068,
2012-04,0.067,
2012-05,0.070,
2012-06,0.069,
2012-07,0.070,
2012-08,0.064,
2012-09,0.039,
2012-10,0.014,
2012-11,0.014,
2012-12,0.014,
2013-01,0.014,
2013-02,0.015,
2013-03,0.015,
2013-04,0.015,
2013-05,0.016,
2013-06,0.012,
2013-07,0.012,
2013-08,0.012,
2013-09,0.011,
2013-10,0.011,
2013-11,0.011,
2013-12,0.011,
2014-01,0.012,
2014-02,0.011,
2014-03,0.013,
2014-04,0.012,
2014-05,0.012,
2014-06,0.012,
2014-07,0.013,
2014-08,0.013,
2014-09,0.011,
2014-10,0.011,
2014-11,0.011,
2014-12,0.010,
