"",BBK01.QUW449,BBK01.QUW449_FLAGS
"",Foreign branches: Short-term loans and advances to non- residents / Austria / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:43,
2001-12,2.446,
2002-01,3.386,
2002-02,3.689,
2002-03,3.497,
2002-04,2.991,
2002-05,2.392,
2002-06,3.802,
2002-07,4.104,
2002-08,3.902,
2002-09,3.895,
2002-10,3.839,
2002-11,3.363,
2002-12,2.337,
2003-01,3.385,
2003-02,3.236,
2003-03,2.535,
2003-04,3.005,
2003-05,2.658,
2003-06,3.794,
2003-07,2.431,
2003-08,3.122,
2003-09,2.500,
2003-10,2.896,
2003-11,1.708,
2003-12,2.337,
2004-01,1.675,
2004-02,2.197,
2004-03,2.046,
2004-04,2.604,
2004-05,3.209,
2004-06,2.106,
2004-07,3.135,
2004-08,2.475,
2004-09,2.338,
2004-10,2.604,
2004-11,2.414,
2004-12,2.367,
2005-01,2.292,
2005-02,2.582,
2005-03,2.452,
2005-04,1.895,
2005-05,2.391,
2005-06,2.522,
2005-07,2.568,
2005-08,2.166,
2005-09,3.006,
2005-10,2.346,
2005-11,2.868,
2005-12,2.131,
2006-01,2.029,
2006-02,2.106,
2006-03,1.889,
2006-04,2.384,
2006-05,3.331,
2006-06,2.021,
2006-07,3.529,
2006-08,2.739,
2006-09,3.265,
2006-10,4.140,
2006-11,3.619,
2006-12,3.175,
2007-01,3.668,
2007-02,2.812,
2007-03,3.226,
2007-04,2.772,
2007-05,2.972,
2007-06,3.687,
2007-07,3.318,
2007-08,3.119,
2007-09,3.549,
2007-10,3.506,
2007-11,3.170,
2007-12,2.547,
2008-01,2.513,
2008-02,2.090,
2008-03,2.595,
2008-04,1.875,
2008-05,1.667,
2008-06,1.806,
2008-07,1.612,
2008-08,1.970,
2008-09,1.762,
2008-10,1.207,
2008-11,1.873,
2008-12,2.860,
2009-01,1.950,
2009-02,2.629,
2009-03,2.223,
2009-04,2.944,
2009-05,2.389,
2009-06,2.031,
2009-07,1.739,
2009-08,2.685,
2009-09,1.698,
2009-10,1.047,
2009-11,1.072,
2009-12,0.852,
2010-01,1.179,
2010-02,0.824,
2010-03,0.992,
2010-04,2.086,
2010-05,1.196,
2010-06,2.012,
2010-07,1.494,
2010-08,1.590,
2010-09,1.534,
2010-10,1.898,
2010-11,1.848,
2010-12,0.717,
2011-01,0.749,
2011-02,0.825,
2011-03,0.881,
2011-04,1.237,
2011-05,1.606,
2011-06,1.003,
2011-07,1.653,
2011-08,1.801,
2011-09,2.029,
2011-10,2.526,
2011-11,2.904,
2011-12,1.871,
2012-01,1.709,
2012-02,1.383,
2012-03,1.617,
2012-04,3.043,
2012-05,2.798,
2012-06,1.803,
2012-07,1.955,
2012-08,2.346,
2012-09,1.953,
2012-10,1.685,
2012-11,1.660,
2012-12,1.423,
2013-01,1.594,
2013-02,1.284,
2013-03,1.361,
2013-04,1.311,
2013-05,1.580,
2013-06,1.322,
2013-07,1.171,
2013-08,1.118,
2013-09,1.006,
2013-10,1.109,
2013-11,1.256,
2013-12,1.022,
2014-01,1.042,
2014-02,1.437,
2014-03,1.459,
2014-04,1.583,
2014-05,1.890,
2014-06,1.619,
2014-07,1.814,
2014-08,2.036,
2014-09,1.481,
2014-10,1.952,
2014-11,2.723,
