"",BBK01.QX7140,BBK01.QX7140_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Canada / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:37,
1995-01,0.729,
1995-02,0.843,
1995-03,0.760,
1995-04,0.675,
1995-05,0.907,
1995-06,0.643,
1995-07,0.753,
1995-08,0.986,
1995-09,0.851,
1995-10,1.342,
1995-11,0.932,
1995-12,0.945,
1996-01,1.311,
1996-02,0.987,
1996-03,0.984,
1996-04,1.024,
1996-05,0.938,
1996-06,0.995,
1996-07,1.112,
1996-08,1.155,
1996-09,1.060,
1996-10,1.125,
1996-11,0.788,
1996-12,1.047,
1997-01,1.049,
1997-02,1.008,
1997-03,1.197,
1997-04,1.467,
1997-05,1.401,
1997-06,1.447,
1997-07,1.283,
1997-08,1.323,
1997-09,1.145,
1997-10,1.021,
1997-11,1.434,
1997-12,1.205,
1998-01,0.780,
1998-02,0.512,
1998-03,0.275,
1998-04,0.183,
1998-05,0.210,
1998-06,0.430,
1998-07,0.402,
1998-08,0.987,
1998-09,0.715,
1998-10,0.847,
1998-11,0.762,
1998-12,1.155,
1999-01,0.772,
1999-02,0.541,
1999-03,0.719,
1999-04,0.920,
1999-05,1.184,
1999-06,0.658,
1999-07,1.072,
1999-08,0.958,
1999-09,1.145,
1999-10,1.123,
1999-11,0.753,
1999-12,0.465,
2000-01,1.003,
2000-02,1.132,
2000-03,0.884,
2000-04,1.397,
2000-05,0.899,
2000-06,1.015,
2000-07,0.763,
2000-08,0.501,
2000-09,0.891,
2000-10,1.262,
2000-11,0.422,
2000-12,0.885,
2001-01,1.341,
2001-02,0.738,
2001-03,1.036,
2001-04,1.326,
2001-05,1.049,
2001-06,0.911,
2001-07,1.029,
2001-08,1.263,
2001-09,1.396,
2001-10,1.422,
2001-11,1.716,
2001-12,1.099,
2002-01,0.994,
2002-02,1.116,
2002-03,1.041,
2002-04,1.406,
2002-05,1.272,
2002-06,1.158,
2002-07,1.294,
2002-08,1.288,
2002-09,0.982,
2002-10,1.098,
2002-11,1.583,
2002-12,1.290,
2003-01,1.386,
2003-02,1.222,
2003-03,1.652,
2003-04,1.092,
2003-05,1.864,
2003-06,1.886,
2003-07,1.931,
2003-08,2.017,
2003-09,1.790,
2003-10,1.427,
2003-11,2.266,
2003-12,2.485,
2004-01,2.551,
2004-02,2.279,
2004-03,2.019,
2004-04,1.787,
2004-05,1.323,
2004-06,1.660,
2004-07,1.900,
2004-08,1.829,
2004-09,1.340,
2004-10,0.939,
2004-11,1.740,
2004-12,2.054,
2005-01,1.770,
2005-02,1.666,
2005-03,1.238,
2005-04,2.130,
2005-05,2.709,
2005-06,9.028,
2005-07,17.438,
2005-08,29.446,
2005-09,24.758,
2005-10,29.057,
2005-11,30.351,
2005-12,30.545,
2006-01,27.463,
2006-02,25.939,
2006-03,25.031,
2006-04,23.140,
2006-05,10.299,
2006-06,10.363,
2006-07,9.161,
2006-08,4.265,
2006-09,1.050,
2006-10,2.872,
2006-11,2.530,
2006-12,2.017,
2007-01,1.539,
2007-02,1.712,
2007-03,1.702,
2007-04,1.984,
2007-05,3.073,
2007-06,3.009,
2007-07,3.179,
2007-08,6.576,
2007-09,2.881,
2007-10,3.358,
2007-11,1.893,
2007-12,2.227,
2008-01,3.634,
2008-02,1.693,
2008-03,2.028,
2008-04,1.892,
2008-05,1.999,
2008-06,1.528,
2008-07,1.843,
2008-08,2.118,
2008-09,1.715,
2008-10,2.000,
2008-11,2.415,
2008-12,1.986,
2009-01,2.073,
2009-02,2.777,
2009-03,2.371,
2009-04,1.980,
2009-05,2.182,
2009-06,1.872,
2009-07,2.060,
2009-08,2.558,
2009-09,2.052,
2009-10,1.133,
2009-11,2.109,
2009-12,1.091,
2010-01,0.788,
2010-02,2.099,
2010-03,1.958,
2010-04,1.405,
2010-05,2.881,
2010-06,2.847,
2010-07,2.331,
2010-08,2.107,
2010-09,2.514,
2010-10,2.502,
2010-11,1.296,
2010-12,1.154,
2011-01,2.184,
2011-02,2.835,
2011-03,1.808,
2011-04,1.560,
2011-05,2.260,
2011-06,1.150,
2011-07,0.756,
2011-08,2.596,
2011-09,1.533,
2011-10,0.911,
2011-11,1.611,
2011-12,1.810,
2012-01,1.573,
2012-02,2.029,
2012-03,1.490,
2012-04,1.994,
2012-05,1.226,
2012-06,1.190,
2012-07,1.816,
2012-08,2.118,
2012-09,2.082,
2012-10,2.292,
2012-11,2.107,
2012-12,2.177,
2013-01,2.302,
2013-02,2.784,
2013-03,2.464,
2013-04,2.205,
2013-05,5.411,
2013-06,2.763,
2013-07,2.922,
2013-08,3.936,
2013-09,3.018,
2013-10,3.075,
2013-11,2.344,
2013-12,1.602,
2014-01,1.482,
2014-02,1.769,
2014-03,1.740,
2014-04,1.954,
2014-05,1.864,
2014-06,1.941,
2014-07,4.067,
2014-08,2.547,
2014-09,2.324,
2014-10,2.848,
2014-11,2.688,
