"",BBK01.QX7212,BBK01.QX7212_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Korea, Republic of / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:58,
1995-01,0.064,
1995-02,0.065,
1995-03,0.082,
1995-04,0.074,
1995-05,0.093,
1995-06,0.097,
1995-07,0.150,
1995-08,0.174,
1995-09,0.159,
1995-10,0.370,
1995-11,0.219,
1995-12,0.060,
1996-01,0.038,
1996-02,0.152,
1996-03,0.365,
1996-04,0.400,
1996-05,0.212,
1996-06,0.090,
1996-07,0.169,
1996-08,0.344,
1996-09,0.405,
1996-10,0.151,
1996-11,0.134,
1996-12,0.254,
1997-01,0.253,
1997-02,0.172,
1997-03,0.260,
1997-04,0.446,
1997-05,0.460,
1997-06,0.156,
1997-07,0.016,
1997-08,0.004,
1997-09,0.015,
1997-10,0.008,
1997-11,0.014,
1997-12,0.205,
1998-01,0.043,
1998-02,0.350,
1998-03,0.034,
1998-04,0.423,
1998-05,0.069,
1998-06,0.467,
1998-07,0.676,
1998-08,0.368,
1998-09,0.032,
1998-10,0.123,
1998-11,0.153,
1998-12,0.012,
1999-01,0.008,
1999-02,0.006,
1999-03,0.233,
1999-04,0.282,
1999-05,0.006,
1999-06,0.007,
1999-07,0.179,
1999-08,0.984,
1999-09,0.662,
1999-10,0.016,
1999-11,0.315,
1999-12,0.011,
2000-01,1.034,
2000-02,0.896,
2000-03,0.639,
2000-04,1.199,
2000-05,0.751,
2000-06,0.578,
2000-07,0.116,
2000-08,0.577,
2000-09,0.013,
2000-10,0.016,
2000-11,0.025,
2000-12,0.025,
2001-01,0.012,
2001-02,0.023,
2001-03,0.010,
2001-04,0.013,
2001-05,0.017,
2001-06,0.013,
2001-07,0.090,
2001-08,0.078,
2001-09,0.098,
2001-10,0.086,
2001-11,0.097,
2001-12,0.051,
2002-01,0.064,
2002-02,0.259,
2002-03,0.488,
2002-04,0.737,
2002-05,1.649,
2002-06,0.143,
2002-07,2.856,
2002-08,0.946,
2002-09,0.087,
2002-10,0.874,
2002-11,2.130,
2002-12,0.262,
2003-01,0.039,
2003-02,0.448,
2003-03,0.309,
2003-04,0.595,
2003-05,0.526,
2003-06,0.083,
2003-07,0.072,
2003-08,0.027,
2003-09,0.035,
2003-10,0.033,
2003-11,0.295,
2003-12,0.023,
2004-01,0.136,
2004-02,0.210,
2004-03,0.245,
2004-04,0.595,
2004-05,0.460,
2004-06,0.111,
2004-07,0.456,
2004-08,0.838,
2004-09,0.618,
2004-10,0.478,
2004-11,0.200,
2004-12,0.047,
2005-01,0.276,
2005-02,0.200,
2005-03,0.052,
2005-04,0.136,
2005-05,0.025,
2005-06,0.023,
2005-07,0.063,
2005-08,0.024,
2005-09,0.008,
2005-10,0.051,
2005-11,0.026,
2005-12,0.012,
2006-01,0.014,
2006-02,0.022,
2006-03,0.035,
2006-04,0.049,
2006-05,0.010,
2006-06,0.011,
2006-07,0.010,
2006-08,0.046,
2006-09,0.079,
2006-10,0.092,
2006-11,0.064,
2006-12,0.017,
2007-01,0.014,
2007-02,0.053,
2007-03,0.047,
2007-04,0.041,
2007-05,0.013,
2007-06,0.032,
2007-07,0.005,
2007-08,0.041,
2007-09,0.074,
2007-10,0.676,
2007-11,0.508,
2007-12,1.210,
2008-01,1.027,
2008-02,0.559,
2008-03,0.039,
2008-04,0.558,
2008-05,0.060,
2008-06,0.129,
2008-07,0.105,
2008-08,0.340,
2008-09,0.551,
2008-10,0.762,
2008-11,0.983,
2008-12,0.678,
2009-01,0.672,
2009-02,0.773,
2009-03,0.242,
2009-04,0.255,
2009-05,0.326,
2009-06,0.129,
2009-07,0.131,
2009-08,0.293,
2009-09,0.054,
2009-10,0.137,
2009-11,0.060,
2009-12,0.152,
2010-01,0.217,
2010-02,0.160,
2010-03,0.094,
2010-04,0.461,
2010-05,0.241,
2010-06,0.053,
2010-07,0.124,
2010-08,0.409,
2010-09,0.152,
2010-10,0.127,
2010-11,1.136,
2010-12,0.124,
2011-01,0.094,
2011-02,0.091,
2011-03,0.095,
2011-04,0.140,
2011-05,1.090,
2011-06,0.084,
2011-07,0.094,
2011-08,0.107,
2011-09,0.111,
2011-10,0.362,
2011-11,0.466,
2011-12,0.133,
2012-01,0.168,
2012-02,0.129,
2012-03,0.189,
2012-04,0.137,
2012-05,1.252,
2012-06,0.522,
2012-07,0.490,
2012-08,0.178,
2012-09,0.140,
2012-10,0.162,
2012-11,0.140,
2012-12,0.159,
2013-01,0.126,
2013-02,0.134,
2013-03,0.069,
2013-04,0.076,
2013-05,0.063,
2013-06,0.062,
2013-07,0.087,
2013-08,0.079,
2013-09,0.205,
2013-10,0.102,
2013-11,0.104,
2013-12,0.108,
2014-01,0.083,
2014-02,0.093,
2014-03,0.092,
2014-04,0.418,
2014-05,0.149,
2014-06,0.132,
2014-07,0.149,
2014-08,0.145,
2014-09,0.159,
2014-10,0.177,
2014-11,0.187,
