"",BBK01.QX1526,BBK01.QX1526_FLAGS
2004-11,0.031,
2004-12,0.034,
2005-01,0.040,
2005-02,0.068,
2005-03,0.075,
2005-04,0.067,
2005-05,0.060,
2005-06,0.073,
2005-07,0.068,
2005-08,0.069,
2005-09,0.085,
2005-10,0.074,
2005-11,0.102,
2005-12,0.114,
2006-01,0.186,
2006-02,0.111,
2006-03,0.122,
2006-04,0.173,
2006-05,0.135,
2006-06,0.150,
2006-07,0.181,
2006-08,0.215,
2006-09,0.312,
2006-10,0.232,
2006-11,0.158,
2006-12,0.224,
2007-01,0.219,
2007-02,0.122,
2007-03,0.159,
2007-04,0.144,
2007-05,0.147,
2007-06,0.170,
2007-07,0.275,
2007-08,0.226,
2007-09,0.213,
2007-10,0.316,
2007-11,0.261,
2007-12,0.304,
2008-01,0.268,
2008-02,0.354,
2008-03,0.456,
2008-04,0.551,
2008-05,0.616,
2008-06,0.583,
2008-07,0.681,
2008-08,0.734,
2008-09,0.864,
2008-10,0.929,
2008-11,0.727,
2008-12,0.800,
2009-01,0.722,
2009-02,0.667,
2009-03,0.746,
2009-04,0.728,
2009-05,0.837,
2009-06,0.911,
2009-07,1.184,
2009-08,1.055,
2009-09,1.123,
2009-10,1.193,
2009-11,1.193,
2009-12,1.025,
2010-01,1.053,
2010-02,1.059,
2010-03,1.108,
2010-04,1.263,
2010-05,1.348,
2010-06,1.314,
2010-07,1.241,
2010-08,1.265,
2010-09,1.224,
2010-10,1.239,
2010-11,1.374,
2010-12,0.944,
2011-01,1.038,
2011-02,1.153,
2011-03,1.173,
2011-04,1.200,
2011-05,1.271,
2011-06,1.244,
2011-07,1.258,
2011-08,1.394,
2011-09,1.474,
2011-10,1.517,
2011-11,1.499,
2011-12,0.766,
2012-01,0.480,
2012-02,0.527,
2012-03,0.526,
2012-04,0.637,
2012-05,0.608,
2012-06,0.757,
2012-07,0.686,
2012-08,0.651,
2012-09,0.520,
2012-10,0.480,
2012-11,0.767,
2012-12,0.644,
2013-01,0.601,
2013-02,0.609,
2013-03,0.646,
2013-04,0.535,
2013-05,0.555,
2013-06,0.586,
2013-07,0.554,
2013-08,0.658,
2013-09,0.552,
2013-10,0.510,
2013-11,0.470,
2013-12,0.584,
2014-01,0.532,
2014-02,0.538,
2014-03,0.641,
2014-04,0.689,
2014-05,0.672,
2014-06,0.577,
2014-07,0.498,
2014-08,0.455,
2014-09,0.355,
2014-10,0.346,
2014-11,0.298,
2014-12,0.168,
