"",BBK01.QX7003,BBK01.QX7003_FLAGS
"","Foreign branches: Claims on non-residents, total / United Kingdom / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:47:42,
1995-01,22.852,
1995-02,22.873,
1995-03,26.573,
1995-04,28.110,
1995-05,28.292,
1995-06,30.379,
1995-07,26.366,
1995-08,29.354,
1995-09,27.614,
1995-10,25.627,
1995-11,26.917,
1995-12,22.910,
1996-01,31.287,
1996-02,32.098,
1996-03,30.878,
1996-04,28.881,
1996-05,29.158,
1996-06,27.796,
1996-07,28.019,
1996-08,31.127,
1996-09,25.749,
1996-10,28.733,
1996-11,28.654,
1996-12,24.644,
1997-01,27.045,
1997-02,26.661,
1997-03,24.999,
1997-04,27.619,
1997-05,26.106,
1997-06,24.819,
1997-07,25.401,
1997-08,24.414,
1997-09,26.183,
1997-10,26.396,
1997-11,26.457,
1997-12,21.972,
1998-01,23.947,
1998-02,26.975,
1998-03,26.272,
1998-04,29.292,
1998-05,27.843,
1998-06,25.163,
1998-07,27.639,
1998-08,26.238,
1998-09,29.588,
1998-10,19.311,
1998-11,21.245,
1998-12,20.428,
1999-01,42.382,
1999-02,44.796,
1999-03,47.221,
1999-04,51.378,
1999-05,51.750,
1999-06,48.675,
1999-07,51.606,
1999-08,47.232,
1999-09,46.133,
1999-10,46.750,
1999-11,47.245,
1999-12,40.370,
2000-01,42.889,
2000-02,48.785,
2000-03,49.133,
2000-04,59.841,
2000-05,64.321,
2000-06,62.959,
2000-07,61.969,
2000-08,65.311,
2000-09,56.925,
2000-10,70.093,
2000-11,64.831,
2000-12,60.848,
2001-01,62.146,
2001-02,74.064,
2001-03,55.244,
2001-04,77.277,
2001-05,91.985,
2001-06,81.673,
2001-07,81.966,
2001-08,97.344,
2001-09,105.450,
2001-10,111.205,
2001-11,110.054,
2001-12,98.713,
2002-01,111.126,
2002-02,112.014,
2002-03,104.069,
2002-04,95.247,
2002-05,112.780,
2002-06,94.355,
2002-07,111.671,
2002-08,117.546,
2002-09,117.110,
2002-10,125.543,
2002-11,132.449,
2002-12,95.222,
2003-01,116.423,
2003-02,102.781,
2003-03,112.264,
2003-04,114.009,
2003-05,113.019,
2003-06,108.827,
2003-07,108.424,
2003-08,104.271,
2003-09,98.655,
2003-10,101.504,
2003-11,88.710,
2003-12,68.322,
2004-01,87.116,
2004-02,84.850,
2004-03,83.474,
2004-04,93.578,
2004-05,88.233,
2004-06,89.562,
2004-07,97.585,
2004-08,95.145,
2004-09,102.493,
2004-10,86.398,
2004-11,90.621,
2004-12,88.465,
2005-01,89.257,
2005-02,89.795,
2005-03,80.268,
2005-04,88.590,
2005-05,79.321,
2005-06,81.214,
2005-07,70.190,
2005-08,69.735,
2005-09,73.672,
2005-10,85.122,
2005-11,111.475,
2005-12,83.380,
2006-01,98.059,
2006-02,98.031,
2006-03,95.655,
2006-04,101.929,
2006-05,100.674,
2006-06,103.997,
2006-07,85.016,
2006-08,89.908,
2006-09,96.078,
2006-10,105.420,
2006-11,95.763,
2006-12,81.847,
2007-01,104.601,
2007-02,112.422,
2007-03,124.962,
2007-04,107.728,
2007-05,113.781,
2007-06,119.623,
2007-07,129.775,
2007-08,118.148,
2007-09,102.067,
2007-10,108.470,
2007-11,122.055,
2007-12,115.310,
2008-01,105.798,
2008-02,103.440,
2008-03,124.814,
2008-04,110.392,
2008-05,112.456,
2008-06,95.786,
2008-07,91.521,
2008-08,96.907,
2008-09,97.166,
2008-10,91.986,
2008-11,94.525,
2008-12,68.011,
2009-01,73.197,
2009-02,82.915,
2009-03,79.222,
2009-04,84.602,
2009-05,72.502,
2009-06,82.604,
2009-07,59.248,
2009-08,56.584,
2009-09,54.191,
2009-10,63.069,
2009-11,74.293,
2009-12,58.957,
2010-01,76.240,
2010-02,67.835,
2010-03,78.789,
2010-04,72.738,
2010-05,68.001,
2010-06,75.589,
2010-07,76.613,
2010-08,75.986,
2010-09,83.516,
2010-10,113.922,
2010-11,101.707,
2010-12,88.233,
2011-01,93.045,
2011-02,92.927,
2011-03,90.603,
2011-04,86.145,
2011-05,84.808,
2011-06,80.662,
2011-07,91.043,
2011-08,90.651,
2011-09,95.829,
2011-10,100.997,
2011-11,74.826,
2011-12,67.998,
2012-01,82.274,
2012-02,94.521,
2012-03,77.655,
2012-04,73.466,
2012-05,65.106,
2012-06,75.094,
2012-07,70.170,
2012-08,68.898,
2012-09,68.817,
2012-10,64.695,
2012-11,53.127,
2012-12,45.113,
2013-01,60.604,
2013-02,57.559,
2013-03,52.788,
2013-04,61.037,
2013-05,55.398,
2013-06,53.839,
2013-07,54.604,
2013-08,58.206,
2013-09,59.208,
2013-10,58.078,
2013-11,66.411,
2013-12,51.556,
2014-01,57.363,
2014-02,66.000,
2014-03,57.815,
2014-04,71.968,
2014-05,62.486,
2014-06,65.693,
2014-07,73.480,
2014-08,67.558,
2014-09,63.726,
2014-10,46.807,
2014-11,64.767,
