"",BBFI1.Q.N.DE.W1.S13.S1.K.A.FA.P.F3.L._T.M.N,BBFI1.Q.N.DE.W1.S13.S1.K.A.FA.P.F3.L._T.M.N_FLAGS
"",IIP - Portfolio investment - Debt securities - Long-term original maturity (over 1 year) - Assets - Changes in positions other than transactions - resident holder: General government - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:05:48,
2013-01,-1558,
2013-04,-1678,
2013-07,-1,
2013-10,-1092,
2014-01,-1037,
2014-04,1086,
2014-07,3054,
