"",BBK01.QX6488,BBK01.QX6488_FLAGS
"",Banks in Germany: Claims on non-residents / Qatar / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:25:03,
1995-01,0.085,
1995-02,0.084,
1995-03,0.092,
1995-04,0.089,
1995-05,0.098,
1995-06,0.117,
1995-07,0.131,
1995-08,0.151,
1995-09,0.171,
1995-10,0.194,
1995-11,0.224,
1995-12,0.483,
1996-01,0.510,
1996-02,0.508,
1996-03,0.514,
1996-04,0.541,
1996-05,0.525,
1996-06,0.511,
1996-07,0.481,
1996-08,0.481,
1996-09,0.483,
1996-10,0.486,
1996-11,0.486,
1996-12,0.499,
1997-01,0.533,
1997-02,0.556,
1997-03,0.545,
1997-04,0.571,
1997-05,0.571,
1997-06,0.579,
1997-07,0.617,
1997-08,0.605,
1997-09,0.621,
1997-10,0.587,
1997-11,0.593,
1997-12,0.601,
1998-01,0.608,
1998-02,0.611,
1998-03,0.606,
1998-04,0.602,
1998-05,0.555,
1998-06,0.556,
1998-07,0.550,
1998-08,0.545,
1998-09,0.506,
1998-10,0.501,
1998-11,0.505,
1998-12,0.470,
1999-01,0.477,
1999-02,0.506,
1999-03,0.517,
1999-04,0.552,
1999-05,0.569,
1999-06,0.550,
1999-07,0.537,
1999-08,0.534,
1999-09,0.543,
1999-10,0.551,
1999-11,0.562,
1999-12,0.543,
2000-01,0.545,
2000-02,0.557,
2000-03,0.587,
2000-04,0.609,
2000-05,0.580,
2000-06,0.566,
2000-07,0.585,
2000-08,0.605,
2000-09,0.621,
2000-10,0.638,
2000-11,0.597,
2000-12,0.575,
2001-01,0.561,
2001-02,0.551,
2001-03,0.597,
2001-04,0.599,
2001-05,0.527,
2001-06,0.529,
2001-07,0.517,
2001-08,0.490,
2001-09,0.471,
2001-10,0.468,
2001-11,0.472,
2001-12,0.468,
2002-01,0.467,
2002-02,0.492,
2002-03,0.485,
2002-04,0.444,
2002-05,0.419,
2002-06,0.394,
2002-07,0.389,
2002-08,0.382,
2002-09,0.363,
2002-10,0.362,
2002-11,0.355,
2002-12,0.327,
2003-01,0.320,
2003-02,0.307,
2003-03,0.289,
2003-04,0.287,
2003-05,0.255,
2003-06,0.254,
2003-07,0.261,
2003-08,0.265,
2003-09,0.249,
2003-10,0.221,
2003-11,0.202,
2003-12,0.183,
2004-01,0.186,
2004-02,0.185,
2004-03,0.349,
2004-04,0.362,
2004-05,0.369,
2004-06,0.354,
2004-07,0.366,
2004-08,0.358,
2004-09,0.350,
2004-10,0.341,
2004-11,0.329,
2004-12,0.320,
2005-01,0.337,
2005-02,0.342,
2005-03,0.362,
2005-04,0.344,
2005-05,0.376,
2005-06,0.405,
2005-07,0.439,
2005-08,0.465,
2005-09,0.463,
2005-10,0.478,
2005-11,0.477,
2005-12,0.481,
2006-01,0.483,
2006-02,0.525,
2006-03,0.563,
2006-04,0.556,
2006-05,0.484,
2006-06,0.504,
2006-07,0.537,
2006-08,0.551,
2006-09,0.443,
2006-10,0.483,
2006-11,0.512,
2006-12,0.515,
2007-01,0.492,
2007-02,0.525,
2007-03,0.577,
2007-04,0.697,
2007-05,0.656,
2007-06,0.727,
2007-07,0.888,
2007-08,0.973,
2007-09,0.989,
2007-10,1.176,
2007-11,1.405,
2007-12,1.448,
2008-01,1.472,
2008-02,1.452,
2008-03,1.345,
2008-04,1.433,
2008-05,1.451,
2008-06,1.424,
2008-07,1.477,
2008-08,1.484,
2008-09,1.618,
2008-10,1.830,
2008-11,1.795,
2008-12,1.625,
2009-01,1.766,
2009-02,1.793,
2009-03,1.658,
2009-04,1.676,
2009-05,1.592,
2009-06,1.581,
2009-07,1.595,
2009-08,1.530,
2009-09,1.479,
2009-10,1.468,
2009-11,1.405,
2009-12,1.470,
2010-01,1.518,
2010-02,1.567,
2010-03,1.580,
2010-04,1.577,
2010-05,1.685,
2010-06,1.629,
2010-07,1.535,
2010-08,1.576,
2010-09,1.468,
2010-10,1.453,
2010-11,1.548,
2010-12,1.510,
2011-01,1.474,
2011-02,1.450,
2011-03,1.401,
2011-04,1.337,
2011-05,1.382,
2011-06,1.376,
2011-07,1.372,
2011-08,1.382,
2011-09,1.462,
2011-10,1.364,
2011-11,1.477,
2011-12,1.519,
2012-01,1.479,
2012-02,1.434,
2012-03,1.709,
2012-04,1.606,
2012-05,1.715,
2012-06,1.692,
2012-07,1.529,
2012-08,1.361,
2012-09,1.319,
2012-10,1.323,
2012-11,1.326,
2012-12,1.293,
2013-01,1.259,
2013-02,1.399,
2013-03,1.868,
2013-04,1.517,
2013-05,1.804,
2013-06,1.909,
2013-07,1.870,
2013-08,1.720,
2013-09,1.837,
2013-10,1.445,
2013-11,1.360,
2013-12,1.362,
2014-01,1.386,
2014-02,1.292,
2014-03,1.318,
2014-04,1.275,
2014-05,1.377,
2014-06,1.333,
2014-07,1.335,
2014-08,1.338,
2014-09,1.448,
2014-10,1.411,
2014-11,1.497,
2014-12,1.365,
