"",BBNZ1.A.DE.N.I.0103.A,BBNZ1.A.DE.N.I.0103.A_FLAGS
"",Germany / National accounts / Use of GDP / Private consumption / Price index,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:32,
1991,75.41,
1992,78.57,
1993,81.47,
1994,83.17,
1995,84.21,
1996,85.01,
1997,86.08,
1998,86.51,
1999,86.86,
2000,87.55,
2001,89.04,
2002,90.18,
2003,91.84,
2004,92.76,
2005,94.24,
2006,95.28,
2007,96.81,
2008,98.42,
2009,98.01,
2010,100.00,
2011,101.91,
2012,103.43,
2013,104.72,
2014,105.70,
