"",BBK01.QX8652,BBK01.QX8652_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Other EU member states / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:16:58,
1995-12,6.666,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,13.458,
1997-01,14.977,
1997-02,13.950,
1997-03,13.726,
1997-04,15.592,
1997-05,16.022,
1997-06,18.759,
1997-07,19.035,
1997-08,15.485,
1997-09,14.982,
1997-10,14.826,
1997-11,18.365,
1997-12,15.379,
1998-01,14.903,
1998-02,15.846,
1998-03,16.896,
1998-04,17.856,
1998-05,18.683,
1998-06,20.047,
1998-07,17.394,
1998-08,15.727,
1998-09,15.193,
1998-10,17.699,
1998-11,15.750,
1998-12,18.093,
1999-01,18.054,
1999-02,17.765,
1999-03,17.710,
1999-04,17.902,
1999-05,16.178,
1999-06,25.585,
1999-07,25.105,
1999-08,24.965,
1999-09,20.557,
1999-10,20.795,
1999-11,22.676,
1999-12,20.318,
2000-01,20.825,
2000-02,23.440,
2000-03,23.629,
2000-04,25.299,
2000-05,27.189,
2000-06,25.497,
2000-07,28.128,
2000-08,28.160,
2000-09,27.632,
2000-10,27.641,
2000-11,34.543,
2000-12,29.031,
2001-01,31.349,
2001-02,30.393,
2001-03,35.996,
2001-04,36.749,
2001-05,36.663,
2001-06,41.187,
2001-07,35.733,
2001-08,36.515,
2001-09,32.056,
2001-10,35.983,
2001-11,35.107,
2001-12,31.735,
2002-01,33.133,
2002-02,30.879,
2002-03,31.838,
2002-04,26.671,
2002-05,24.671,
2002-06,24.588,
2002-07,24.613,
2002-08,25.145,
2002-09,26.266,
2002-10,26.217,
2002-11,23.823,
2002-12,19.706,
2003-01,16.958,
2003-02,16.995,
2003-03,14.495,
2003-04,13.847,
2003-05,12.970,
2003-06,13.850,
2003-07,13.179,
2003-08,14.288,
2003-09,24.054,
2003-10,19.287,
2003-11,25.899,
2003-12,12.412,
2004-01,11.346,
2004-02,10.398,
2004-03,10.000,
2004-04,17.213,
2004-05,14.166,
2004-06,16.228,
2004-07,16.845,
2004-08,17.416,
2004-09,17.890,
2004-10,18.765,
2004-11,18.006,
2004-12,15.904,
2005-01,17.919,
2005-02,17.913,
2005-03,17.000,
2005-04,17.530,
2005-05,17.144,
2005-06,16.768,
2005-07,16.485,
2005-08,15.754,
2005-09,17.713,
2005-10,17.698,
2005-11,17.644,
2005-12,16.747,
2006-01,17.401,
2006-02,21.239,
2006-03,23.635,
2006-04,21.429,
2006-05,22.937,
2006-06,17.516,
2006-07,17.181,
2006-08,14.837,
2006-09,20.516,
2006-10,17.129,
2006-11,14.269,
2006-12,13.075,
2007-01,9.825,
2007-02,9.654,
2007-03,11.114,
2007-04,9.716,
2007-05,10.723,
2007-06,10.258,
2007-07,10.734,
2007-08,10.679,
2007-09,9.757,
2007-10,9.564,
2007-11,9.189,
2007-12,8.408,
2008-01,7.917,
2008-02,9.713,
2008-03,6.368,
2008-04,8.373,
2008-05,6.682,
2008-06,6.809,
2008-07,7.258,
2008-08,8.749,
2008-09,6.105,
2008-10,6.768,
2008-11,7.331,
2008-12,5.202,
2009-01,6.268,
2009-02,5.897,
2009-03,5.419,
2009-04,4.178,
2009-05,4.661,
2009-06,5.238,
2009-07,4.873,
2009-08,5.682,
2009-09,5.914,
2009-10,5.543,
2009-11,7.427,
2009-12,7.218,
2010-01,8.158,
2010-02,8.888,
2010-03,6.259,
2010-04,6.260,
2010-05,6.966,
2010-06,5.585,
2010-07,5.609,
2010-08,6.032,
2010-09,5.049,
2010-10,4.584,
2010-11,4.448,
2010-12,4.644,
2011-01,5.259,
2011-02,5.508,
2011-03,5.916,
2011-04,5.633,
2011-05,7.059,
2011-06,5.278,
2011-07,5.174,
2011-08,5.603,
2011-09,6.844,
2011-10,6.995,
2011-11,6.645,
2011-12,6.412,
2012-01,6.354,
2012-02,4.903,
2012-03,4.548,
2012-04,5.612,
2012-05,7.575,
2012-06,6.317,
2012-07,7.158,
2012-08,6.228,
2012-09,6.832,
2012-10,5.522,
2012-11,5.998,
2012-12,5.406,
2013-01,4.511,
2013-02,4.677,
2013-03,4.623,
2013-04,4.927,
2013-05,4.371,
2013-06,5.793,
2013-07,4.554,
2013-08,4.740,
2013-09,4.028,
2013-10,4.541,
2013-11,4.232,
2013-12,3.374,
2014-01,2.938,
2014-02,2.979,
2014-03,3.133,
2014-04,3.221,
2014-05,3.415,
2014-06,3.770,
2014-07,3.769,
2014-08,3.711,
2014-09,3.444,
2014-10,3.559,
2014-11,6.553,
