"",BBK01.QUX897,BBK01.QUX897_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / International organisations / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:41:05,
2002-03,2.150,
2002-04,2.411,
2002-05,2.329,
2002-06,2.165,
2002-07,2.096,
2002-08,2.153,
2002-09,2.024,
2002-10,1.950,
2002-11,2.006,
2002-12,2.033,
2003-01,2.136,
2003-02,1.968,
2003-03,2.075,
2003-04,1.844,
2003-05,1.806,
2003-06,1.989,
2003-07,1.986,
2003-08,1.961,
2003-09,1.826,
2003-10,1.758,
2003-11,1.765,
2003-12,1.944,
2004-01,1.744,
2004-02,1.731,
2004-03,1.734,
2004-04,1.747,
2004-05,1.780,
2004-06,1.727,
2004-07,1.856,
2004-08,1.783,
2004-09,1.783,
2004-10,1.696,
2004-11,1.923,
2004-12,2.129,
2005-01,2.446,
2005-02,3.040,
2005-03,2.627,
2005-04,3.230,
2005-05,2.998,
2005-06,3.170,
2005-07,2.888,
2005-08,2.983,
2005-09,2.888,
2005-10,3.021,
2005-11,3.000,
2005-12,3.665,
2006-01,3.074,
2006-02,2.973,
2006-03,3.255,
2006-04,3.238,
2006-05,3.155,
2006-06,3.224,
2006-07,2.871,
2006-08,3.214,
2006-09,3.178,
2006-10,3.938,
2006-11,3.545,
2006-12,3.858,
2007-01,2.983,
2007-02,2.628,
2007-03,2.437,
2007-04,2.563,
2007-05,2.818,
2007-06,3.135,
2007-07,2.784,
2007-08,2.332,
2007-09,2.275,
2007-10,2.596,
2007-11,2.124,
2007-12,2.154,
2008-01,3.067,
2008-02,2.543,
2008-03,2.480,
2008-04,2.601,
2008-05,3.142,
2008-06,3.123,
2008-07,2.564,
2008-08,2.556,
2008-09,2.876,
2008-10,2.803,
2008-11,2.907,
2008-12,3.015,
2009-01,2.945,
2009-02,2.840,
2009-03,3.050,
2009-04,3.683,
2009-05,3.603,
2009-06,3.143,
2009-07,3.470,
2009-08,3.348,
2009-09,3.440,
2009-10,3.399,
2009-11,3.416,
2009-12,3.343,
2010-01,3.356,
2010-02,3.515,
2010-03,3.544,
2010-04,3.594,
2010-05,3.369,
2010-06,3.527,
2010-07,3.615,
2010-08,3.965,
2010-09,3.898,
2010-10,3.542,
2010-11,3.874,
2010-12,3.793,
2011-01,3.832,
2011-02,3.834,
2011-03,3.990,
2011-04,4.061,
2011-05,4.497,
2011-06,5.386,
2011-07,5.338,
2011-08,5.408,
2011-09,6.207,
2011-10,6.263,
2011-11,6.043,
2011-12,5.921,
2012-01,6.156,
2012-02,6.324,
2012-03,6.512,
2012-04,6.686,
2012-05,7.145,
2012-06,7.281,
2012-07,7.210,
2012-08,7.262,
2012-09,7.358,
2012-10,7.276,
2012-11,7.289,
2012-12,7.350,
2013-01,7.307,
2013-02,7.190,
2013-03,7.092,
2013-04,7.072,
2013-05,6.881,
2013-06,6.909,
2013-07,6.893,
2013-08,6.730,
2013-09,6.867,
2013-10,7.034,
2013-11,7.317,
2013-12,7.277,
2014-01,7.603,
2014-02,7.600,
2014-03,8.052,
2014-04,8.031,
2014-05,7.976,
2014-06,7.849,
2014-07,8.067,
2014-08,8.035,
2014-09,8.038,
2014-10,7.843,
