"",BBK01.PQ3102,BBK01.PQ3102_FLAGS
"",Lending to craft trades / Medium-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:24:52,
1968-10,0.379,
1969-01,0.377,
1969-04,0.394,
1969-07,0.412,
1969-10,0.598,
1970-01,0.423,
1970-04,0.436,
1970-07,0.445,
1970-10,0.464,
1971-01,0.467,
1971-04,0.491,
1971-07,0.515,
1971-10,0.570,
1972-01,0.571,
1972-04,0.598,
1972-07,0.606,
1972-10,0.663,
1973-01,0.693,
1973-04,0.743,
1973-07,0.743,
1973-10,0.759,
1974-01,0.748,
1974-04,0.754,
1974-07,0.757,
1974-10,0.772,
1975-01,0.750,
1975-04,0.805,
1975-07,0.846,
1975-10,0.914,
1976-01,0.954,
1976-04,1.025,
1976-07,1.099,
1976-10,1.145,
1977-01,1.209,
1977-04,1.224,
1977-07,1.258,
1977-10,1.310,
1978-01,1.347,
1978-04,1.412,
1978-07,1.375,
1978-10,1.422,
1979-01,1.453,
1979-04,1.484,
1979-07,1.489,
1979-10,1.506,
1980-01,1.480,
1980-04,1.541,
1980-07,1.525,
1980-10,1.533,
1981-01,1.580,
1981-04,1.578,
1981-07,1.579,
1981-10,1.627,
1982-01,1.649,
1982-04,1.703,
1982-07,1.709,
1982-10,1.810,
1983-01,1.820,
1983-04,1.850,
1983-07,1.889,
1983-10,1.946,
1984-01,1.980,
1984-04,2.030,
1984-07,2.050,
1984-10,2.027,
1985-01,1.999,
1985-04,1.992,
1985-07,2.017,
1985-10,2.070,
1986-01,2.033,
1986-04,2.016,
1986-07,1.971,
1986-10,1.950,
1987-01,1.920,
1987-04,1.920,
1987-07,1.890,
1987-10,1.874,
1988-01,1.859,
1988-04,1.874,
1988-07,1.866,
1988-10,1.937,
1989-01,1.921,
1989-04,1.956,
1989-07,1.954,
1989-10,2.055,
1990-01,2.068,
1990-04,2.141,
1990-07,2.231,
1990-10,2.359,
1991-01,2.431,
1991-04,2.549,
1991-07,2.670,
1991-10,2.822,
1992-01,2.933,
1992-04,3.097,
1992-07,3.248,
1992-10,3.388,
1993-01,3.570,
1993-04,3.547,
1993-07,3.566,
1993-10,3.435,
1994-01,3.395,
1994-04,3.360,
1994-07,3.360,
1994-10,3.471,
1995-01,3.520,
1995-04,3.517,
1995-07,3.494,
1995-10,3.446,
1996-01,3.412,
1996-04,3.391,
1996-07,3.456,
1996-10,3.503,
1997-01,3.406,
1997-04,3.434,
1997-07,3.393,
1997-10,3.372,
1998-01,3.378,
1998-04,3.314,
1998-07,3.286,
1998-10,3.270,
1999-01,6.282,
1999-04,6.124,
1999-07,5.901,
1999-10,5.598,
2000-01,5.564,
2000-04,5.618,
2000-07,5.596,
2000-10,5.509,
2001-01,5.509,
2001-04,5.490,
2001-07,5.356,
2001-10,5.264,
2002-01,5.131,
2002-04,5.021,
2002-07,4.881,
2002-10,4.797,
2003-01,4.782,
2003-04,4.667,
2003-07,4.604,
2003-10,4.455,
2004-01,4.165,
2004-04,4.142,
2004-07,4.000,
2004-10,3.894,
2005-01,3.758,
2005-04,3.815,
2005-07,3.840,
2005-10,3.808,
2006-01,3.711,
2006-04,3.786,
2006-07,3.757,
2006-10,3.796,
2007-01,3.786,
2007-04,3.820,
2007-07,3.813,
2007-10,3.704,
2008-01,3.702,
2008-04,3.808,
2008-07,3.879,
2008-10,4.039,
2009-01,4.056,
2009-04,4.064,
2009-07,4.042,
2009-10,3.982,
2010-01,3.882,
2010-04,3.820,
2010-07,3.748,
2010-10,3.764,
2011-01,3.882,
2011-04,3.672,
2011-07,3.581,
2011-10,3.582,
2012-01,3.578,
2012-04,3.578,
2012-07,3.576,
2012-10,3.499,
2013-01,3.552,
2013-04,3.663,
2013-07,3.615,
2013-10,3.605,
2014-01,3.546,
2014-04,3.595,
2014-07,3.593,
2014-10,3.543,
