"",BBK01.QU4329,BBK01.QU4329_FLAGS
2005-05,5.501,
2005-06,4.552,
2005-07,5.789,
2005-08,4.454,
2005-09,4.703,
2005-10,5.666,
2005-11,5.930,
2005-12,6.009,
2006-01,4.855,
2006-02,5.226,
2006-03,5.203,
2006-04,4.890,
2006-05,6.443,
2006-06,6.121,
2006-07,6.500,
2006-08,6.143,
2006-09,5.934,
2006-10,5.398,
2006-11,5.871,
2006-12,5.334,
2007-01,6.319,
2007-02,6.795,
2007-03,7.114,
2007-04,7.262,
2007-05,7.023,
2007-06,7.363,
2007-07,7.058,
2007-08,6.021,
2007-09,8.642,
2007-10,5.699,
2007-11,6.161,
2007-12,6.738,
2008-01,7.148,
2008-02,5.378,
2008-03,5.899,
2008-04,5.482,
2008-05,5.881,
2008-06,5.462,
2008-07,5.802,
2008-08,5.531,
2008-09,4.238,
2008-10,4.812,
2008-11,4.263,
2008-12,3.916,
2009-01,3.969,
2009-02,4.652,
2009-03,4.270,
2009-04,4.146,
2009-05,4.468,
2009-06,4.424,
2009-07,3.465,
2009-08,5.150,
2009-09,5.104,
2009-10,4.115,
2009-11,4.198,
2009-12,3.052,
2010-01,2.884,
2010-02,3.174,
2010-03,3.346,
2010-04,3.730,
2010-05,4.016,
2010-06,3.497,
2010-07,3.740,
2010-08,3.511,
2010-09,3.589,
2010-10,4.089,
2010-11,2.906,
2010-12,3.077,
2011-01,2.436,
2011-02,2.611,
2011-03,2.440,
2011-04,2.820,
2011-05,2.705,
2011-06,2.472,
2011-07,2.698,
2011-08,2.524,
2011-09,2.605,
2011-10,2.607,
2011-11,3.112,
2011-12,3.125,
2012-01,3.515,
2012-02,3.627,
2012-03,3.721,
2012-04,3.365,
2012-05,3.806,
2012-06,3.033,
2012-07,3.026,
2012-08,3.157,
2012-09,2.915,
2012-10,2.590,
2012-11,2.787,
2012-12,2.702,
2013-01,2.356,
2013-02,2.870,
2013-03,2.588,
2013-04,2.568,
2013-05,2.139,
2013-06,2.061,
2013-07,2.269,
2013-08,2.011,
2013-09,1.994,
2013-10,2.052,
2013-11,2.043,
2013-12,2.153,
2014-01,1.820,
2014-02,1.637,
2014-03,1.393,
2014-04,1.366,
2014-05,1.649,
2014-06,1.937,
2014-07,1.605,
2014-08,2.060,
2014-09,1.782,
2014-10,1.461,
2014-11,1.688,
