"",BBK01.PQ0324,BBK01.PQ0324_FLAGS
"",Lending to craft trades / Long-term / Regional banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:05,
1968-10,0.029,
1969-01,0.030,
1969-04,0.032,
1969-07,0.039,
1969-10,0.042,
1970-01,0.046,
1970-04,0.054,
1970-07,0.047,
1970-10,0.049,
1971-01,0.046,
1971-04,0.048,
1971-07,0.050,
1971-10,0.057,
1972-01,0.059,
1972-04,0.052,
1972-07,0.083,
1972-10,0.096,
1973-01,0.108,
1973-04,0.110,
1973-07,0.114,
1973-10,0.116,
1974-01,0.100,
1974-04,0.097,
1974-07,0.096,
1974-10,0.101,
1975-01,0.100,
1975-04,0.106,
1975-07,0.106,
1975-10,0.115,
1976-01,0.124,
1976-04,0.139,
1976-07,0.133,
1976-10,0.140,
1977-01,0.138,
1977-04,0.144,
1977-07,0.154,
1977-10,0.164,
1978-01,0.177,
1978-04,0.148,
1978-07,0.158,
1978-10,0.176,
1979-01,0.171,
1979-04,0.187,
1979-07,0.213,
1979-10,0.225,
1980-01,0.229,
1980-04,0.234,
1980-07,0.267,
1980-10,0.628,
1981-01,0.665,
1981-04,0.672,
1981-07,0.669,
1981-10,0.680,
1982-01,0.687,
1982-04,0.683,
1982-07,0.705,
1982-10,0.746,
1983-01,0.761,
1983-04,0.781,
1983-07,0.805,
1983-10,0.792,
1984-01,0.818,
1984-04,0.829,
1984-07,0.851,
1984-10,0.853,
1985-01,0.860,
1985-04,0.862,
1985-07,0.862,
1985-10,0.882,
1986-01,0.893,
1986-04,0.898,
1986-07,0.989,
1986-10,1.054,
1987-01,1.102,
1987-04,1.206,
1987-07,1.275,
1987-10,1.328,
1988-01,1.417,
1988-04,1.441,
1988-07,1.471,
1988-10,1.500,
1989-01,1.558,
1989-04,1.590,
1989-07,1.605,
1989-10,1.703,
1990-01,1.698,
1990-04,1.713,
1990-07,1.733,
1990-10,1.737,
1991-01,1.750,
1991-04,1.781,
1991-07,1.812,
1991-10,1.833,
1992-01,1.883,
1992-04,1.934,
1992-07,2.019,
1992-10,2.107,
1993-01,2.142,
1993-04,2.193,
1993-07,2.301,
1993-10,2.451,
1994-01,2.516,
1994-04,2.594,
1994-07,2.709,
1994-10,2.766,
1995-01,2.732,
1995-04,2.784,
1995-07,2.801,
1995-10,2.817,
1996-01,2.837,
1996-04,2.857,
1996-07,2.910,
1996-10,3.043,
1997-01,3.188,
1997-04,3.327,
1997-07,3.424,
1997-10,3.496,
1998-01,3.533,
1998-04,3.618,
1998-07,3.680,
1998-10,3.816,
1999-01,0.841,
1999-04,0.898,
1999-07,1.002,
1999-10,0.998,
2000-01,1.003,
2000-04,1.014,
2000-07,0.965,
2000-10,0.964,
2001-01,0.980,
2001-04,1.021,
2001-07,1.043,
2001-10,1.014,
2002-01,1.017,
2002-04,0.997,
2002-07,0.984,
2002-10,0.977,
2003-01,0.924,
2003-04,0.902,
2003-07,0.834,
2003-10,0.797,
2004-01,0.773,
2004-04,0.729,
2004-07,0.630,
2004-10,0.735,
2005-01,0.700,
2005-04,0.688,
2005-07,0.616,
2005-10,0.641,
2006-01,0.616,
2006-04,0.610,
2006-07,0.599,
2006-10,0.670,
2007-01,0.675,
2007-04,0.659,
2007-07,0.679,
2007-10,0.739,
2008-01,0.759,
2008-04,0.750,
2008-07,0.748,
2008-10,0.765,
2009-01,0.748,
2009-04,0.747,
2009-07,0.807,
2009-10,0.795,
2010-01,0.789,
2010-04,0.787,
2010-07,0.700,
2010-10,0.678,
2011-01,0.655,
2011-04,0.712,
2011-07,0.699,
2011-10,0.674,
2012-01,0.663,
2012-04,0.654,
2012-07,0.618,
2012-10,0.574,
2013-01,0.505,
2013-04,0.488,
2013-07,0.492,
2013-10,0.489,
2014-01,0.469,
2014-04,0.456,
2014-07,0.444,
2014-10,0.418,
