"",BBK01.QU1021,BBK01.QU1021_FLAGS
"","Banks in Germany: Claims on non-residents, total / Sweden / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:13:18,
1982-06,1.884,
1982-07,1.994,
1982-08,1.948,
1982-09,1.743,
1982-10,1.550,
1982-11,1.545,
1982-12,1.724,
1983-01,1.674,
1983-02,1.611,
1983-03,1.865,
1983-04,2.162,
1983-05,2.276,
1983-06,2.179,
1983-07,2.126,
1983-08,2.174,
1983-09,2.258,
1983-10,2.166,
1983-11,2.072,
1983-12,2.231,
1984-01,2.293,
1984-02,2.246,
1984-03,2.081,
1984-04,1.905,
1984-05,1.946,
1984-06,1.955,
1984-07,2.405,
1984-08,2.432,
1984-09,2.503,
1984-10,2.529,
1984-11,2.506,
1984-12,2.525,
1985-01,2.438,
1985-02,2.531,
1985-03,2.415,
1985-04,2.156,
1985-05,2.031,
1985-06,1.732,
1985-07,1.403,
1985-08,1.401,
1985-09,1.468,
1985-10,1.512,
1985-11,1.556,
1985-12,1.633,
1986-01,1.668,
1986-02,1.589,
1986-03,1.729,
1986-04,1.712,
1986-05,1.758,
1986-06,1.835,
1986-07,1.747,
1986-08,1.706,
1986-09,1.839,
1986-10,1.897,
1986-11,1.938,
1986-12,2.079,
1987-01,2.179,
1987-02,2.228,
1987-03,2.315,
1987-04,2.250,
1987-05,2.301,
1987-06,2.448,
1987-07,2.417,
1987-08,2.498,
1987-09,2.554,
1987-10,2.390,
1987-11,2.240,
1987-12,2.569,
1988-01,2.710,
1988-02,2.763,
1988-03,2.908,
1988-04,2.836,
1988-05,3.119,
1988-06,2.907,
1988-07,2.895,
1988-08,2.829,
1988-09,2.906,
1988-10,3.082,
1988-11,2.898,
1988-12,2.753,
1989-01,3.210,
1989-02,2.605,
1989-03,3.104,
1989-04,2.788,
1989-05,3.342,
1989-06,3.743,
1989-07,3.847,
1989-08,3.850,
1989-09,3.961,
1989-10,4.119,
1989-11,4.428,
1989-12,3.923,
1990-01,4.702,
1990-02,4.896,
1990-03,5.677,
1990-04,6.841,
1990-05,6.377,
1990-06,5.987,
1990-07,6.075,
1990-08,6.118,
1990-09,6.320,
1990-10,6.785,
1990-11,7.363,
1990-12,7.020,
1991-01,7.182,
1991-02,7.032,
1991-03,7.103,
1991-04,7.073,
1991-05,7.387,
1991-06,7.807,
1991-07,7.227,
1991-08,6.711,
1991-09,6.440,
1991-10,6.231,
1991-11,6.368,
1991-12,6.086,
1992-01,6.029,
1992-02,6.301,
1992-03,6.558,
1992-04,5.973,
1992-05,6.112,
1992-06,6.329,
1992-07,5.908,
1992-08,6.112,
1992-09,5.098,
1992-10,5.540,
1992-11,5.043,
1992-12,4.738,
1993-01,4.427,
1993-02,4.504,
1993-03,4.523,
1993-04,4.584,
1993-05,4.611,
1993-06,4.328,
1993-07,4.317,
1993-08,4.387,
1993-09,4.512,
1993-10,4.455,
1993-11,4.299,
1993-12,4.534,
1994-01,4.270,
1994-02,4.610,
1994-03,4.321,
1994-04,4.171,
1994-05,4.257,
1994-06,4.197,
1994-07,3.886,
1994-08,4.006,
1994-09,3.941,
1994-10,4.057,
1994-11,3.945,
1994-12,3.983,
1995-01,4.386,
1995-02,4.785,
1995-03,4.477,
1995-04,4.649,
1995-05,4.633,
1995-06,4.484,
1995-07,4.721,
1995-08,4.615,
1995-09,4.632,
1995-10,4.526,
1995-11,4.980,
1995-12,5.386,
1996-01,5.064,
1996-02,5.193,
1996-03,5.146,
1996-04,5.367,
1996-05,5.447,
1996-06,5.356,
1996-07,5.829,
1996-08,6.040,
1996-09,5.652,
1996-10,5.534,
1996-11,5.642,
1996-12,5.671,
1997-01,5.880,
1997-02,6.195,
1997-03,5.750,
1997-04,5.525,
1997-05,6.076,
1997-06,6.238,
1997-07,6.144,
1997-08,6.123,
1997-09,6.266,
1997-10,6.145,
1997-11,6.337,
1997-12,7.152,
1998-01,7.461,
1998-02,7.712,
1998-03,7.718,
1998-04,8.006,
1998-05,8.141,
1998-06,9.241,
1998-07,9.001,
1998-08,8.596,
1998-09,8.622,
1998-10,9.603,
1998-11,10.137,
1998-12,10.011,
1999-01,10.821,
1999-02,10.158,
1999-03,9.546,
1999-04,10.569,
1999-05,10.703,
1999-06,9.517,
1999-07,10.056,
1999-08,10.442,
1999-09,10.895,
1999-10,10.931,
1999-11,10.731,
1999-12,10.678,
2000-01,12.942,
2000-02,11.411,
2000-03,12.919,
2000-04,12.785,
2000-05,12.123,
2000-06,13.861,
2000-07,12.445,
2000-08,13.240,
2000-09,12.673,
2000-10,13.975,
2000-11,14.017,
2000-12,14.737,
2001-01,15.028,
2001-02,14.714,
2001-03,14.240,
2001-04,12.972,
2001-05,15.394,
2001-06,13.975,
2001-07,14.210,
2001-08,12.870,
2001-09,14.458,
2001-10,13.215,
2001-11,12.450,
2001-12,13.474,
2002-01,13.235,
2002-02,14.196,
2002-03,13.864,
2002-04,14.293,
2002-05,14.773,
2002-06,13.942,
2002-07,13.886,
2002-08,13.514,
2002-09,13.404,
2002-10,13.853,
2002-11,15.733,
2002-12,15.449,
2003-01,15.201,
2003-02,15.634,
2003-03,14.958,
2003-04,14.865,
2003-05,14.595,
2003-06,16.216,
2003-07,17.126,
2003-08,13.968,
2003-09,13.486,
2003-10,14.364,
2003-11,14.850,
2003-12,13.503,
2004-01,16.587,
2004-02,17.178,
2004-03,20.464,
2004-04,21.007,
2004-05,16.871,
2004-06,17.599,
2004-07,16.337,
2004-08,17.261,
2004-09,17.294,
2004-10,18.889,
2004-11,21.015,
2004-12,23.379,
2005-01,20.715,
2005-02,22.820,
2005-03,23.598,
2005-04,20.887,
2005-05,20.419,
2005-06,22.519,
2005-07,20.783,
2005-08,21.974,
2005-09,22.506,
2005-10,22.395,
2005-11,21.967,
2005-12,18.001,
2006-01,21.876,
2006-02,22.384,
2006-03,25.104,
2006-04,25.201,
2006-05,23.796,
2006-06,21.890,
2006-07,24.740,
2006-08,23.364,
2006-09,22.167,
2006-10,20.874,
2006-11,21.440,
2006-12,23.087,
2007-01,22.860,
2007-02,23.122,
2007-03,24.404,
2007-04,33.027,
2007-05,30.125,
2007-06,27.560,
2007-07,30.024,
2007-08,29.097,
2007-09,29.709,
2007-10,28.922,
2007-11,29.168,
2007-12,25.133,
2008-01,25.362,
2008-02,24.735,
2008-03,27.557,
2008-04,32.786,
2008-05,30.923,
2008-06,27.984,
2008-07,26.408,
2008-08,26.599,
2008-09,29.048,
2008-10,29.180,
2008-11,29.484,
2008-12,27.688,
2009-01,25.573,
2009-02,24.816,
2009-03,25.202,
2009-04,24.015,
2009-05,24.846,
2009-06,25.201,
2009-07,25.217,
2009-08,26.003,
2009-09,25.610,
2009-10,25.987,
2009-11,25.458,
2009-12,25.209,
2010-01,25.790,
2010-02,26.338,
2010-03,26.330,
2010-04,26.153,
2010-05,25.781,
2010-06,26.154,
2010-07,24.149,
2010-08,24.783,
2010-09,24.288,
2010-10,24.651,
2010-11,25.045,
2010-12,25.328,
2011-01,25.595,
2011-02,25.871,
2011-03,25.816,
2011-04,27.620,
2011-05,27.043,
2011-06,29.880,
2011-07,27.179,
2011-08,26.268,
2011-09,25.944,
2011-10,25.365,
2011-11,25.668,
2011-12,25.555,
2012-01,25.744,
2012-02,26.418,
2012-03,27.845,
2012-04,28.162,
2012-05,27.416,
2012-06,28.037,
2012-07,28.632,
2012-08,28.179,
2012-09,28.998,
2012-10,28.293,
2012-11,27.680,
2012-12,28.690,
2013-01,27.965,
2013-02,28.295,
2013-03,28.856,
2013-04,30.469,
2013-05,29.076,
2013-06,29.949,
2013-07,31.756,
2013-08,29.104,
2013-09,28.791,
2013-10,31.306,
2013-11,31.079,
2013-12,30.304,
2014-01,29.507,
2014-02,30.193,
2014-03,30.940,
2014-04,30.338,
2014-05,31.469,
2014-06,32.598,
2014-07,31.508,
2014-08,30.862,
2014-09,30.594,
2014-10,29.482,
2014-11,29.958,
2014-12,29.750,
