"",BBK01.OU4387,BBK01.OU4387_FLAGS
"",Sight deposits of the federal states / Landesbanken,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:24:11,
1968-12,0.100,
1969-01,0.062,
1969-02,0.072,
1969-03,0.090,
1969-04,0.074,
1969-05,0.069,
1969-06,0.093,
1969-07,0.069,
1969-08,0.080,
1969-09,0.070,
1969-10,0.076,
1969-11,0.086,
1969-12,0.155,
1970-01,0.097,
1970-02,0.107,
1970-03,0.114,
1970-04,0.076,
1970-05,0.081,
1970-06,0.086,
1970-07,0.132,
1970-08,0.055,
1970-09,0.058,
1970-10,0.084,
1970-11,0.108,
1970-12,0.164,
1971-01,0.104,
1971-02,0.134,
1971-03,0.108,
1971-04,0.083,
1971-05,0.112,
1971-06,0.101,
1971-07,0.125,
1971-08,0.119,
1971-09,0.124,
1971-10,0.134,
1971-11,0.084,
1971-12,0.173,
1972-01,0.110,
1972-02,0.126,
1972-03,0.088,
1972-04,0.118,
1972-05,0.131,
1972-06,0.104,
1972-07,0.173,
1972-08,0.184,
1972-09,0.189,
1972-10,0.201,
1972-11,0.201,
1972-12,0.369,
1973-01,0.202,
1973-02,0.168,
1973-03,0.241,
1973-04,0.165,
1973-05,0.151,
1973-06,0.351,
1973-07,0.179,
1973-08,0.130,
1973-09,0.220,
1973-10,0.220,
1973-11,0.323,
1973-12,0.659,
1974-01,0.267,
1974-02,0.387,
1974-03,0.239,
1974-04,0.177,
1974-05,0.139,
1974-06,0.335,
1974-07,0.197,
1974-08,0.172,
1974-09,0.232,
1974-10,0.145,
1974-11,0.287,
1974-12,0.359,
1975-01,0.225,
1975-02,0.213,
1975-03,0.240,
1975-04,0.177,
1975-05,0.268,
1975-06,0.294,
1975-07,0.164,
1975-08,0.187,
1975-09,0.178,
1975-10,0.127,
1975-11,0.195,
1975-12,0.558,
1976-01,0.231,
1976-02,0.235,
1976-03,0.147,
1976-04,0.142,
1976-05,0.162,
1976-06,0.287,
1976-07,0.248,
1976-08,0.138,
1976-09,0.175,
1976-10,0.257,
1976-11,0.171,
1976-12,0.422,
1977-01,0.317,
1977-02,0.271,
1977-03,0.180,
1977-04,0.206,
1977-05,0.166,
1977-06,0.180,
1977-07,0.427,
1977-08,0.152,
1977-09,0.211,
1977-10,0.219,
1977-11,0.217,
1977-12,0.355,
1978-01,0.298,
1978-02,0.347,
1978-03,0.232,
1978-04,0.224,
1978-05,0.251,
1978-06,0.214,
1978-07,0.270,
1978-08,0.163,
1978-09,0.296,
1978-10,0.167,
1978-11,0.173,
1978-12,0.262,
1979-01,0.223,
1979-02,0.180,
1979-03,0.325,
1979-04,0.370,
1979-05,0.413,
1979-06,0.308,
1979-07,0.284,
