"",BBK01.QX1507,BBK01.QX1507_FLAGS
2002-12,0.027,
2003-01,0.034,
2003-02,0.021,
2003-03,0.023,
2003-04,0.023,
2003-05,0.026,
2003-06,0.026,
2003-07,0.025,
2003-08,0.026,
2003-09,0.027,
2003-10,0.021,
2003-11,0.023,
2003-12,0.021,
2004-01,0.021,
2004-02,0.022,
2004-03,0.021,
2004-04,0.022,
2004-05,0.024,
2004-06,0.026,
2004-07,0.021,
2004-08,0.026,
2004-09,0.033,
2004-10,0.033,
2004-11,0.029,
2004-12,0.030,
2005-01,0.026,
2005-02,0.026,
2005-03,0.026,
2005-04,0.029,
2005-05,0.026,
2005-06,0.022,
2005-07,0.023,
2005-08,0.020,
2005-09,0.043,
2005-10,0.020,
2005-11,0.019,
2005-12,0.019,
2006-01,0.017,
2006-02,0.016,
2006-03,0.018,
2006-04,0.019,
2006-05,0.018,
2006-06,0.020,
2006-07,0.020,
2006-08,0.018,
2006-09,0.019,
2006-10,0.018,
2006-11,0.014,
2006-12,0.015,
2007-01,0.012,
2007-02,0.014,
2007-03,0.014,
2007-04,0.013,
2007-05,0.015,
2007-06,0.013,
2007-07,0.016,
2007-08,0.016,
2007-09,0.022,
2007-10,0.021,
2007-11,0.016,
2007-12,0.019,
2008-01,0.015,
2008-02,0.015,
2008-03,0.018,
2008-04,0.016,
2008-05,0.023,
2008-06,0.016,
2008-07,0.017,
2008-08,0.015,
2008-09,0.019,
2008-10,0.017,
2008-11,0.015,
2008-12,0.017,
2009-01,0.016,
2009-02,0.016,
2009-03,0.015,
2009-04,0.013,
2009-05,0.011,
2009-06,0.011,
2009-07,0.012,
2009-08,0.012,
2009-09,0.015,
2009-10,0.014,
2009-11,0.020,
2009-12,0.019,
2010-01,0.019,
2010-02,0.019,
2010-03,0.018,
2010-04,0.026,
2010-05,0.030,
2010-06,0.029,
2010-07,0.029,
2010-08,0.021,
2010-09,0.020,
2010-10,0.024,
2010-11,0.039,
2010-12,0.038,
2011-01,0.037,
2011-02,0.028,
2011-03,0.028,
2011-04,0.022,
2011-05,0.026,
2011-06,0.025,
2011-07,0.020,
2011-08,0.021,
2011-09,0.020,
2011-10,0.026,
2011-11,0.023,
2011-12,0.023,
2012-01,0.020,
2012-02,0.027,
2012-03,0.019,
2012-04,0.021,
2012-05,0.021,
2012-06,0.027,
2012-07,0.027,
2012-08,0.024,
2012-09,0.033,
2012-10,0.026,
2012-11,0.027,
2012-12,0.080,
2013-01,0.045,
2013-02,0.042,
2013-03,0.027,
2013-04,0.048,
2013-05,0.062,
2013-06,0.059,
2013-07,0.040,
2013-08,0.039,
2013-09,0.033,
2013-10,0.047,
2013-11,0.037,
2013-12,0.077,
2014-01,0.047,
2014-02,0.048,
2014-03,0.029,
2014-04,0.048,
2014-05,0.051,
2014-06,0.044,
2014-07,0.052,
2014-08,0.034,
2014-09,0.040,
2014-10,0.032,
2014-11,0.033,
2014-12,0.038,
