"",BBEX3.A.YER.USD.CA.AB.A04,BBEX3.A.YER.USD.CA.AB.A04_FLAGS
"",Exchange rates for the US dollar in Yemen / USD 1 = YER ... (selling),
unit,YER (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:17:32,
1997,129.36,
1998,136.46,
1999,156.57,
2000,162.25,
2001,169.16,
2002,175.94,
2003,183.75,
2004,184.94,
2005,191.92,
2006,197.36,
2007,199.11,
2008,199.90,
2009,203.33,
2010,220.04,
2011,213.85,
2012,214.38,
2013,214.91,
2014,214.91,
"","Source: Central Bank of Yemen, Sanaa.",
"",Methodology: Calculated on the basis of month-end rates.,
