"",BBK01.OU5707,BBK01.OU5707_FLAGS
"",Sight deposits of non-profit institutions / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:20:34,
1968-12,1.072,
1969-01,1.032,
1969-02,1.023,
1969-03,1.026,
1969-04,1.050,
1969-05,1.094,
1969-06,1.096,
1969-07,1.131,
1969-08,1.152,
1969-09,1.140,
1969-10,1.153,
1969-11,1.228,
1969-12,1.165,
1970-01,1.134,
1970-02,1.125,
1970-03,1.123,
1970-04,1.125,
1970-05,1.180,
1970-06,1.199,
1970-07,1.218,
1970-08,1.229,
1970-09,1.223,
1970-10,1.241,
1970-11,1.329,
1970-12,1.297,
1971-01,1.252,
1971-02,1.259,
1971-03,1.258,
1971-04,1.304,
1971-05,1.367,
1971-06,1.377,
1971-07,1.428,
1971-08,1.446,
1971-09,1.428,
1971-10,1.455,
1971-11,1.567,
1971-12,1.491,
1972-01,1.460,
1972-02,1.466,
1972-03,1.483,
1972-04,1.528,
1972-05,1.552,
1972-06,1.618,
1972-07,1.671,
1972-08,1.663,
1972-09,1.642,
1972-10,1.673,
1972-11,1.826,
1972-12,1.735,
1973-01,1.642,
1973-02,1.647,
1973-03,1.669,
1973-04,1.694,
1973-05,1.672,
1973-06,1.712,
1973-07,1.710,
1973-08,1.645,
1973-09,1.620,
1973-10,1.628,
1973-11,1.754,
1973-12,1.750,
1974-01,1.635,
1974-02,1.660,
1974-03,1.699,
1974-04,1.725,
1974-05,1.735,
1974-06,1.809,
1974-07,1.840,
1974-08,1.822,
1974-09,1.827,
1974-10,1.833,
1974-11,2.051,
1974-12,1.987,
1975-01,1.867,
1975-02,1.856,
1975-03,1.915,
1975-04,1.985,
1975-05,2.042,
1975-06,2.120,
1975-07,2.151,
1975-08,2.158,
1975-09,2.197,
1975-10,2.169,
1975-11,2.429,
1975-12,2.329,
1976-01,2.212,
1976-02,2.185,
1976-03,2.215,
1976-04,2.239,
1976-05,2.356,
1976-06,2.460,
1976-07,2.423,
1976-08,2.427,
1976-09,2.392,
1976-10,2.432,
1976-11,2.641,
1976-12,2.426,
1977-01,2.391,
1977-02,2.403,
1977-03,2.370,
1977-04,2.426,
1977-05,2.526,
1977-06,2.561,
1977-07,2.620,
1977-08,2.614,
1977-09,2.601,
1977-10,2.711,
1977-11,2.957,
1977-12,2.807,
1978-01,2.736,
1978-02,2.746,
1978-03,2.737,
1978-04,2.821,
1978-05,2.962,
1978-06,2.936,
1978-07,3.007,
1978-08,3.058,
1978-09,3.000,
1978-10,3.049,
1978-11,3.366,
1978-12,3.277,
1979-01,3.096,
1979-02,3.077,
1979-03,3.049,
1979-04,3.120,
1979-05,3.146,
1979-06,3.180,
1979-07,3.209,
1979-08,3.138,
1979-09,3.158,
1979-10,3.161,
1979-11,3.407,
1979-12,3.323,
1980-01,3.076,
1980-02,3.049,
1980-03,3.061,
1980-04,3.071,
1980-05,3.117,
1980-06,3.227,
1980-07,3.184,
1980-08,3.177,
1980-09,3.248,
1980-10,3.232,
1980-11,3.684,
1980-12,3.435,
1981-01,3.340,
1981-02,3.118,
1981-03,3.112,
1981-04,2.952,
1981-05,2.963,
1981-06,3.322,
1981-07,3.070,
1981-08,3.058,
1981-09,3.300,
1981-10,3.111,
1981-11,3.297,
1981-12,3.507,
1982-01,3.239,
1982-02,3.203,
1982-03,3.306,
1982-04,3.154,
1982-05,3.213,
1982-06,3.544,
1982-07,3.326,
1982-08,3.379,
1982-09,3.574,
1982-10,3.317,
1982-11,3.636,
1982-12,3.795,
1983-01,3.531,
1983-02,3.368,
1983-03,3.669,
1983-04,3.453,
1983-05,3.580,
1983-06,3.939,
1983-07,3.653,
1983-08,3.623,
1983-09,3.887,
1983-10,3.645,
1983-11,3.867,
1983-12,4.132,
1984-01,3.848,
1984-02,3.716,
1984-03,3.923,
1984-04,3.691,
1984-05,3.816,
1984-06,4.161,
1984-07,3.896,
1984-08,3.889,
1984-09,4.122,
1984-10,3.959,
1984-11,4.254,
1984-12,4.468,
1985-01,4.140,
1985-02,3.969,
1985-03,4.245,
1985-04,3.934,
1985-05,4.050,
1985-06,4.417,
1985-07,4.073,
1985-08,4.049,
1985-09,4.362,
1985-10,4.204,
1985-11,4.521,
1985-12,4.701,
1986-01,4.275,
1986-02,4.182,
1986-03,4.485,
1986-04,4.254,
1986-05,4.413,
1986-06,4.738,
1986-07,4.463,
1986-08,4.498,
1986-09,4.900,
1986-10,4.690,
1986-11,4.932,
1986-12,4.915,
1987-01,4.550,
1987-02,4.517,
1987-03,4.914,
1987-04,4.660,
1987-05,4.704,
1987-06,5.106,
1987-07,4.764,
1987-08,4.776,
1987-09,5.075,
1987-10,4.960,
1987-11,5.147,
1987-12,5.220,
1988-01,4.895,
1988-02,5.120,
1988-03,5.362,
1988-04,5.098,
1988-05,5.385,
1988-06,5.854,
1988-07,5.228,
1988-08,5.347,
1988-09,5.752,
1988-10,5.439,
1988-11,5.794,
1988-12,5.625,
1989-01,5.476,
1989-02,5.173,
1989-03,5.866,
1989-04,5.224,
1989-05,5.293,
1989-06,5.908,
1989-07,5.329,
1989-08,5.305,
1989-09,5.840,
1989-10,5.319,
1989-11,5.557,
1989-12,5.448,
1990-01,5.165,
1990-02,5.078,
1990-03,5.256,
1990-04,5.123,
1990-05,5.151,
1990-06,6.391,
1990-07,5.878,
1990-08,6.072,
1990-09,6.896,
1990-10,6.500,
1990-11,6.785,
1990-12,7.316,
1991-01,6.835,
1991-02,6.612,
1991-03,6.640,
1991-04,6.507,
1991-05,6.463,
1991-06,6.348,
1991-07,6.278,
1991-08,6.254,
1991-09,6.637,
1991-10,6.626,
1991-11,6.805,
1991-12,7.238,
1992-01,6.749,
1992-02,6.357,
1992-03,6.800,
1992-04,6.598,
1992-05,6.627,
1992-06,7.098,
1992-07,6.665,
1992-08,6.631,
1992-09,6.991,
1992-10,7.153,
1992-11,7.490,
1992-12,7.684,
1993-01,7.363,
1993-02,7.274,
1993-03,7.933,
1993-04,7.533,
1993-05,7.341,
1993-06,8.285,
1993-07,7.510,
1993-08,7.879,
1993-09,8.133,
1993-10,8.425,
1993-11,9.024,
1993-12,8.711,
1994-01,8.496,
1994-02,8.479,
1994-03,8.398,
1994-04,8.328,
1994-05,8.587,
1994-06,8.792,
1994-07,8.380,
1994-08,8.485,
1994-09,8.806,
1994-10,8.794,
1994-11,9.733,
1994-12,9.320,
1995-01,8.280,
1995-02,8.246,
1995-03,7.742,
1995-04,7.554,
1995-05,7.957,
1995-06,8.118,
1995-07,7.685,
1995-08,7.852,
1995-09,8.182,
1995-10,8.198,
1995-11,8.233,
1995-12,8.519,
1996-01,8.121,
1996-02,8.183,
1996-03,8.153,
1996-04,8.097,
1996-05,8.017,
1996-06,8.531,
1996-07,8.330,
1996-08,8.388,
1996-09,8.600,
1996-10,8.749,
1996-11,8.866,
1996-12,9.026,
1997-01,8.765,
1997-02,8.544,
1997-03,8.542,
1997-04,8.605,
1997-05,8.221,
1997-06,8.695,
1997-07,8.482,
1997-08,8.205,
1997-09,8.427,
1997-10,8.454,
1997-11,8.791,
1997-12,8.855,
1998-01,8.705,
1998-02,8.656,
1998-03,8.875,
1998-04,8.698,
1998-05,8.477,
1998-06,9.119,
1998-07,8.701,
1998-08,8.752,
1998-09,9.120,
1998-10,9.087,
1998-11,9.420,
1998-12,9.529,
1999-01,9.023,
1999-02,9.174,
1999-03,9.639,
1999-04,9.954,
1999-05,9.969,
1999-06,10.350,
1999-07,9.541,
1999-08,9.305,
1999-09,9.508,
1999-10,9.455,
1999-11,9.485,
1999-12,8.962,
2000-01,9.581,
2000-02,9.879,
2000-03,9.700,
2000-04,10.214,
2000-05,10.352,
2000-06,10.810,
2000-07,10.519,
2000-08,10.265,
2000-09,9.198,
2000-10,9.709,
2000-11,10.276,
2000-12,9.394,
2001-01,10.430,
2001-02,10.946,
2001-03,10.855,
2001-04,10.460,
2001-05,12.246,
2001-06,12.095,
2001-07,12.293,
2001-08,11.587,
2001-09,11.628,
2001-10,10.382,
2001-11,10.336,
2001-12,10.224,
2002-01,10.641,
2002-02,10.689,
2002-03,10.293,
2002-04,10.880,
2002-05,10.961,
2002-06,11.056,
2002-07,10.882,
2002-08,10.959,
2002-09,11.483,
2002-10,11.200,
2002-11,11.135,
2002-12,11.682,
2003-01,11.811,
2003-02,12.222,
2003-03,12.089,
2003-04,12.138,
2003-05,12.375,
2003-06,13.278,
2003-07,12.456,
2003-08,12.241,
2003-09,12.819,
2003-10,12.540,
2003-11,12.615,
2003-12,12.317,
2004-01,12.469,
2004-02,12.892,
2004-03,13.339,
2004-04,13.008,
2004-05,12.728,
2004-06,13.527,
2004-07,13.007,
2004-08,13.129,
2004-09,13.547,
2004-10,13.241,
2004-11,13.644,
2004-12,13.245,
2005-01,13.790,
2005-02,14.352,
2005-03,14.799,
2005-04,13.985,
2005-05,14.733,
2005-06,15.334,
2005-07,14.504,
2005-08,14.798,
2005-09,15.301,
2005-10,14.778,
2005-11,15.134,
2005-12,14.792,
2006-01,14.967,
2006-02,15.074,
2006-03,15.191,
2006-04,14.788,
2006-05,15.669,
2006-06,16.130,
2006-07,15.700,
2006-08,15.295,
2006-09,15.187,
2006-10,15.173,
2006-11,15.484,
2006-12,14.629,
2007-01,15.438,
2007-02,16.203,
2007-03,15.964,
2007-04,15.716,
2007-05,16.264,
2007-06,16.148,
2007-07,15.588,
2007-08,15.350,
2007-09,15.196,
2007-10,15.283,
2007-11,15.351,
2007-12,15.021,
2008-01,14.991,
2008-02,15.723,
2008-03,15.533,
2008-04,15.235,
2008-05,15.350,
2008-06,15.257,
2008-07,14.641,
2008-08,14.874,
2008-09,14.599,
2008-10,15.049,
2008-11,14.851,
2008-12,15.981,
2009-01,16.521,
2009-02,18.044,
2009-03,18.333,
2009-04,18.097,
2009-05,18.682,
2009-06,18.802,
2009-07,19.304,
2009-08,19.164,
2009-09,19.173,
2009-10,19.644,
2009-11,19.857,
2009-12,19.940,
2010-01,22.022,
2010-02,22.184,
2010-03,21.681,
2010-04,21.953,
2010-05,23.091,
2010-06,23.819,
2010-07,23.069,
2010-08,22.735,
2010-09,22.708,
2010-10,22.845,
2010-11,21.538,
2010-12,21.291,
2011-01,22.147,
2011-02,22.368,
2011-03,22.519,
2011-04,22.751,
2011-05,22.505,
2011-06,23.242,
2011-07,22.652,
2011-08,21.777,
2011-09,20.860,
2011-10,23.124,
2011-11,22.240,
2011-12,22.354,
2012-01,23.772,
2012-02,23.983,
2012-03,25.252,
2012-04,25.892,
2012-05,24.532,
2012-06,25.459,
2012-07,25.137,
2012-08,26.214,
2012-09,25.688,
2012-10,25.702,
2012-11,25.514,
2012-12,24.983,
2013-01,26.984,
2013-02,27.321,
2013-03,27.722,
2013-04,27.637,
2013-05,28.180,
2013-06,28.104,
2013-07,27.857,
2013-08,28.145,
2013-09,28.294,
2013-10,28.511,
2013-11,27.673,
2013-12,26.234,
2014-01,29.227,
2014-02,29.209,
2014-03,28.887,
2014-04,28.576,
2014-05,29.533,
2014-06,30.328,
2014-07,30.360,
2014-08,30.726,
2014-09,31.118,
2014-10,32.762,
2014-11,31.810,
2014-12,28.207,Provisional value
