"",BBK01.QX7149,BBK01.QX7149_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Switzerland / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:44,
1995-01,4.847,
1995-02,4.064,
1995-03,3.825,
1995-04,4.068,
1995-05,4.113,
1995-06,3.469,
1995-07,3.815,
1995-08,3.539,
1995-09,3.846,
1995-10,4.209,
1995-11,4.610,
1995-12,4.373,
1996-01,4.456,
1996-02,5.457,
1996-03,6.072,
1996-04,6.010,
1996-05,4.644,
1996-06,5.329,
1996-07,4.467,
1996-08,4.238,
1996-09,5.823,
1996-10,4.325,
1996-11,3.867,
1996-12,4.891,
1997-01,4.735,
1997-02,4.152,
1997-03,4.880,
1997-04,4.162,
1997-05,3.930,
1997-06,4.435,
1997-07,3.999,
1997-08,4.367,
1997-09,4.163,
1997-10,4.400,
1997-11,3.780,
1997-12,4.201,
1998-01,4.330,
1998-02,4.651,
1998-03,4.663,
1998-04,5.238,
1998-05,4.781,
1998-06,5.299,
1998-07,5.251,
1998-08,4.986,
1998-09,5.175,
1998-10,5.986,
1998-11,5.891,
1998-12,6.779,
1999-01,8.893,
1999-02,8.630,
1999-03,8.013,
1999-04,8.143,
1999-05,7.803,
1999-06,7.521,
1999-07,7.214,
1999-08,6.860,
1999-09,6.677,
1999-10,6.230,
1999-11,6.232,
1999-12,6.579,
2000-01,6.536,
2000-02,6.632,
2000-03,6.882,
2000-04,7.192,
2000-05,7.490,
2000-06,6.980,
2000-07,6.999,
2000-08,7.089,
2000-09,6.744,
2000-10,7.234,
2000-11,6.515,
2000-12,6.319,
2001-01,6.978,
2001-02,7.467,
2001-03,7.306,
2001-04,7.114,
2001-05,7.295,
2001-06,6.790,
2001-07,7.643,
2001-08,7.716,
2001-09,7.867,
2001-10,7.952,
2001-11,7.738,
2001-12,7.254,
2002-01,6.406,
2002-02,6.361,
2002-03,5.706,
2002-04,6.680,
2002-05,5.632,
2002-06,6.653,
2002-07,6.118,
2002-08,6.224,
2002-09,7.113,
2002-10,7.200,
2002-11,7.110,
2002-12,7.735,
2003-01,6.947,
2003-02,7.301,
2003-03,7.760,
2003-04,7.553,
2003-05,7.034,
2003-06,7.416,
2003-07,7.588,
2003-08,7.215,
2003-09,7.447,
2003-10,6.265,
2003-11,6.087,
2003-12,6.050,
2004-01,6.420,
2004-02,6.614,
2004-03,6.510,
2004-04,6.380,
2004-05,6.170,
2004-06,6.829,
2004-07,6.219,
2004-08,5.824,
2004-09,5.973,
2004-10,5.330,
2004-11,7.670,
2004-12,5.897,
2005-01,5.680,
2005-02,5.118,
2005-03,5.772,
2005-04,5.796,
2005-05,5.750,
2005-06,5.311,
2005-07,5.607,
2005-08,5.477,
2005-09,5.655,
2005-10,6.813,
2005-11,6.229,
2005-12,5.282,
2006-01,6.332,
2006-02,6.160,
2006-03,6.126,
2006-04,6.191,
2006-05,6.567,
2006-06,6.924,
2006-07,6.620,
2006-08,6.570,
2006-09,5.679,
2006-10,4.873,
2006-11,5.731,
2006-12,5.677,
2007-01,5.626,
2007-02,5.520,
2007-03,5.122,
2007-04,5.684,
2007-05,6.168,
2007-06,5.467,
2007-07,5.189,
2007-08,6.090,
2007-09,6.940,
2007-10,7.793,
2007-11,7.456,
2007-12,7.549,
2008-01,7.959,
2008-02,13.279,
2008-03,13.968,
2008-04,14.299,
2008-05,14.834,
2008-06,9.743,
2008-07,8.150,
2008-08,8.485,
2008-09,9.848,
2008-10,8.855,
2008-11,7.626,
2008-12,7.199,
2009-01,5.596,
2009-02,4.902,
2009-03,4.393,
2009-04,4.449,
2009-05,3.847,
2009-06,3.998,
2009-07,6.727,
2009-08,6.757,
2009-09,6.870,
2009-10,7.539,
2009-11,6.867,
2009-12,7.120,
2010-01,6.796,
2010-02,7.308,
2010-03,6.380,
2010-04,6.202,
2010-05,6.917,
2010-06,5.598,
2010-07,5.875,
2010-08,6.398,
2010-09,5.196,
2010-10,6.068,
2010-11,6.421,
2010-12,5.194,
2011-01,3.367,
2011-02,3.587,
2011-03,5.423,
2011-04,4.874,
2011-05,3.651,
2011-06,3.874,
2011-07,4.032,
2011-08,4.796,
2011-09,8.375,
2011-10,4.301,
2011-11,5.866,
2011-12,5.370,
2012-01,5.214,
2012-02,6.430,
2012-03,5.811,
2012-04,6.921,
2012-05,5.322,
2012-06,5.044,
2012-07,3.734,
2012-08,3.395,
2012-09,2.957,
2012-10,2.864,
2012-11,2.809,
2012-12,3.392,
2013-01,3.438,
2013-02,2.141,
2013-03,2.181,
2013-04,2.245,
2013-05,2.255,
2013-06,2.298,
2013-07,2.322,
2013-08,2.382,
2013-09,2.236,
2013-10,2.219,
2013-11,2.379,
2013-12,2.124,
2014-01,3.075,
2014-02,3.615,
2014-03,3.545,
2014-04,3.765,
2014-05,3.745,
2014-06,4.013,
2014-07,3.213,
2014-08,3.795,
2014-09,3.039,
2014-10,2.709,
2014-11,2.523,
