"",BBK01.PQ1913,BBK01.PQ1913_FLAGS
"",Lending to financial institutions (excluding MFIs) and insurance / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:22,
1968-10,0.129,
1969-01,0.106,
1969-04,0.095,
1969-07,0.094,
1969-10,0.103,
1970-01,0.109,
1970-04,0.106,
1970-07,0.098,
1970-10,0.107,
1971-01,0.120,
1971-04,0.138,
1971-07,0.138,
1971-10,0.108,
1972-01,0.116,
1972-04,0.109,
1972-07,0.096,
1972-10,0.067,
1973-01,0.069,
1973-04,0.092,
1973-07,0.096,
1973-10,0.090,
1974-01,0.108,
1974-04,0.105,
1974-07,0.110,
1974-10,0.108,
1975-01,0.130,
1975-04,0.139,
1975-07,0.156,
1975-10,0.145,
1976-01,0.169,
1976-04,0.168,
1976-07,0.159,
1976-10,0.161,
1977-01,0.160,
1977-04,0.186,
1977-07,0.192,
1977-10,0.201,
1978-01,0.165,
1978-04,0.149,
1978-07,0.174,
1978-10,0.188,
1979-01,0.208,
1979-04,0.207,
1979-07,0.179,
1979-10,0.176,
1980-01,0.215,
1980-04,0.183,
1980-07,0.274,
1980-10,1.330,
1981-01,1.389,
1981-04,1.476,
1981-07,1.610,
1981-10,1.702,
1982-01,1.727,
1982-04,1.664,
1982-07,1.634,
1982-10,1.579,
1983-01,1.645,
1983-04,1.731,
1983-07,1.690,
1983-10,1.693,
1984-01,1.758,
1984-04,1.824,
1984-07,1.865,
1984-10,1.887,
1985-01,1.898,
1985-04,1.988,
1985-07,2.149,
1985-10,2.115,
1986-01,2.176,
1986-04,2.413,
1986-07,2.492,
1986-10,2.583,
1987-01,2.504,
1987-04,2.620,
1987-07,2.618,
1987-10,2.714,
1988-01,2.696,
1988-04,2.807,
1988-07,2.879,
1988-10,2.827,
1989-01,2.873,
1989-04,2.813,
1989-07,2.520,
1989-10,2.589,
1990-01,2.517,
1990-04,2.567,
1990-07,2.661,
1990-10,2.922,
1991-01,2.980,
1991-04,2.998,
1991-07,3.073,
1991-10,3.188,
1992-01,2.992,
1992-04,3.082,
1992-07,3.466,
1992-10,3.590,
1993-01,3.952,
1993-04,4.033,
1993-07,4.112,
1993-10,4.430,
1994-01,4.495,
1994-04,4.472,
1994-07,4.645,
1994-10,5.221,
1995-01,5.535,
1995-04,5.333,
1995-07,5.479,
1995-10,5.510,
1996-01,5.557,
1996-04,5.673,
1996-07,5.978,
1996-10,6.217,
1997-01,6.325,
1997-04,6.442,
1997-07,6.371,
1997-10,6.582,
1998-01,6.743,
1998-04,8.216,
1998-07,9.037,
1998-10,9.647,
1999-01,3.071,
1999-04,2.841,
1999-07,3.000,
1999-10,3.226,
2000-01,3.228,
2000-04,3.369,
2000-07,3.203,
2000-10,4.017,
2001-01,4.309,
2001-04,4.411,
2001-07,4.149,
2001-10,4.523,
2002-01,4.589,
2002-04,4.713,
2002-07,5.131,
2002-10,6.219,
2003-01,6.333,
2003-04,7.202,
2003-07,8.160,
2003-10,8.841,
2004-01,9.005,
2004-04,8.729,
2004-07,8.640,
2004-10,8.823,
2005-01,8.816,
2005-04,8.889,
2005-07,9.660,
2005-10,9.977,
2006-01,10.765,
2006-04,10.509,
2006-07,9.953,
2006-10,10.667,
2007-01,10.653,
2007-04,10.460,
2007-07,10.121,
2007-10,12.643,
2008-01,12.286,
2008-04,12.922,
2008-07,12.790,
2008-10,12.723,
2009-01,13.171,
2009-04,10.637,
2009-07,11.250,
2009-10,11.257,
2010-01,11.547,
2010-04,11.304,
2010-07,11.261,
2010-10,10.987,
2011-01,11.772,
2011-04,10.955,
2011-07,11.369,
2011-10,11.281,
2012-01,10.328,
2012-04,10.116,
2012-07,9.269,
2012-10,8.520,
2013-01,8.142,
2013-04,8.442,
2013-07,7.489,
2013-10,7.334,
2014-01,7.342,
2014-04,7.153,
2014-07,8.398,
2014-10,12.531,
