"",BBK01.QUX624,BBK01.QUX624_FLAGS
"",Consolidated German banks: Loans and advances to non- residents / Other European countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:32:50,
2002-03,141.849,
2002-04,137.005,
2002-05,139.180,
2002-06,129.765,
2002-07,129.716,
2002-08,128.378,
2002-09,129.206,
2002-10,129.989,
2002-11,128.843,
2002-12,127.018,
2003-01,135.786,
2003-02,137.737,
2003-03,133.886,
2003-04,132.879,
2003-05,130.402,
2003-06,130.018,
2003-07,132.639,
2003-08,137.006,
2003-09,136.466,
2003-10,139.493,
2003-11,136.843,
2003-12,139.680,
2004-01,144.057,
2004-02,139.988,
2004-03,142.751,
2004-04,145.083,
2004-05,102.315,
2004-06,100.353,
2004-07,100.899,
2004-08,98.087,
2004-09,98.063,
2004-10,105.615,
2004-11,102.755,
2004-12,101.306,
2005-01,108.305,
2005-02,110.603,
2005-03,109.748,
2005-04,109.392,
2005-05,113.027,
2005-06,112.740,
2005-07,115.043,
2005-08,122.164,
2005-09,118.308,
2005-10,125.290,
2005-11,130.269,
2005-12,106.755,
2006-01,111.592,
2006-02,114.833,
2006-03,116.075,
2006-04,118.758,
2006-05,116.203,
2006-06,113.097,
2006-07,120.282,
2006-08,127.395,
2006-09,123.358,
2006-10,126.731,
2006-11,139.768,
2006-12,144.834,
2007-01,133.776,
2007-02,133.160,
2007-03,133.011,
2007-04,127.447,
2007-05,129.001,
2007-06,130.530,
2007-07,138.167,
2007-08,142.615,
2007-09,148.197,
2007-10,152.396,
2007-11,150.466,
2007-12,161.558,
2008-01,160.354,
2008-02,158.766,
2008-03,155.482,
2008-04,153.717,
2008-05,155.903,
2008-06,150.238,
2008-07,156.887,
2008-08,159.926,
2008-09,164.699,
2008-10,174.174,
2008-11,167.966,
2008-12,147.365,
2009-01,149.636,
2009-02,151.602,
2009-03,139.183,
2009-04,137.570,
2009-05,134.437,
2009-06,134.855,
2009-07,138.460,
2009-08,128.294,
2009-09,124.713,
2009-10,122.381,
2009-11,121.076,
2009-12,105.664,
2010-01,106.938,
2010-02,107.796,
2010-03,108.422,
2010-04,108.459,
2010-05,113.954,
2010-06,112.354,
2010-07,105.357,
2010-08,107.719,
2010-09,106.395,
2010-10,105.226,
2010-11,106.453,
2010-12,104.984,
2011-01,101.343,
2011-02,104.909,
2011-03,101.619,
2011-04,103.647,
2011-05,107.700,
2011-06,102.862,
2011-07,102.825,
2011-08,105.629,
2011-09,107.736,
2011-10,99.751,
2011-11,102.209,
2011-12,98.896,
2012-01,98.698,
2012-02,97.114,
2012-03,98.006,
2012-04,98.606,
2012-05,103.303,
2012-06,102.487,
2012-07,113.014,
2012-08,113.764,
2012-09,112.036,
2012-10,104.497,
2012-11,96.359,
2012-12,99.249,
2013-01,98.208,
2013-02,103.718,
2013-03,104.276,
2013-04,99.932,
2013-05,100.511,
2013-06,101.332,
2013-07,92.812,
2013-08,103.253,
2013-09,97.625,
2013-10,98.897,
2013-11,94.935,
2013-12,94.199,
2014-01,101.038,
2014-02,102.137,
2014-03,99.786,
2014-04,101.462,
2014-05,103.851,
2014-06,103.164,
2014-07,105.992,
2014-08,111.326,
2014-09,108.696,
2014-10,106.152,
