"",BBNZ1.A.DE.N.G.1021.A,BBNZ1.A.DE.N.G.1021.A_FLAGS
"",Germany / National accounts / Gross wages and salaries per hour worked by employees /  Whole economy,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:21:09,
1991,62.1,
1992,68.0,
1993,72.2,
1994,74.0,
1995,76.8,
1996,78.7,
1997,79.6,
1998,80.7,
1999,82.7,
2000,85.1,
2001,87.4,
2002,89.1,
2003,90.6,
2004,91.4,
2005,92.4,
2006,91.7,
2007,92.7,
2008,95.4,
2009,99.1,
2010,100.0,
2011,102.8,
2012,106.9,
2013,109.9,
2014,111.9,
