"",BBK01.OU4813,BBK01.OU4813_FLAGS
"","Foreign securities / Shares, mutual fund shares and other securities / Big banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:52:17,
1965-01,0.058,
1965-02,0.077,
1965-03,0.085,
1965-04,0.080,
1965-05,0.079,
1965-06,0.085,
1965-07,0.089,
1965-08,0.087,
1965-09,0.085,
1965-10,0.089,
1965-11,0.088,
1965-12,0.081,
1966-01,0.084,
1966-02,0.080,
1966-03,0.088,
1966-04,0.086,
1966-05,0.078,
1966-06,0.078,
1966-07,0.082,
1966-08,0.078,
1966-09,0.075,
1966-10,0.070,
1966-11,0.070,
1966-12,0.075,
1967-01,0.077,
1967-02,0.075,
1967-03,0.076,
1967-04,0.076,
1967-05,0.077,
1967-06,0.075,
1967-07,0.077,
1967-08,0.077,
1967-09,0.079,
1967-10,0.084,
1967-11,0.120,
1967-12,0.110,
1968-01,0.169,
1968-02,0.149,
1968-03,0.131,
1968-04,0.135,
1968-05,0.141,
1968-06,0.136,
1968-07,0.141,
1968-08,0.154,
1968-09,0.157,
1968-10,0.144,
1968-11,0.148,
1968-12,0.118,
1969-01,0.119,
1969-02,0.122,
1969-03,0.125,
1969-04,0.129,
1969-05,0.132,
1969-06,0.140,
1969-07,0.142,
1969-08,0.148,
1969-09,0.148,
1969-10,0.173,
1969-11,0.159,
1969-12,0.152,
1970-01,0.151,
1970-02,0.146,
1970-03,0.147,
1970-04,0.146,
1970-05,0.139,
1970-06,0.137,
1970-07,0.136,
1970-08,0.139,
1970-09,0.133,
1970-10,0.129,
1970-11,0.132,
1970-12,0.088,
1971-01,0.089,
1971-02,0.084,
1971-03,0.083,
1971-04,0.079,
1971-05,0.079,
1971-06,0.080,
1971-07,0.079,
1971-08,0.080,
1971-09,0.078,
1971-10,0.074,
1971-11,0.071,
1971-12,0.075,
1972-01,0.073,
1972-02,0.072,
1972-03,0.074,
1972-04,0.077,
1972-05,0.073,
1972-06,0.074,
1972-07,0.074,
1972-08,0.077,
1972-09,0.079,
1972-10,0.075,
1972-11,0.080,
1972-12,0.077,
1973-01,0.077,
1973-02,0.075,
1973-03,0.073,
1973-04,0.073,
1973-05,0.077,
1973-06,0.074,
1973-07,0.076,
1973-08,0.076,
1973-09,0.075,
1973-10,0.075,
1973-11,0.075,
1973-12,0.071,
1974-01,0.060,
1974-02,0.061,
1974-03,0.063,
1974-04,0.062,
1974-05,0.062,
1974-06,0.063,
1974-07,0.064,
1974-08,0.065,
1974-09,0.066,
1974-10,0.064,
1974-11,0.063,
1974-12,0.060,
1975-01,0.042,
1975-02,0.043,
1975-03,0.046,
1975-04,0.047,
1975-05,0.053,
1975-06,0.048,
1975-07,0.051,
1975-08,0.050,
1975-09,0.056,
1975-10,0.060,
1975-11,0.060,
1975-12,0.061,
1976-01,0.052,
1976-02,0.062,
1976-03,0.049,
1976-04,0.047,
1976-05,0.054,
1976-06,0.059,
1976-07,0.055,
1976-08,0.053,
1976-09,0.052,
1976-10,0.047,
1976-11,0.053,
1976-12,0.067,
1977-01,0.074,
1977-02,0.089,
1977-03,0.070,
1977-04,0.095,
1977-05,0.079,
1977-06,0.069,
1977-07,0.069,
1977-08,0.067,
1977-09,0.064,
1977-10,0.069,
1977-11,0.077,
1977-12,0.097,
1978-01,0.086,
1978-02,0.088,
1978-03,0.086,
1978-04,0.092,
1978-05,0.094,
1978-06,0.089,
1978-07,0.089,
1978-08,0.092,
1978-09,0.097,
1978-10,0.094,
1978-11,0.094,
1978-12,0.095,
1979-01,0.104,
1979-02,0.111,
1979-03,0.101,
1979-04,0.114,
1979-05,0.116,
1979-06,0.117,
1979-07,0.114,
1979-08,0.117,
1979-09,0.116,
1979-10,0.122,
1979-11,0.111,
1979-12,0.105,
1980-01,0.108,
1980-02,0.115,
1980-03,0.111,
1980-04,0.104,
1980-05,0.103,
1980-06,0.104,
1980-07,0.104,
1980-08,0.108,
1980-09,0.115,
1980-10,0.111,
1980-11,0.095,
1980-12,0.096,
1981-01,0.105,
1981-02,0.110,
1981-03,0.112,
1981-04,0.116,
1981-05,0.151,
1981-06,0.149,
1981-07,0.168,
1981-08,0.141,
1981-09,0.140,
1981-10,0.133,
1981-11,0.132,
1981-12,0.118,
1982-01,0.122,
1982-02,0.127,
1982-03,0.132,
1982-04,0.130,
1982-05,0.131,
1982-06,0.126,
1982-07,0.131,
1982-08,0.130,
1982-09,0.127,
1982-10,0.134,
1982-11,0.139,
1982-12,0.113,
1983-01,0.124,
1983-02,0.127,
1983-03,0.137,
1983-04,0.143,
1983-05,0.141,
1983-06,0.139,
1983-07,0.134,
1983-08,0.145,
1983-09,0.150,
1983-10,0.152,
1983-11,0.157,
1983-12,0.122,
1984-01,0.160,
1984-02,0.154,
1984-03,0.162,
1984-04,0.156,
1984-05,0.157,
1984-06,0.157,
1984-07,0.166,
1984-08,0.187,
1984-09,0.151,
1984-10,0.168,
1984-11,0.172,
1984-12,0.158,
1985-01,0.230,
1985-02,0.237,
1985-03,0.241,
1985-04,0.236,
1985-05,0.231,
1985-06,0.240,
1985-07,0.214,
1985-08,0.248,
1985-09,0.254,
1985-10,0.268,
1985-11,0.304,
1985-12,0.280,
1986-01,0.357,
1986-02,0.425,
1986-03,0.387,
1986-04,0.394,
1986-05,0.458,
1986-06,0.546,
1986-07,0.504,
1986-08,0.478,
1986-09,0.463,
1986-10,1.142,
1986-11,1.090,
1986-12,1.144,
1987-01,1.088,
1987-02,0.832,
1987-03,0.849,
1987-04,0.851,
1987-05,0.916,
1987-06,0.899,
1987-07,0.917,
1987-08,0.935,
1987-09,0.968,
1987-10,0.979,
1987-11,0.928,
1987-12,0.895,
1988-01,0.575,
1988-02,0.563,
1988-03,0.553,
1988-04,0.510,
1988-05,0.507,
1988-06,0.510,
1988-07,0.548,
1988-08,0.553,
1988-09,0.563,
1988-10,0.587,
1988-11,0.603,
1988-12,0.581,
1989-01,0.616,
1989-02,0.630,
1989-03,0.639,
1989-04,0.629,
1989-05,0.655,
1989-06,0.661,
1989-07,0.690,
1989-08,0.672,
1989-09,0.689,
1989-10,0.642,
1989-11,0.652,
1989-12,0.684,
1990-01,0.711,
1990-02,0.713,
1990-03,0.735,
1990-04,0.796,
1990-05,0.732,
1990-06,0.640,
1990-07,0.688,
1990-08,0.652,
1990-09,0.627,
1990-10,0.613,
1990-11,0.591,
1990-12,0.546,
1991-01,0.398,
1991-02,0.419,
1991-03,0.439,
1991-04,0.457,
1991-05,0.438,
1991-06,0.455,
1991-07,0.444,
1991-08,0.440,
1991-09,0.474,
1991-10,0.459,
1991-11,0.450,
1991-12,0.445,
1992-01,0.466,
1992-02,0.438,
1992-03,0.410,
1992-04,0.398,
1992-05,0.412,
1992-06,0.413,
1992-07,0.407,
1992-08,0.433,
1992-09,0.374,
1992-10,0.415,
1992-11,0.390,
1992-12,0.317,
1993-01,0.310,
1993-02,0.321,
1993-03,0.331,
1993-04,0.334,
1993-05,0.325,
1993-06,0.330,
1993-07,0.323,
1993-08,0.319,
1993-09,0.353,
1993-10,0.371,
1993-11,0.347,
1993-12,0.355,
1994-01,0.379,
1994-02,0.470,
1994-03,0.657,
1994-04,0.642,
1994-05,0.548,
1994-06,0.549,
1994-07,0.580,
1994-08,0.564,
1994-09,0.562,
1994-10,0.544,
1994-11,0.858,
1994-12,0.704,
1995-01,0.719,
1995-02,0.728,
1995-03,0.572,
1995-04,0.638,
1995-05,0.622,
1995-06,0.602,
1995-07,0.712,
1995-08,0.666,
1995-09,0.701,
1995-10,0.608,
1995-11,0.824,
1995-12,0.545,
1996-01,0.719,
1996-02,0.593,
1996-03,0.665,
1996-04,1.470,
1996-05,1.231,
1996-06,1.322,
1996-07,1.221,
1996-08,1.116,
1996-09,1.020,
1996-10,1.451,
1996-11,1.597,
1996-12,1.023,
1997-01,1.367,
1997-02,1.558,
1997-03,1.502,
1997-04,2.437,
1997-05,2.216,
1997-06,1.920,
1997-07,1.975,
1997-08,2.157,
1997-09,1.694,
1997-10,1.829,
1997-11,2.324,
1997-12,2.565,
1998-01,2.111,
1998-02,2.441,
1998-03,3.035,
1998-04,3.236,
1998-05,4.173,
1998-06,8.298,
1998-07,5.648,
1998-08,6.372,
1998-09,6.209,
1998-10,7.441,
1998-11,7.310,
1998-12,5.215,
1999-01,5.505,
1999-02,6.237,
1999-03,6.724,
1999-04,7.640,
1999-05,8.745,
1999-06,9.011,
1999-07,9.128,
1999-08,9.626,
1999-09,9.545,
1999-10,10.401,
1999-11,9.816,
1999-12,12.017,
2000-01,12.214,
2000-02,12.525,
2000-03,14.559,
2000-04,16.282,
2000-05,17.151,
2000-06,17.360,
2000-07,17.913,
2000-08,17.389,
2000-09,15.628,
2000-10,15.791,
2000-11,15.953,
2000-12,18.180,
2001-01,20.720,
2001-02,20.601,
2001-03,24.764,
2001-04,28.867,
2001-05,31.443,
2001-06,27.603,
2001-07,24.302,
2001-08,23.585,
2001-09,25.233,
2001-10,24.193,
2001-11,23.764,
2001-12,21.031,
2002-01,20.375,
2002-02,20.855,
2002-03,19.606,
2002-04,15.668,
2002-05,14.602,
2002-06,13.226,
2002-07,14.298,
2002-08,14.017,
2002-09,12.173,
2002-10,12.769,
2002-11,12.246,
2002-12,14.074,
2003-01,13.708,
2003-02,12.440,
2003-03,11.580,
2003-04,11.333,
2003-05,11.444,
2003-06,16.051,
2003-07,16.615,
2003-08,16.193,
2003-09,14.930,
2003-10,15.406,
2003-11,15.289,
2003-12,16.801,
2004-01,15.680,
2004-02,15.172,
2004-03,15.424,
2004-04,13.068,
2004-05,14.425,
2004-06,15.965,
2004-07,14.200,
