"",BBEX3.A.LAK.EUR.CA.AC.A04,BBEX3.A.LAK.EUR.CA.AC.A04_FLAGS
"",Exchange rates for the euro in Lao People?s Democratic Republic  / EUR 1 = LAK ... (middle),
unit,LAK (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:14:55,
1999,7650.511,
2000,7217.510,
2001,7986.708,
2002,9613.924,
2003,11914.450,
2004,13131.833,
2005,13190.542,
2006,12736.292,
2007,12898.500,
2008,12798.833,
2009,11853.083,
2010,10863.167,
2011,11218.417,
2012,10316.458,
2013,10435.583,
2014,10621.500,
"","Source: Banque pour le Commerce Exterieur Lao, Vientiane.",
"",Methodology: Calculated on the basis of month-end buying and selling rates.,
