"",BBK01.OU2236,BBK01.OU2236_FLAGS
1975-07,10.732,
1975-08,11.588,
1975-09,11.436,
1975-10,12.576,
1975-11,12.509,
1975-12,13.921,
1976-01,13.229,
1976-02,13.137,
1976-03,13.308,
1976-04,13.456,
1976-05,13.776,
1976-06,14.226,
1976-07,14.634,
1976-08,15.545,
1976-09,16.293,
1976-10,16.571,
1976-11,16.481,
1976-12,17.477,
1977-01,16.877,
1977-02,16.756,
1977-03,16.646,
1977-04,16.811,
1977-05,16.652,
1977-06,16.825,
1977-07,16.937,
1977-08,17.103,
1977-09,17.096,
1977-10,17.337,
1977-11,17.751,
1977-12,18.551,
1978-01,17.984,
1978-02,17.232,
1978-03,17.537,
1978-04,17.695,
1978-05,18.082,
1978-06,18.292,
1978-07,18.940,
1978-08,19.793,
1978-09,20.020,
1978-10,20.548,
1978-11,21.347,
1978-12,22.967,
1979-01,22.247,
1979-02,22.797,
1979-03,23.261,
1979-04,23.571,
1979-05,24.432,
1979-06,24.339,
1979-07,24.707,
1979-08,24.873,
1979-09,24.997,
1979-10,25.004,
1979-11,25.435,
1979-12,26.104,
1980-01,25.377,
1980-02,25.318,
1980-03,25.386,
1980-04,25.437,
1980-05,25.336,
1980-06,25.295,
1980-07,25.381,
1980-08,24.579,
1980-09,24.005,
1980-10,24.158,
1980-11,24.554,
1980-12,25.506,
1981-01,24.743,
1981-02,25.078,
1981-03,24.991,
1981-04,25.189,
1981-05,25.163,
1981-06,25.341,
1981-07,25.539,
1981-08,25.625,
1981-09,25.576,
1981-10,25.719,
1981-11,25.534,
1981-12,26.677,
1982-01,26.123,
1982-02,25.742,
1982-03,25.488,
1982-04,25.434,
1982-05,25.647,
1982-06,25.597,
1982-07,26.073,
1982-08,25.715,
1982-09,25.186,
1982-10,25.305,
1982-11,25.080,
1982-12,26.129,
1983-01,25.183,
1983-02,25.378,
1983-03,24.915,
1983-04,25.172,
1983-05,24.932,
1983-06,25.391,
1983-07,25.985,
1983-08,26.403,
1983-09,26.833,
1983-10,26.800,
1983-11,27.312,
1983-12,28.564,
1984-01,27.771,
1984-02,27.801,
1984-03,27.441,
1984-04,27.728,
1984-05,28.192,
1984-06,28.234,
1984-07,28.403,
1984-08,28.702,
1984-09,28.163,
1984-10,28.128,
1984-11,27.602,
1984-12,27.483,
1985-01,26.389,
1985-02,26.291,
1985-03,26.843,
1985-04,26.854,
1985-05,27.027,
1985-06,26.684,
1985-07,26.370,
1985-08,26.523,
1985-09,26.293,
1985-10,26.262,
1985-11,26.329,
1985-12,26.552,
1986-01,25.520,
1986-02,25.289,
1986-03,25.059,
1986-04,24.825,
1986-05,24.592,
1986-06,24.359,
1986-07,24.401,
1986-08,24.139,
1986-09,23.709,
1986-10,23.536,
1986-11,23.742,
1986-12,31.038,
1987-01,29.836,
1987-02,29.821,
1987-03,29.883,
1987-04,29.558,
1987-05,29.463,
1987-06,29.716,
1987-07,30.037,
1987-08,30.880,
1987-09,31.207,
1987-10,31.353,
1987-11,31.710,
1987-12,31.971,
1988-01,31.781,
1988-02,32.086,
1988-03,32.080,
1988-04,31.891,
1988-05,32.004,
1988-06,32.399,
1988-07,32.717,
1988-08,33.028,
1988-09,33.100,
1988-10,33.413,
1988-11,33.328,
1988-12,33.474,
1989-01,33.169,
1989-02,33.178,
1989-03,33.514,
1989-04,33.262,
1989-05,33.332,
1989-06,33.603,
1989-07,33.922,
1989-08,33.956,
1989-09,34.090,
1989-10,34.734,
1989-11,35.555,
1989-12,35.998,
1990-01,37.019,
1990-02,37.567,
1990-03,37.757,
1990-04,38.080,
1990-05,38.391,
1990-06,38.898,
1990-07,38.985,
1990-08,39.296,
1990-09,39.463,
1990-10,39.663,
1990-11,40.744,
1990-12,41.380,
1991-01,41.686,
1991-02,42.025,
1991-03,42.585,
1991-04,43.227,
1991-05,43.682,
1991-06,44.347,
1991-07,45.103,
1991-08,45.437,
1991-09,45.881,
1991-10,46.238,
1991-11,46.120,
1991-12,46.671,
1992-01,46.849,
1992-02,46.497,
1992-03,46.879,
1992-04,47.489,
1992-05,47.710,
1992-06,48.251,
1992-07,48.730,
1992-08,48.806,
1992-09,49.564,
1992-10,50.270,
1992-11,50.848,
1992-12,50.577,
1993-01,49.820,
1993-02,49.931,
1993-03,50.431,
1993-04,51.087,
1993-05,51.453,
1993-06,51.825,
1993-07,52.031,
1993-08,52.141,
1993-09,51.923,
1993-10,51.606,
1993-11,51.508,
1993-12,51.910,
1994-01,53.543,
1994-02,53.150,
1994-03,53.377,
1994-04,52.528,
1994-05,52.258,
1994-06,52.397,
1994-07,53.003,
1994-08,52.666,
1994-09,52.295,
1994-10,52.078,
1994-11,51.477,
1994-12,51.955,
1995-01,51.515,
1995-02,51.346,
1995-03,50.843,
1995-04,50.833,
1995-05,51.217,
1995-06,51.801,
1995-07,48.200,
1995-08,48.327,
1995-09,48.898,
1995-10,49.187,
1995-11,49.318,
1995-12,49.061,
1996-01,48.084,
1996-02,48.046,
1996-03,48.299,
1996-04,48.001,
1996-05,48.365,
1996-06,48.486,
1996-07,48.535,
1996-08,48.627,
1996-09,48.559,
1996-10,48.520,
1996-11,48.142,
1996-12,48.137,
1997-01,47.611,
1997-02,47.537,
1997-03,47.822,
1997-04,47.547,
1997-05,47.417,
1997-06,47.623,
1997-07,47.620,
1997-08,47.386,
1997-09,47.422,
1997-10,47.368,
1997-11,47.319,
1997-12,47.650,
1998-01,47.434,
1998-02,47.247,
1998-03,46.795,
1998-04,47.151,
1998-05,46.751,
1998-06,46.942,
1998-07,47.475,
1998-08,47.067,
1998-09,47.342,
1998-10,47.817,
1998-11,47.216,
1998-12,46.729,
1999-01,70.272,
1999-02,73.134,
1999-03,72.738,
1999-04,73.165,
1999-05,72.754,
1999-06,72.326,
1999-07,72.590,
1999-08,72.505,
1999-09,72.943,
1999-10,72.202,
1999-11,72.855,
1999-12,72.493,
2000-01,74.510,
2000-02,73.912,
2000-03,75.662,
2000-04,76.338,
2000-05,78.076,
2000-06,77.921,
2000-07,81.267,
2000-08,82.760,
2000-09,82.629,
2000-10,82.868,
2000-11,84.283,
2000-12,86.651,
2001-01,86.269,
2001-02,85.524,
2001-03,85.521,
2001-04,82.672,
2001-05,83.483,
2001-06,82.375,
2001-07,82.662,
2001-08,82.468,
2001-09,83.171,
2001-10,82.811,
2001-11,84.981,
2001-12,84.269,
2002-01,82.926,
2002-02,82.528,
2002-03,82.682,
2002-04,84.263,
2002-05,84.605,
2002-06,85.515,
2002-07,85.759,
2002-08,86.171,
2002-09,86.186,
2002-10,88.854,
2002-11,86.727,
2002-12,86.337,
2003-01,91.444,
2003-02,92.640,
2003-03,93.211,
2003-04,93.610,
2003-05,92.989,
2003-06,93.862,
2003-07,94.525,
2003-08,95.336,
2003-09,94.938,
2003-10,95.842,
2003-11,96.603,
2003-12,96.366,
2004-01,96.861,
2004-02,96.533,
2004-03,98.281,
2004-04,98.568,
2004-05,99.543,
2004-06,100.453,
2004-07,101.473,
2004-08,102.377,
2004-09,101.854,
2004-10,103.705,
2004-11,102.439,
2004-12,101.787,
2005-01,101.721,
2005-02,100.914,
2005-03,101.096,
2005-04,99.863,
2005-05,101.195,
2005-06,101.976,
2005-07,103.339,
2005-08,103.350,
2005-09,101.126,
2005-10,100.528,
2005-11,102.389,
2005-12,105.523,
2006-01,104.030,
2006-02,104.589,
2006-03,105.323,
2006-04,104.186,
2006-05,104.925,
2006-06,106.181,
2006-07,107.523,
2006-08,107.749,
2006-09,109.631,
2006-10,112.432,
2006-11,114.494,
2006-12,106.855,
2007-01,110.871,
2007-02,110.088,
2007-03,110.368,
2007-04,110.103,
2007-05,114.026,
2007-06,117.364,
2007-07,116.887,
2007-08,119.085,
2007-09,119.593,
2007-10,118.462,
2007-11,117.621,
2007-12,120.865,
2008-01,122.796,
2008-02,125.165,
2008-03,124.802,
2008-04,126.529,
2008-05,127.207,
2008-06,127.668,
2008-07,128.261,
2008-08,129.929,
2008-09,132.124,
2008-10,135.303,
2008-11,135.411,
2008-12,134.611,
2009-01,134.209,
2009-02,136.018,
2009-03,133.508,
2009-04,135.578,
2009-05,135.026,
2009-06,138.872,
2009-07,138.692,
2009-08,138.487,
2009-09,137.960,
2009-10,137.057,
2009-11,136.156,
2009-12,140.138,
2010-01,139.389,
2010-02,140.118,
2010-03,137.942,
2010-04,138.372,
2010-05,138.876,
2010-06,138.881,
2010-07,139.460,
2010-08,139.741,
2010-09,139.126,
2010-10,142.688,
2010-11,143.379,
2010-12,142.381,
2011-01,141.888,
2011-02,141.552,
2011-03,140.485,
2011-04,139.159,
2011-05,139.546,
2011-06,137.012,
2011-07,137.523,
2011-08,146.321,
2011-09,147.650,
2011-10,146.635,
2011-11,147.795,
2011-12,151.019,
2012-01,150.680,
2012-02,149.317,
2012-03,148.785,
2012-04,148.369,
2012-05,150.237,
2012-06,149.966,
2012-07,151.522,
2012-08,151.517,
2012-09,151.320,
2012-10,152.207,
2012-11,153.965,
2012-12,154.104,
2013-01,154.276,
2013-02,154.708,
2013-03,155.273,
2013-04,155.092,
2013-05,154.819,
2013-06,154.022,
2013-07,154.794,
2013-08,153.592,
2013-09,151.638,
2013-10,150.523,
2013-11,151.705,
2013-12,152.469,
2014-01,152.752,
2014-02,152.195,
2014-03,153.500,
2014-04,154.235,
2014-05,154.229,
2014-06,154.732,
2014-07,156.155,
2014-08,156.615,
2014-09,158.096,
2014-10,158.697,
2014-11,158.190,
2014-12,158.654,Provisional value
