"",BBK01.QUW045,BBK01.QUW045_FLAGS
"",Banks in Germany: Long-term liabilities to non-residents / Countries in America / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:18:43,
2001-12,98.369,
2002-01,102.327,
2002-02,103.467,
2002-03,104.455,
2002-04,106.406,
2002-05,104.526,
2002-06,100.229,
2002-07,100.147,
2002-08,100.430,
2002-09,99.882,
2002-10,104.717,
2002-11,99.906,
2002-12,96.855,
2003-01,93.268,
2003-02,90.395,
2003-03,87.902,
2003-04,85.224,
2003-05,81.534,
2003-06,81.750,
2003-07,81.528,
2003-08,80.991,
2003-09,78.442,
2003-10,80.674,
2003-11,77.600,
2003-12,75.474,
2004-01,77.205,
2004-02,76.326,
2004-03,74.963,
2004-04,75.511,
2004-05,74.439,
2004-06,73.743,
2004-07,74.117,
2004-08,73.558,
2004-09,73.044,
2004-10,70.397,
2004-11,67.773,
2004-12,63.166,
2005-01,66.657,
2005-02,65.767,
2005-03,66.691,
2005-04,63.969,
2005-05,64.732,
2005-06,66.260,
2005-07,65.108,
2005-08,63.976,
2005-09,64.149,
2005-10,61.462,
2005-11,58.758,
2005-12,53.992,
2006-01,53.386,
2006-02,53.810,
2006-03,50.579,
2006-04,49.405,
2006-05,48.587,
2006-06,50.930,
2006-07,50.614,
2006-08,49.688,
2006-09,49.867,
2006-10,48.155,
2006-11,46.869,
2006-12,34.831,
2007-01,33.651,
2007-02,33.336,
2007-03,33.572,
2007-04,33.386,
2007-05,33.465,
2007-06,33.203,
2007-07,33.863,
2007-08,33.829,
2007-09,32.841,
2007-10,32.469,
2007-11,30.769,
2007-12,29.314,
2008-01,28.969,
2008-02,29.825,
2008-03,29.233,
2008-04,29.001,
2008-05,31.444,
2008-06,30.685,
2008-07,29.850,
2008-08,30.415,
2008-09,31.330,
2008-10,32.847,
2008-11,34.097,
2008-12,31.345,
2009-01,31.683,
2009-02,31.123,
2009-03,29.538,
2009-04,29.289,
2009-05,28.705,
2009-06,28.711,
2009-07,28.619,
2009-08,28.338,
2009-09,28.516,
2009-10,28.162,
2009-11,26.665,
2009-12,27.178,
2010-01,27.287,
2010-02,27.795,
2010-03,25.058,
2010-04,24.702,
2010-05,25.784,
2010-06,25.622,
2010-07,24.439,
2010-08,24.234,
2010-09,23.326,
2010-10,26.266,
2010-11,26.962,
2010-12,26.712,
2011-01,26.117,
2011-02,25.783,
2011-03,25.188,
2011-04,24.553,
2011-05,25.463,
2011-06,25.729,
2011-07,25.679,
2011-08,25.950,
2011-09,26.992,
2011-10,27.138,
2011-11,27.658,
2011-12,27.878,
2012-01,27.366,
2012-02,27.635,
2012-03,27.692,
2012-04,27.128,
2012-05,28.193,
2012-06,27.464,
2012-07,27.926,
2012-08,27.356,
2012-09,27.112,
2012-10,27.154,
2012-11,26.891,
2012-12,26.763,
2013-01,26.215,
2013-02,26.744,
2013-03,27.196,
2013-04,26.839,
2013-05,26.671,
2013-06,27.180,
2013-07,27.265,
2013-08,27.512,
2013-09,27.087,
2013-10,27.001,
2013-11,26.973,
2013-12,26.308,
2014-01,26.520,
2014-02,25.587,
2014-03,25.074,
2014-04,25.206,
2014-05,25.294,
2014-06,23.989,
2014-07,22.912,
2014-08,22.883,
2014-09,23.899,
2014-10,23.578,
2014-11,23.429,
2014-12,24.763,
